,n_problematic_contacts
0,26
1,17
2,15
3,15
4,13
5,11
6,10
7,12
8,10
9,10
10,10
11,5
12,8
13,8
14,5
15,6
16,6
17,7
18,6
19,8
20,9
21,9
22,8
23,7
24,10
25,7
26,7
27,8
28,6
29,8
30,6
31,8
32,6
33,9
34,8
35,10
36,8
37,8
38,8
39,9
40,9
41,9
42,7
43,7
44,8
45,8
46,9
47,6
48,5
49,2
50,1
51,1
52,8
53,11
54,9
55,12
56,5
57,7
58,9
59,5
60,6
61,7
62,9
63,8
64,11
65,12
66,8
67,8
68,10
69,10
70,6
71,6
72,9
73,9
74,8
75,5
76,4
77,2
78,4
79,6
80,8
81,9
82,13
83,10
84,9
85,11
86,9
87,9
88,8
89,8
90,8
91,7
92,6
93,6
94,6
95,10
96,10
97,7
98,4
99,6
100,8
101,6
102,7
103,8
104,7
105,6
106,8
107,6
108,6
109,7
110,7
111,8
112,11
113,12
114,10
115,11
116,14
117,15
118,13
119,13
120,18
121,18
122,16
123,13
124,8
125,9
126,9
127,10
128,10
129,12
130,8
131,6
132,6
133,11
134,10
135,9
136,9
137,9
138,11
139,8
140,7
141,6
142,6
143,7
144,7
145,5
146,4
147,5
148,8
149,9
150,13
151,13
152,11
153,10
154,12
155,7
156,5
157,7
158,7
159,8
160,10
161,9
162,12
163,14
164,12
165,13
166,13
167,12
168,14
169,11
170,8
171,7
172,6
173,5
174,4
175,3
176,9
177,8
178,9
179,7
180,3
181,8
182,7
183,7
184,6
185,4
186,4
187,3
188,1
189,1
190,1
191,3
192,4
193,6
194,7
195,9
196,11
197,11
198,10
199,9
200,6
201,7
202,6
203,5
204,3
205,5
206,3
207,6
208,4
209,2
210,4
211,2
212,3
213,4
214,10
215,8
216,6
217,3
218,4
219,5
220,6
221,4
222,6
223,4
224,5
225,7
226,6
227,6
228,6
229,6
230,9
231,12
232,14
233,14
234,11
235,15
236,13
237,13
238,14
239,10
240,8
241,6
242,6
243,6
244,6
245,8
246,9
247,7
248,7
249,9
250,9
251,8
252,5
253,9
254,8
255,10
256,8
257,5
258,8
259,8
260,4
261,4
262,10
263,14
264,16
265,13
266,18
267,18
268,16
269,17
270,14
271,12
272,9
273,10
274,12
275,11
276,11
277,8
278,9
279,8
280,6
281,9
282,8
283,8
284,5
285,3
286,3
287,4
288,4
289,4
290,3
291,2
292,5
293,6
294,8
295,6
296,8
297,7
298,6
299,5
300,3
301,3
302,9
303,9
304,10
305,16
306,11
307,6
308,7
309,7
310,4
311,3
312,3
313,5
314,4
315,6
316,5
317,4
318,4
319,4
320,2
321,6
322,6
323,9
324,7
325,8
326,4
327,5
328,5
329,5
330,5
331,4
332,7
333,6
334,8
335,7
336,5
337,6
338,6
339,5
340,7
341,13
342,10
343,12
344,11
345,9
346,9
347,9
348,10
349,8
350,11
351,11
352,11
353,9
354,10
355,14
356,10
357,10
358,10
359,9
360,11
361,9
362,10
363,8
364,5
365,4
366,4
367,4
368,6
369,11
370,9
371,9
372,10
373,12
374,14
375,13
376,11
377,11
378,7
379,9
380,6
381,7
382,7
383,9
384,11
385,9
386,10
387,10
388,4
389,7
390,9
391,10
392,14
393,15
394,12
395,13
396,11
397,15
398,16
399,21
400,15
401,15
402,10
403,8
404,6
405,6
406,7
407,7
408,8
409,6
410,4
411,3
412,8
413,6
414,7
415,6
416,11
417,9
418,6
419,5
420,8
421,7
422,7
423,9
424,5
425,8
426,9
427,6
428,7
429,6
430,9
431,10
432,5
433,7
434,4
435,3
436,5
437,7
438,10
439,8
440,8
441,9
442,9
443,11
444,13
445,8
446,9
447,12
448,12
449,10
450,8
451,8
452,5
453,5
454,7
455,9
456,9
457,12
458,10
459,7
460,6
461,4
462,2
463,2
464,2
465,4
466,4
467,3
468,5
469,7
470,9
471,6
472,9
473,5
474,6
475,6
476,8
477,8
478,9
479,10
480,10
481,9
482,7
483,7
484,7
485,9
486,9
487,7
488,12
489,9
490,15
491,16
492,18
493,17
494,13
495,7
496,7
497,4
498,5
499,7
500,9
