,n_problematic_contacts
0,18
1,11
2,9
3,6
4,5
5,1
6,0
7,1
8,3
9,3
10,5
11,3
12,2
13,4
14,3
15,2
16,5
17,4
18,4
19,5
20,6
21,4
22,9
23,10
24,11
25,14
26,13
27,13
28,13
29,11
30,12
31,17
32,21
33,20
34,19
35,15
36,14
37,13
38,14
39,13
40,19
41,21
42,24
43,18
44,22
45,20
46,20
47,22
48,24
49,19
50,19
51,15
52,14
53,14
54,17
55,17
56,15
57,13
58,12
59,18
60,20
61,23
62,18
63,22
64,19
65,19
66,20
67,15
68,15
69,13
70,12
71,19
72,24
73,23
74,23
75,19
76,19
77,19
78,19
79,25
80,20
81,28
82,34
83,34
84,33
85,30
86,26
87,27
88,31
89,26
90,26
91,25
92,22
93,28
94,27
95,25
96,33
97,29
98,29
99,23
100,20
101,21
102,20
103,20
104,19
105,22
106,18
107,17
108,24
109,24
110,17
111,17
112,17
113,16
114,14
115,13
116,14
117,15
118,15
119,9
120,12
121,16
122,18
123,19
124,14
125,14
126,13
127,15
128,19
129,15
130,13
131,15
132,12
133,13
134,7
135,10
136,9
137,6
138,7
139,5
140,5
141,4
142,3
143,3
144,4
145,5
146,8
147,4
148,2
149,2
150,1
151,3
152,4
153,7
154,7
155,5
156,5
157,4
158,9
159,11
160,7
161,5
162,6
163,3
164,5
165,4
166,2
167,5
168,5
169,9
170,7
171,7
172,7
173,5
174,8
175,7
176,6
177,4
178,8
179,10
180,13
181,12
182,14
183,15
184,21
185,18
186,14
187,13
188,12
189,12
190,13
191,12
192,10
193,10
194,12
195,12
196,13
197,11
198,5
199,4
200,2
201,2
202,7
203,4
204,4
205,4
206,3
207,5
208,6
209,6
210,10
211,13
212,10
213,7
214,15
215,16
216,12
217,12
218,8
219,8
220,6
221,9
222,11
223,9
224,9
225,6
226,8
227,6
228,4
229,5
230,4
231,3
232,4
233,2
234,4
235,7
236,10
237,9
238,12
239,9
240,10
241,11
242,18
243,16
244,12
245,13
246,9
247,6
248,6
249,9
250,9
251,6
252,6
253,7
254,8
255,6
256,6
257,4
258,5
259,7
260,8
261,7
262,9
263,9
264,6
265,6
266,6
267,7
268,9
269,8
270,11
271,11
272,9
273,9
274,8
275,7
276,9
277,8
278,13
279,14
280,17
281,17
282,22
283,18
284,16
285,16
286,12
287,17
288,16
289,11
290,15
291,10
292,11
293,12
294,8
295,8
296,8
297,10
298,9
299,10
300,9
301,10
302,10
303,11
304,16
305,11
306,7
307,7
308,8
309,7
310,11
311,5
312,5
313,6
314,11
315,9
316,9
317,13
318,6
319,9
320,11
321,11
322,9
323,10
324,11
325,13
326,16
327,9
328,6
329,7
330,10
331,10
332,11
333,11
334,14
335,9
336,17
337,13
338,11
339,16
340,17
341,13
342,16
343,19
344,17
345,15
346,11
347,14
348,13
349,11
350,6
351,8
352,7
353,8
354,6
355,8
356,8
357,9
358,10
359,9
360,10
361,8
362,8
363,7
364,9
365,12
366,8
367,9
368,12
369,13
370,15
371,12
372,12
373,11
374,13
375,14
376,11
377,7
378,8
379,7
380,10
381,11
382,7
383,7
384,12
385,14
386,12
387,7
388,6
389,7
390,9
391,12
392,7
393,9
394,10
395,9
396,11
397,13
398,11
399,12
400,13
401,15
402,15
403,14
404,13
405,12
406,13
407,11
408,19
409,14
410,13
411,19
412,13
413,15
414,12
415,17
416,14
417,19
418,14
419,13
420,20
421,19
422,19
423,16
424,17
425,15
426,19
427,15
428,13
429,11
430,10
431,13
432,14
433,15
434,16
435,19
436,21
437,19
438,21
439,18
440,12
441,11
442,13
443,11
444,13
445,12
446,9
447,11
448,7
449,7
450,7
451,11
452,12
453,11
454,11
455,9
456,8
457,11
458,15
459,14
460,17
461,15
462,14
463,16
464,13
465,8
466,8
467,11
468,16
469,16
470,20
471,18
472,21
473,20
474,20
475,16
476,16
477,13
478,18
479,14
480,16
481,14
482,13
483,13
484,16
485,15
486,15
487,17
488,14
489,14
490,17
491,17
492,19
493,21
494,22
495,24
496,23
497,22
498,22
499,27
500,29
