,n_problematic_contacts
0,19
1,14
2,9
3,10
4,8
5,12
6,8
7,5
8,8
9,8
10,8
11,8
12,13
13,11
14,6
15,5
16,5
17,3
18,9
19,12
20,12
21,6
22,7
23,14
24,14
25,17
26,18
27,24
28,19
29,18
30,22
31,20
32,24
33,20
34,20
35,20
36,21
37,20
38,18
39,18
40,19
41,16
42,16
43,15
44,13
45,12
46,13
47,17
48,17
49,19
50,17
51,15
52,13
53,12
54,14
55,13
56,10
57,10
58,8
59,14
60,18
61,17
62,14
63,13
64,12
65,19
66,20
67,17
68,16
69,16
70,14
71,16
72,17
73,22
74,15
75,15
76,17
77,18
78,16
79,15
80,16
81,15
82,13
83,18
84,17
85,13
86,17
87,13
88,13
89,13
90,7
91,10
92,11
93,10
94,10
95,12
96,14
97,14
98,13
99,16
100,13
101,12
102,12
103,11
104,11
105,8
106,8
107,7
108,7
109,4
110,6
111,10
112,8
113,12
114,10
115,10
116,7
117,8
118,11
119,13
120,13
121,10
122,14
123,17
124,16
125,17
126,14
127,14
128,16
129,16
130,14
131,14
132,11
133,13
134,13
135,20
136,18
137,14
138,12
139,16
140,12
141,13
142,14
143,17
144,17
145,12
146,11
147,17
148,14
149,13
150,14
151,12
152,18
153,18
154,21
155,19
156,14
157,15
158,15
159,15
160,13
161,8
162,8
163,12
164,10
165,10
166,12
167,14
168,14
169,13
170,9
171,15
172,15
173,18
174,19
175,21
176,15
177,14
178,16
179,11
180,10
181,10
182,4
183,8
184,8
185,5
186,8
187,9
188,4
189,8
190,12
191,11
192,10
193,5
194,4
195,6
196,9
197,9
198,10
199,6
200,8
201,8
202,15
203,20
204,16
205,14
206,15
207,13
208,13
209,12
210,12
211,11
212,13
213,13
214,14
215,18
216,15
217,12
218,12
219,11
220,18
221,14
222,14
223,9
224,12
225,7
226,9
227,11
228,16
229,16
230,17
231,15
232,14
233,14
234,14
235,13
236,9
237,5
238,6
239,3
240,4
241,6
242,3
243,5
244,8
245,8
246,7
247,6
248,9
249,13
250,8
251,9
252,11
253,14
254,17
255,16
256,20
257,16
258,10
259,13
260,18
261,17
262,11
263,16
264,11
265,14
266,15
267,18
268,17
269,13
270,10
271,18
272,18
273,19
274,16
275,16
276,14
277,14
278,12
279,12
280,17
281,13
282,11
283,13
284,16
285,18
286,20
287,16
288,12
289,16
290,15
291,12
292,19
293,24
294,19
295,16
296,11
297,10
298,10
299,10
300,8
301,8
302,13
303,11
304,14
305,15
306,10
307,8
308,10
309,12
310,9
311,7
312,12
313,14
314,11
315,10
316,10
317,12
318,15
319,11
320,11
321,9
322,14
323,13
324,9
325,6
326,9
327,8
328,7
329,10
330,11
331,11
332,12
333,8
334,10
335,10
336,8
337,10
338,11
339,11
340,11
341,13
342,15
343,15
344,13
345,15
346,14
347,12
348,14
349,14
350,16
351,17
352,14
353,16
354,9
355,9
356,7
357,7
358,14
359,21
360,17
361,16
362,13
363,13
364,14
365,14
366,15
367,22
368,21
369,17
370,14
371,16
372,15
373,11
374,7
375,8
376,7
377,3
378,8
379,8
380,11
381,13
382,12
383,8
384,9
385,8
386,11
387,8
388,7
389,8
390,7
391,7
392,8
393,5
394,8
395,8
396,13
397,9
398,8
399,10
400,10
401,7
402,11
403,15
404,17
405,10
406,13
407,13
408,11
409,7
410,11
411,12
412,8
413,9
414,10
415,8
416,6
417,8
418,10
419,5
420,11
421,10
422,14
423,13
424,11
425,11
426,9
427,11
428,10
429,7
430,11
431,16
432,19
433,19
434,19
435,20
436,15
437,18
438,22
439,18
440,19
441,20
442,18
443,15
444,13
445,9
446,14
447,14
448,21
449,23
450,22
451,26
452,22
453,20
454,21
455,20
456,20
457,21
458,20
459,13
460,14
461,15
462,16
463,14
464,14
465,16
466,12
467,13
468,18
469,15
470,13
471,14
472,15
473,19
474,12
475,17
476,11
477,10
478,8
479,6
480,6
481,7
482,10
483,12
484,10
485,11
486,9
487,9
488,9
489,14
490,17
491,14
492,12
493,11
494,10
495,14
496,9
497,9
498,4
499,5
500,7
