,n_problematic_contacts
0,25
1,21
2,17
3,17
4,18
5,16
6,17
7,15
8,13
9,14
10,19
11,16
12,12
13,11
14,12
15,13
16,18
17,17
18,18
19,17
20,20
21,18
22,21
23,21
24,16
25,22
26,18
27,13
28,14
29,14
30,12
31,16
32,18
33,22
34,23
35,24
36,26
37,23
38,22
39,21
40,19
41,16
42,16
43,19
44,19
45,18
46,17
47,13
48,17
49,17
50,19
51,21
52,20
53,26
54,28
55,19
56,17
57,13
58,9
59,9
60,11
61,12
62,12
63,11
64,15
65,12
66,17
67,15
68,19
69,17
70,17
71,18
72,20
73,19
74,18
75,15
76,16
77,14
78,13
79,10
80,12
81,9
82,12
83,15
84,15
85,12
86,17
87,20
88,19
89,20
90,15
91,15
92,13
93,14
94,13
95,12
96,12
97,13
98,15
99,12
100,11
101,11
102,18
103,19
104,18
105,15
106,16
107,20
108,18
109,19
110,20
111,15
112,20
113,19
114,18
115,17
116,14
117,18
118,17
119,13
120,15
121,12
122,12
123,19
124,14
125,15
126,14
127,11
128,10
129,10
130,9
131,11
132,10
133,8
134,8
135,12
136,15
137,12
138,12
139,8
140,7
141,8
142,14
143,12
144,9
145,10
146,12
147,13
148,15
149,11
150,14
151,12
152,18
153,21
154,16
155,17
156,19
157,19
158,24
159,19
160,17
161,21
162,16
163,17
164,17
165,15
166,13
167,12
168,12
169,14
170,17
171,19
172,18
173,19
174,17
175,20
176,23
177,19
178,18
179,18
180,16
181,16
182,17
183,22
184,19
185,17
186,14
187,13
188,15
189,13
190,18
191,22
192,20
193,17
194,15
195,17
196,11
197,11
198,13
199,12
200,19
201,16
202,16
203,14
204,16
205,18
206,17
207,22
208,22
209,27
210,23
211,19
212,19
213,24
214,25
215,26
216,30
217,25
218,20
219,19
220,17
221,16
222,21
223,30
224,33
225,29
226,24
227,26
228,25
229,25
230,23
231,21
232,18
233,15
234,16
235,22
236,29
237,34
238,33
239,38
240,46
241,39
242,27
243,24
244,26
245,24
246,23
247,25
248,30
249,24
250,23
251,23
252,21
253,26
254,27
255,25
256,20
257,28
258,23
259,23
260,25
261,29
262,29
263,27
264,27
265,22
266,26
267,22
268,24
269,24
270,24
271,24
272,25
273,23
274,24
275,19
276,20
277,24
278,17
279,19
280,19
281,17
282,19
283,15
284,15
285,12
286,11
287,20
288,19
289,18
290,19
291,21
292,21
293,21
294,23
295,24
296,23
297,29
298,32
299,30
300,23
301,19
302,20
303,18
304,19
305,21
306,19
307,24
308,21
309,24
310,26
311,23
312,21
313,27
314,23
315,23
316,24
317,23
318,19
319,22
320,21
321,23
322,24
323,22
324,25
325,26
326,29
327,28
328,31
329,31
330,30
331,28
332,29
333,19
334,15
335,19
336,15
337,22
338,16
339,17
340,17
341,19
342,18
343,17
344,13
345,15
346,15
347,14
348,17
349,18
350,22
351,24
352,24
353,28
354,25
355,27
356,21
357,22
358,21
359,24
360,25
361,22
362,22
363,21
364,24
365,27
366,27
367,24
368,18
369,14
370,16
371,21
372,26
373,24
374,33
375,36
376,37
377,32
378,37
379,30
380,29
381,30
382,37
383,32
384,28
385,24
386,33
387,27
388,38
389,31
390,26
391,21
392,21
393,21
394,22
395,25
396,27
397,32
398,34
399,22
400,19
401,19
402,22
403,28
404,28
405,32
406,27
407,28
408,33
409,31
410,28
411,27
412,29
413,21
414,25
415,20
416,26
417,22
418,21
419,23
420,22
421,19
422,22
423,21
424,17
425,21
426,16
427,16
428,19
429,21
430,18
431,24
432,20
433,23
434,21
435,22
436,14
437,14
438,17
439,19
440,23
441,20
442,18
443,19
444,18
445,17
446,21
447,16
448,18
449,17
450,18
451,13
452,15
453,19
454,19
455,20
456,18
457,15
458,20
459,20
460,18
461,25
462,18
463,24
464,23
465,22
466,26
467,27
468,24
469,27
470,24
471,19
472,16
473,20
474,19
475,21
476,26
477,22
478,20
479,15
480,20
481,16
482,15
483,16
484,21
485,19
486,21
487,23
488,24
489,24
490,23
491,23
492,26
493,28
494,28
495,30
496,30
497,30
498,25
499,25
500,24
