,n_problematic_contacts
0,31
1,19
2,13
3,12
4,9
5,8
6,11
7,8
8,9
9,6
10,6
11,4
12,8
13,8
14,5
15,10
16,11
17,11
18,12
19,15
20,16
21,16
22,17
23,17
24,18
25,21
26,22
27,18
28,23
29,23
30,24
31,25
32,27
33,30
34,33
35,34
36,37
37,29
38,27
39,29
40,30
41,25
42,23
43,22
44,22
45,24
46,21
47,21
48,14
49,14
50,16
51,16
52,18
53,21
54,22
55,23
56,28
57,23
58,27
59,22
60,14
61,14
62,23
63,20
64,17
65,20
66,16
67,18
68,20
69,25
70,23
71,23
72,20
73,19
74,18
75,19
76,18
77,15
78,15
79,17
80,19
81,13
82,12
83,11
84,9
85,13
86,12
87,12
88,14
89,13
90,10
91,10
92,9
93,11
94,9
95,10
96,10
97,12
98,18
99,16
100,13
101,10
102,13
103,16
104,16
105,19
106,25
107,20
108,21
109,18
110,18
111,21
112,17
113,16
114,17
115,18
116,20
117,21
118,19
119,12
120,12
121,11
122,12
123,11
124,15
125,11
126,7
127,10
128,7
129,5
130,11
131,12
132,9
133,10
134,11
135,11
136,13
137,10
138,8
139,13
140,13
141,10
142,9
143,10
144,12
145,11
146,11
147,12
148,10
149,8
150,5
151,9
152,11
153,10
154,9
155,9
156,7
157,8
158,10
159,14
160,13
161,14
162,15
163,15
164,11
165,10
166,7
167,5
168,9
169,12
170,12
171,10
172,9
173,9
174,8
175,11
176,8
177,6
178,6
179,7
180,5
181,7
182,5
183,9
184,11
185,15
186,12
187,15
188,13
189,11
190,10
191,10
192,15
193,14
194,12
195,20
196,16
197,15
198,13
199,17
200,17
201,18
202,17
203,20
204,17
205,17
206,18
207,16
208,15
209,10
210,8
211,9
212,11
213,10
214,14
215,13
216,13
217,10
218,10
219,13
220,9
221,11
222,11
223,15
224,12
225,10
226,10
227,10
228,5
229,6
230,10
231,9
232,9
233,10
234,9
235,9
236,10
237,11
238,10
239,12
240,14
241,14
242,11
243,11
244,11
245,10
246,8
247,7
248,6
249,5
250,9
251,11
252,8
253,7
254,8
255,4
256,5
257,4
258,6
259,5
260,5
261,5
262,5
263,8
264,5
265,10
266,12
267,12
268,13
269,13
270,13
271,10
272,11
273,10
274,7
275,7
276,6
277,6
278,8
279,10
280,9
281,9
282,8
283,10
284,10
285,7
286,8
287,3
288,6
289,5
290,7
291,4
292,7
293,5
294,7
295,12
296,7
297,8
298,10
299,10
300,10
301,8
302,7
303,11
304,9
305,6
306,4
307,6
308,6
309,7
310,7
311,6
312,3
313,5
314,2
315,2
316,4
317,4
318,4
319,4
320,7
321,4
322,4
323,6
324,7
325,5
326,6
327,8
328,8
329,3
330,4
331,3
332,4
333,3
334,5
335,9
336,10
337,12
338,8
339,12
340,10
341,10
342,7
343,11
344,9
345,9
346,8
347,7
348,6
349,4
350,9
351,12
352,7
353,6
354,9
355,8
356,7
357,9
358,10
359,8
360,8
361,5
362,4
363,6
364,11
365,12
366,11
367,9
368,16
369,16
370,10
371,8
372,8
373,8
374,9
375,8
376,12
377,7
378,7
379,7
380,10
381,11
382,12
383,12
384,8
385,14
386,11
387,12
388,12
389,10
390,9
391,8
392,10
393,10
394,10
395,8
396,6
397,9
398,10
399,10
400,10
401,11
402,14
403,12
404,13
405,8
406,11
407,15
408,15
409,13
410,13
411,10
412,11
413,15
414,11
415,14
416,20
417,20
418,17
419,19
420,15
421,15
422,10
423,9
424,12
425,12
426,15
427,25
428,23
429,19
430,19
431,11
432,11
433,8
434,10
435,12
436,10
437,14
438,13
439,15
440,16
441,10
442,9
443,10
444,10
445,11
446,10
447,11
448,8
449,8
450,6
451,7
452,7
453,5
454,6
455,8
456,6
457,6
458,6
459,8
460,9
461,9
462,9
463,10
464,10
465,9
466,7
467,7
468,5
469,6
470,7
471,3
472,7
473,5
474,7
475,5
476,9
477,7
478,7
479,10
480,8
481,7
482,5
483,7
484,6
485,7
486,7
487,13
488,10
489,9
490,10
491,9
492,9
493,10
494,13
495,14
496,8
497,8
498,11
499,9
500,15
