,n_problematic_contacts
0,25
1,22
2,18
3,20
4,20
5,15
6,12
7,16
8,17
9,14
10,14
11,15
12,13
13,17
14,18
15,22
16,22
17,18
18,18
19,24
20,24
21,24
22,22
23,26
24,26
25,24
26,20
27,20
28,17
29,17
30,18
31,22
32,23
33,17
34,20
35,23
36,27
37,31
38,23
39,17
40,16
41,14
42,14
43,13
44,22
45,17
46,19
47,12
48,13
49,15
50,18
51,15
52,14
53,15
54,18
55,18
56,16
57,21
58,18
59,16
60,17
61,15
62,14
63,18
64,14
65,12
66,18
67,16
68,19
69,17
70,16
71,13
72,10
73,12
74,10
75,13
76,16
77,15
78,12
79,11
80,13
81,12
82,16
83,17
84,19
85,20
86,21
87,24
88,27
89,22
90,19
91,18
92,15
93,20
94,15
95,19
96,17
97,18
98,21
99,17
100,13
101,11
102,16
103,21
104,20
105,14
106,11
107,14
108,11
109,7
110,14
111,14
112,14
113,20
114,19
115,25
116,21
117,17
118,18
119,22
120,18
121,21
122,25
123,23
124,20
125,21
126,20
127,16
128,17
129,16
130,17
131,9
132,11
133,13
134,12
135,11
136,11
137,12
138,11
139,17
140,20
141,17
142,15
143,15
144,18
145,16
146,15
147,11
148,16
149,17
150,17
151,18
152,18
153,16
154,19
155,15
156,15
157,15
158,14
159,18
160,14
161,14
162,13
163,17
164,15
165,19
166,21
167,14
168,14
169,16
170,10
171,11
172,12
173,11
174,10
175,10
176,9
177,7
178,11
179,16
180,15
181,17
182,21
183,20
184,20
185,18
186,20
187,17
188,19
189,17
190,14
191,16
192,18
193,18
194,14
195,17
196,19
197,18
198,15
199,11
200,13
201,16
202,19
203,18
204,16
205,18
206,17
207,14
208,10
209,7
210,9
211,11
212,15
213,12
214,16
215,14
216,13
217,10
218,12
219,13
220,12
221,14
222,15
223,13
224,16
225,14
226,12
227,12
228,14
229,13
230,18
231,20
232,16
233,17
234,16
235,17
236,15
237,15
238,14
239,15
240,13
241,13
242,17
243,17
244,15
245,13
246,13
247,10
248,11
249,18
250,19
251,18
252,19
253,20
254,22
255,20
256,25
257,24
258,20
259,19
260,24
261,20
262,26
263,25
264,21
265,16
266,18
267,18
268,19
269,17
270,16
271,16
272,15
273,12
274,16
275,19
276,22
277,22
278,19
279,16
280,22
281,22
282,17
283,17
284,20
285,21
286,21
287,22
288,22
289,19
290,22
291,22
292,22
293,22
294,20
295,25
296,21
297,23
298,21
299,20
300,28
301,25
302,27
303,29
304,30
305,31
306,30
307,30
308,31
309,32
310,34
311,37
312,29
313,27
314,24
315,22
316,23
317,24
318,22
319,19
320,21
321,17
322,22
323,28
324,35
325,33
326,34
327,31
328,37
329,35
330,34
331,29
332,21
333,20
334,13
335,16
336,13
337,13
338,14
339,17
340,16
341,14
342,13
343,13
344,18
345,20
346,21
347,20
348,16
349,12
350,9
351,12
352,17
353,19
354,19
355,17
356,16
357,15
358,16
359,18
360,15
361,18
362,14
363,18
364,22
365,20
366,16
367,17
368,13
369,12
370,9
371,12
372,13
373,14
374,16
375,14
376,14
377,19
378,19
379,18
380,18
381,18
382,22
383,21
384,20
385,21
386,15
387,16
388,16
389,19
390,18
391,18
392,18
393,19
394,15
395,17
396,14
397,14
398,15
399,16
400,20
401,16
402,17
403,17
404,18
405,17
406,17
407,17
408,15
409,20
410,18
411,16
412,17
413,18
414,17
415,21
416,15
417,12
418,12
419,15
420,24
421,23
422,28
423,28
424,24
425,24
426,21
427,18
428,21
429,22
430,20
431,18
432,20
433,17
434,15
435,21
436,23
437,24
438,23
439,24
440,20
441,21
442,20
443,19
444,20
445,18
446,18
447,17
448,17
449,16
450,21
451,21
452,12
453,19
454,16
455,17
456,20
457,20
458,19
459,13
460,8
461,10
462,10
463,10
464,12
465,10
466,10
467,13
468,15
469,17
470,20
471,26
472,23
473,20
474,23
475,20
476,25
477,25
478,22
479,18
480,18
481,18
482,17
483,17
484,17
485,19
486,18
487,16
488,20
489,15
490,16
491,14
492,18
493,18
494,18
495,20
496,21
497,22
498,24
499,27
500,26
