,n_problematic_contacts
0,23
1,13
2,8
3,8
4,8
5,6
6,7
7,6
8,6
9,6
10,5
11,8
12,7
13,8
14,5
15,9
16,9
17,10
18,10
19,6
20,9
21,7
22,7
23,9
24,8
25,11
26,6
27,5
28,6
29,5
30,7
31,4
32,5
33,4
34,8
35,3
36,4
37,5
38,7
39,8
40,7
41,8
42,8
43,7
44,6
45,8
46,7
47,6
48,6
49,7
50,7
51,8
52,9
53,9
54,9
55,8
56,11
57,10
58,12
59,11
60,19
61,16
62,11
63,11
64,12
65,12
66,9
67,11
68,11
69,11
70,15
71,8
72,10
73,14
74,14
75,14
76,14
77,18
78,17
79,20
80,18
81,17
82,17
83,14
84,11
85,13
86,10
87,13
88,12
89,11
90,9
91,12
92,12
93,13
94,20
95,21
96,18
97,20
98,19
99,15
100,13
101,17
102,16
103,14
104,18
105,18
106,18
107,14
108,11
109,10
110,12
111,16
112,14
113,20
114,20
115,18
116,18
117,16
118,13
119,13
120,11
121,9
122,12
123,12
124,11
125,11
126,11
127,8
128,6
129,4
130,7
131,9
132,11
133,8
134,6
135,7
136,9
137,12
138,9
139,9
140,7
141,10
142,11
143,10
144,8
145,7
146,8
147,9
148,6
149,6
150,9
151,8
152,10
153,13
154,14
155,12
156,12
157,13
158,13
159,13
160,7
161,9
162,11
163,11
164,13
165,12
166,13
167,13
168,13
169,13
170,15
171,11
172,11
173,10
174,9
175,7
176,13
177,10
178,11
179,9
180,11
181,7
182,5
183,5
184,4
185,4
186,8
187,8
188,4
189,4
190,7
191,6
192,6
193,6
194,11
195,13
196,8
197,6
198,7
199,5
200,6
201,7
202,8
203,8
204,8
205,7
206,10
207,3
208,6
209,7
210,7
211,5
212,7
213,6
214,6
215,4
216,9
217,10
218,11
219,11
220,12
221,15
222,12
223,10
224,10
225,12
226,9
227,12
228,12
229,11
230,10
231,7
232,12
233,9
234,5
235,2
236,3
237,4
238,6
239,7
240,7
241,5
242,8
243,10
244,8
245,8
246,11
247,8
248,6
249,8
250,8
251,5
252,9
253,9
254,9
255,9
256,10
257,11
258,8
259,11
260,9
261,6
262,5
263,6
264,3
265,4
266,8
267,8
268,9
269,9
270,6
271,5
272,4
273,6
274,9
275,8
276,6
277,5
278,7
279,6
280,9
281,12
282,11
283,8
284,10
285,7
286,8
287,7
288,6
289,7
290,8
291,12
292,9
293,13
294,11
295,8
296,11
297,10
298,10
299,7
300,9
301,8
302,11
303,11
304,10
305,10
306,8
307,7
308,8
309,9
310,11
311,6
312,5
313,3
314,5
315,9
316,3
317,3
318,4
319,5
320,6
321,4
322,12
323,13
324,11
325,12
326,10
327,11
328,12
329,12
330,8
331,4
332,4
333,8
334,5
335,10
336,9
337,9
338,12
339,10
340,9
341,6
342,6
343,10
344,9
345,5
346,3
347,5
348,5
349,8
350,5
351,6
352,11
353,11
354,10
355,9
356,11
357,5
358,7
359,5
360,6
361,5
362,7
363,7
364,11
365,15
366,16
367,12
368,10
369,13
370,9
371,11
372,17
373,14
374,9
375,12
376,15
377,19
378,17
379,19
380,18
381,16
382,15
383,13
384,9
385,16
386,13
387,11
388,7
389,5
390,7
391,9
392,16
393,17
394,14
395,16
396,16
397,11
398,9
399,12
400,7
401,13
402,14
403,14
404,14
405,14
406,12
407,14
408,16
409,12
410,13
411,8
412,9
413,7
414,7
415,8
416,10
417,5
418,6
419,10
420,8
421,7
422,8
423,4
424,7
425,10
426,10
427,7
428,10
429,7
430,11
431,14
432,13
433,11
434,10
435,10
436,10
437,5
438,8
439,6
440,7
441,6
442,4
443,6
444,5
445,6
446,12
447,6
448,5
449,7
450,9
451,8
452,9
453,7
454,10
455,10
456,7
457,11
458,9
459,10
460,10
461,10
462,12
463,11
464,10
465,8
466,7
467,5
468,5
469,5
470,4
471,2
472,3
473,4
474,4
475,6
476,7
477,12
478,11
479,11
480,14
481,12
482,10
483,12
484,16
485,14
486,13
487,14
488,17
489,15
490,17
491,15
492,12
493,11
494,10
495,6
496,6
497,6
498,8
499,6
500,8
