,n_problematic_contacts
0,25
1,21
2,21
3,16
4,18
5,15
6,15
7,17
8,12
9,10
10,13
11,17
12,20
13,25
14,26
15,20
16,19
17,27
18,28
19,31
20,31
21,32
22,35
23,38
24,42
25,33
26,33
27,33
28,36
29,33
30,32
31,34
32,32
33,30
34,36
35,38
36,37
37,33
38,32
39,30
40,33
41,28
42,23
43,28
44,32
45,30
46,32
47,38
48,41
49,32
50,28
51,23
52,26
53,27
54,21
55,23
56,24
57,22
58,28
59,29
60,28
61,22
62,24
63,18
64,20
65,23
66,30
67,30
68,31
69,28
70,23
71,23
72,19
73,15
74,14
75,14
76,12
77,20
78,24
79,25
80,17
81,17
82,17
83,18
84,16
85,12
86,16
87,15
88,14
89,19
90,21
91,17
92,16
93,16
94,23
95,19
96,19
97,15
98,14
99,20
100,22
101,25
102,23
103,24
104,24
105,20
106,19
107,17
108,15
109,16
110,14
111,15
112,19
113,20
114,26
115,18
116,17
117,17
118,16
119,16
120,14
121,12
122,11
123,11
124,17
125,18
126,17
127,18
128,20
129,21
130,21
131,19
132,16
133,21
134,19
135,17
136,18
137,13
138,12
139,12
140,13
141,11
142,11
143,10
144,13
145,19
146,17
147,17
148,18
149,18
150,16
151,13
152,16
153,22
154,22
155,18
156,18
157,17
158,19
159,17
160,23
161,25
162,17
163,20
164,21
165,21
166,21
167,18
168,17
169,15
170,22
171,22
172,20
173,16
174,13
175,13
176,14
177,9
178,10
179,13
180,16
181,13
182,10
183,7
184,5
185,16
186,16
187,15
188,16
189,15
190,20
191,21
192,24
193,21
194,18
195,17
196,18
197,15
198,24
199,23
200,22
201,20
202,18
203,14
204,15
205,15
206,13
207,11
208,10
209,10
210,12
211,10
212,14
213,11
214,12
215,14
216,19
217,19
218,18
219,23
220,24
221,18
222,16
223,17
224,14
225,17
226,19
227,19
228,16
229,13
230,16
231,14
232,10
233,16
234,13
235,16
236,18
237,15
238,16
239,17
240,13
241,11
242,9
243,10
244,16
245,15
246,15
247,13
248,10
249,16
250,18
251,17
252,20
253,24
254,22
255,21
256,11
257,21
258,23
259,24
260,25
261,23
262,16
263,17
264,12
265,15
266,16
267,18
268,18
269,18
270,16
271,16
272,16
273,17
274,16
275,19
276,17
277,17
278,14
279,11
280,13
281,10
282,9
283,7
284,15
285,14
286,8
287,13
288,13
289,19
290,18
291,16
292,14
293,13
294,14
295,15
296,17
297,20
298,24
299,25
300,24
301,23
302,14
303,18
304,17
305,19
306,22
307,21
308,27
309,30
310,33
311,34
312,24
313,30
314,29
315,29
316,29
317,28
318,27
319,29
320,25
321,21
322,21
323,22
324,20
325,20
326,18
327,23
328,17
329,18
330,18
331,20
332,22
333,21
334,26
335,24
336,27
337,21
338,19
339,22
340,21
341,24
342,23
343,23
344,23
345,27
346,24
347,26
348,22
349,21
350,17
351,18
352,19
353,20
354,22
355,26
356,20
357,16
358,18
359,17
360,15
361,16
362,16
363,17
364,18
365,16
366,18
367,14
368,14
369,10
370,14
371,18
372,16
373,15
374,17
375,18
376,16
377,15
378,12
379,11
380,8
381,10
382,13
383,13
384,9
385,11
386,10
387,13
388,11
389,15
390,16
391,13
392,9
393,8
394,10
395,11
396,10
397,8
398,11
399,9
400,12
401,10
402,11
403,11
404,12
405,12
406,12
407,10
408,14
409,20
410,23
411,22
412,23
413,24
414,23
415,19
416,30
417,29
418,25
419,18
420,16
421,16
422,19
423,17
424,22
425,23
426,20
427,14
428,12
429,14
430,13
431,11
432,10
433,13
434,13
435,12
436,16
437,18
438,15
439,15
440,12
441,12
442,10
443,16
444,12
445,11
446,14
447,15
448,13
449,16
450,15
451,19
452,17
453,20
454,19
455,23
456,19
457,17
458,14
459,15
460,15
461,16
462,18
463,14
464,13
465,15
466,11
467,14
468,15
469,13
470,13
471,12
472,14
473,13
474,13
475,12
476,18
477,15
478,10
479,11
480,8
481,14
482,16
483,20
484,16
485,21
486,21
487,16
488,17
489,20
490,19
491,15
492,18
493,15
494,12
495,11
496,10
497,11
498,12
499,13
500,12
