,n_problematic_contacts
0,35
1,32
2,19
3,14
4,15
5,15
6,15
7,17
8,19
9,18
10,18
11,19
12,17
13,18
14,15
15,13
16,20
17,22
18,25
19,24
20,23
21,26
22,25
23,29
24,28
25,28
26,23
27,25
28,24
29,16
30,20
31,25
32,22
33,21
34,21
35,21
36,25
37,17
38,17
39,15
40,16
41,20
42,21
43,25
44,25
45,24
46,29
47,26
48,29
49,24
50,25
51,24
52,25
53,20
54,22
55,20
56,23
57,20
58,20
59,21
60,26
61,24
62,24
63,23
64,28
65,22
66,27
67,25
68,21
69,23
70,26
71,18
72,24
73,21
74,27
75,27
76,28
77,23
78,21
79,20
80,22
81,18
82,15
83,12
84,11
85,8
86,14
87,15
88,12
89,20
90,20
91,16
92,17
93,20
94,17
95,25
96,37
97,40
98,34
99,35
100,34
101,28
102,28
103,31
104,33
105,35
106,30
107,27
108,31
109,37
110,37
111,37
112,25
113,24
114,24
115,25
116,27
117,23
118,27
119,26
120,16
121,15
122,17
123,19
124,25
125,24
126,21
127,26
128,23
129,24
130,22
131,20
132,20
133,19
134,17
135,16
136,20
137,23
138,25
139,25
140,26
141,20
142,23
143,23
144,23
145,21
146,29
147,23
148,25
149,25
150,28
151,30
152,22
153,23
154,17
155,18
156,18
157,18
158,18
159,20
160,20
161,24
162,29
163,26
164,25
165,20
166,21
167,23
168,14
169,13
170,10
171,7
172,8
173,13
174,20
175,18
176,15
177,23
178,23
179,26
180,24
181,27
182,24
183,20
184,25
185,19
186,23
187,25
188,25
189,25
190,23
191,23
192,20
193,24
194,24
195,21
196,19
197,19
198,21
199,18
200,15
201,16
202,17
203,20
204,23
205,22
206,17
207,19
208,19
209,19
210,20
211,20
212,20
213,19
214,16
215,15
216,19
217,17
218,16
219,16
220,14
221,16
222,16
223,15
224,14
225,19
226,15
227,13
228,11
229,8
230,14
231,16
232,17
233,22
234,20
235,20
236,21
237,21
238,24
239,21
240,22
241,21
242,20
243,21
244,19
245,17
246,22
247,21
248,16
249,17
250,20
251,19
252,19
253,21
254,25
255,23
256,26
257,26
258,33
259,30
260,30
261,28
262,30
263,30
264,32
265,32
266,26
267,27
268,25
269,28
270,25
271,25
272,26
273,32
274,27
275,25
276,24
277,22
278,20
279,18
280,24
281,18
282,16
283,18
284,17
285,20
286,22
287,22
288,19
289,17
290,17
291,13
292,13
293,13
294,12
295,18
296,18
297,15
298,15
299,13
300,15
301,20
302,17
303,20
304,25
305,27
306,25
307,20
308,14
309,14
310,13
311,14
312,18
313,16
314,15
315,14
316,16
317,20
318,20
319,20
320,20
321,22
322,14
323,18
324,16
325,22
326,17
327,17
328,19
329,19
330,17
331,11
332,19
333,16
334,22
335,20
336,21
337,21
338,22
339,18
340,16
341,19
342,16
343,17
344,14
345,20
346,18
347,17
348,16
349,16
350,14
351,15
352,19
353,15
354,18
355,19
356,20
357,22
358,22
359,19
360,22
361,18
362,21
363,21
364,18
365,21
366,24
367,23
368,19
369,16
370,22
371,21
372,14
373,23
374,24
375,22
376,23
377,24
378,28
379,29
380,23
381,23
382,17
383,20
384,20
385,20
386,17
387,20
388,23
389,30
390,24
391,24
392,21
393,25
394,24
395,23
396,23
397,23
398,17
399,17
400,16
401,17
402,15
403,16
404,20
405,20
406,17
407,18
408,17
409,17
410,18
411,21
412,14
413,12
414,11
415,15
416,20
417,19
418,20
419,20
420,22
421,17
422,23
423,27
424,22
425,18
426,18
427,12
428,14
429,15
430,12
431,13
432,14
433,12
434,9
435,12
436,11
437,12
438,16
439,13
440,12
441,14
442,14
443,18
444,17
445,21
446,20
447,16
448,15
449,15
450,15
451,15
452,15
453,14
454,13
455,14
456,16
457,21
458,22
459,22
460,23
461,24
462,26
463,19
464,17
465,19
466,17
467,24
468,23
469,22
470,19
471,16
472,15
473,16
474,16
475,17
476,18
477,16
478,15
479,13
480,20
481,22
482,20
483,16
484,13
485,17
486,16
487,21
488,20
489,20
490,24
491,13
492,15
493,19
494,17
495,14
496,16
497,17
498,17
499,21
500,20
