,n_problematic_contacts
0,25
1,22
2,21
3,20
4,13
5,14
6,13
7,14
8,11
9,13
10,12
11,14
12,13
13,14
14,13
15,8
16,8
17,10
18,8
19,10
20,7
21,8
22,6
23,4
24,3
25,4
26,3
27,5
28,3
29,4
30,8
31,10
32,6
33,6
34,7
35,7
36,9
37,11
38,11
39,14
40,14
41,12
42,12
43,18
44,15
45,13
46,10
47,11
48,9
49,12
50,14
51,12
52,11
53,13
54,12
55,12
56,14
57,10
58,12
59,9
60,7
61,8
62,9
63,5
64,8
65,6
66,10
67,7
68,5
69,6
70,8
71,7
72,8
73,8
74,9
75,8
76,7
77,8
78,8
79,10
80,7
81,7
82,7
83,3
84,3
85,2
86,4
87,3
88,3
89,5
90,6
91,6
92,6
93,4
94,2
95,4
96,3
97,3
98,9
99,11
100,11
101,7
102,8
103,9
104,9
105,9
106,4
107,5
108,10
109,10
110,10
111,9
112,9
113,9
114,5
115,8
116,8
117,9
118,8
119,5
120,5
121,3
122,3
123,3
124,7
125,8
126,6
127,9
128,12
129,12
130,13
131,16
132,9
133,9
134,11
135,15
136,19
137,14
138,10
139,15
140,17
141,17
142,14
143,10
144,9
145,7
146,7
147,6
148,7
149,9
150,9
151,6
152,10
153,12
154,9
155,5
156,7
157,6
158,6
159,8
160,8
161,10
162,7
163,9
164,9
165,8
166,11
167,9
168,8
169,9
170,9
171,9
172,11
173,13
174,13
175,12
176,11
177,11
178,8
179,8
180,6
181,8
182,5
183,5
184,3
185,8
186,10
187,8
188,9
189,3
190,7
191,10
192,8
193,6
194,9
195,12
196,11
197,11
198,12
199,6
200,8
201,13
202,18
203,14
204,13
205,14
206,13
207,9
208,8
209,11
210,10
211,12
212,12
213,11
214,11
215,13
216,13
217,11
218,8
219,6
220,9
221,6
222,8
223,7
224,7
225,10
226,12
227,13
228,15
229,14
230,17
231,14
232,12
233,11
234,11
235,13
236,20
237,22
238,25
239,24
240,25
241,18
242,20
243,24
244,24
245,22
246,20
247,17
248,15
249,12
250,12
251,14
252,14
253,13
254,12
255,13
256,9
257,10
258,8
259,7
260,6
261,8
262,9
263,11
264,10
265,9
266,12
267,15
268,16
269,11
270,9
271,9
272,9
273,11
274,11
275,17
276,19
277,15
278,13
279,7
280,9
281,7
282,9
283,10
284,11
285,8
286,11
287,14
288,8
289,7
290,9
291,8
292,7
293,6
294,7
295,9
296,6
297,9
298,13
299,15
300,12
301,14
302,15
303,17
304,15
305,17
306,12
307,16
308,16
309,16
310,18
311,21
312,20
313,19
314,19
315,18
316,18
317,12
318,12
319,14
320,12
321,10
322,11
323,12
324,11
325,10
326,12
327,14
328,11
329,13
330,12
331,14
332,15
333,18
334,20
335,21
336,21
337,20
338,21
339,20
340,17
341,20
342,18
343,16
344,16
345,18
346,19
347,12
348,14
349,10
350,8
351,6
352,9
353,14
354,12
355,14
356,12
357,15
358,18
359,22
360,22
361,24
362,23
363,21
364,22
365,22
366,22
367,23
368,26
369,23
370,20
371,21
372,20
373,20
374,19
375,16
376,15
377,10
378,11
379,13
380,8
381,10
382,13
383,12
384,10
385,10
386,12
387,9
388,10
389,9
390,10
391,17
392,15
393,10
394,10
395,13
396,14
397,14
398,7
399,9
400,10
401,12
402,10
403,12
404,12
405,11
406,11
407,10
408,11
409,12
410,10
411,11
412,11
413,11
414,9
415,7
416,7
417,12
418,14
419,14
420,14
421,15
422,12
423,12
424,10
425,8
426,9
427,10
428,13
429,11
430,13
431,15
432,12
433,13
434,11
435,12
436,14
437,11
438,10
439,9
440,10
441,13
442,12
443,10
444,9
445,9
446,11
447,10
448,11
449,13
450,15
451,12
452,10
453,11
454,9
455,11
456,12
457,10
458,10
459,9
460,11
461,13
462,15
463,17
464,14
465,16
466,15
467,14
468,13
469,13
470,12
471,10
472,10
473,11
474,9
475,11
476,11
477,13
478,14
479,18
480,14
481,14
482,12
483,12
484,12
485,11
486,17
487,14
488,13
489,14
490,15
491,19
492,15
493,18
494,19
495,14
496,11
497,14
498,13
499,18
500,14
