,n_problematic_contacts
0,27
1,18
2,14
3,16
4,18
5,13
6,12
7,9
8,13
9,11
10,11
11,12
12,11
13,15
14,17
15,19
16,18
17,19
18,14
19,15
20,15
21,14
22,12
23,14
24,13
25,11
26,9
27,12
28,13
29,11
30,14
31,17
32,12
33,11
34,11
35,14
36,15
37,20
38,14
39,16
40,15
41,14
42,12
43,9
44,11
45,15
46,17
47,16
48,14
49,14
50,13
51,16
52,14
53,11
54,11
55,11
56,11
57,11
58,7
59,5
60,7
61,6
62,7
63,5
64,7
65,5
66,6
67,8
68,7
69,4
70,6
71,5
72,8
73,12
74,8
75,12
76,14
77,13
78,11
79,14
80,12
81,12
82,11
83,10
84,9
85,11
86,9
87,8
88,14
89,16
90,11
91,10
92,13
93,15
94,12
95,11
96,14
97,11
98,13
99,16
100,9
101,6
102,7
103,13
104,11
105,12
106,14
107,17
108,16
109,14
110,12
111,9
112,10
113,12
114,12
115,16
116,13
117,15
118,12
119,13
120,11
121,11
122,9
123,11
124,12
125,14
126,15
127,15
128,11
129,14
130,10
131,13
132,17
133,20
134,15
135,16
136,13
137,12
138,16
139,13
140,15
141,15
142,14
143,13
144,12
145,14
146,14
147,14
148,13
149,15
150,12
151,11
152,12
153,15
154,17
155,16
156,12
157,14
158,9
159,12
160,11
161,14
162,15
163,11
164,13
165,12
166,10
167,18
168,21
169,20
170,16
171,16
172,16
173,16
174,20
175,23
176,17
177,28
178,27
179,29
180,25
181,27
182,21
183,22
184,24
185,23
186,19
187,15
188,23
189,24
190,19
191,19
192,22
193,26
194,21
195,26
196,20
197,17
198,20
199,26
200,27
201,26
202,25
203,19
204,18
205,15
206,15
207,15
208,18
209,16
210,13
211,12
212,12
213,9
214,10
215,9
216,10
217,15
218,17
219,10
220,13
221,20
222,22
223,21
224,23
225,23
226,26
227,23
228,26
229,26
230,21
231,25
232,27
233,19
234,18
235,21
236,21
237,21
238,22
239,24
240,21
241,21
242,24
243,10
244,13
245,15
246,18
247,15
248,17
249,15
250,13
251,16
252,13
253,12
254,14
255,16
256,17
257,18
258,13
259,14
260,19
261,15
262,15
263,12
264,9
265,15
266,12
267,15
268,15
269,15
270,15
271,20
272,15
273,12
274,13
275,15
276,12
277,10
278,8
279,12
280,15
281,15
282,11
283,14
284,18
285,21
286,16
287,17
288,17
289,19
290,22
291,22
292,21
293,24
294,19
295,21
296,17
297,15
298,17
299,23
300,25
301,24
302,24
303,23
304,16
305,16
306,19
307,25
308,20
309,17
310,19
311,19
312,19
313,21
314,21
315,21
316,20
317,19
318,19
319,17
320,17
321,19
322,20
323,22
324,22
325,20
326,15
327,17
328,16
329,11
330,10
331,11
332,16
333,17
334,19
335,13
336,10
337,9
338,8
339,9
340,10
341,8
342,11
343,16
344,12
345,15
346,10
347,11
348,12
349,14
350,10
351,12
352,14
353,13
354,17
355,19
356,16
357,15
358,9
359,13
360,11
361,9
362,8
363,9
364,9
365,14
366,16
367,19
368,16
369,13
370,12
371,8
372,10
373,13
374,9
375,6
376,8
377,6
378,10
379,13
380,13
381,19
382,20
383,15
384,15
385,17
386,13
387,12
388,14
389,17
390,9
391,11
392,10
393,12
394,15
395,13
396,8
397,11
398,11
399,13
400,12
401,9
402,11
403,16
404,13
405,11
406,19
407,20
408,26
409,30
410,23
411,24
412,20
413,19
414,18
415,11
416,12
417,13
418,9
419,10
420,15
421,15
422,16
423,17
424,14
425,16
426,17
427,18
428,19
429,20
430,22
431,26
432,31
433,27
434,24
435,25
436,25
437,21
438,22
439,22
440,20
441,17
442,19
443,20
444,19
445,19
446,25
447,17
448,18
449,15
450,12
451,12
452,16
453,20
454,27
455,24
456,22
457,22
458,17
459,16
460,15
461,16
462,14
463,12
464,8
465,5
466,9
467,10
468,17
469,13
470,16
471,17
472,12
473,16
474,17
475,17
476,14
477,16
478,21
479,14
480,16
481,15
482,17
483,20
484,22
485,28
486,30
487,21
488,26
489,19
490,16
491,16
492,15
493,15
494,16
495,17
496,12
497,10
498,10
499,12
500,15
