,n_problematic_contacts
0,24
1,15
2,11
3,7
4,6
5,5
6,4
7,4
8,3
9,2
10,6
11,5
12,4
13,5
14,5
15,7
16,5
17,7
18,7
19,6
20,10
21,9
22,7
23,13
24,11
25,15
26,11
27,9
28,12
29,8
30,8
31,9
32,12
33,13
34,11
35,10
36,8
37,11
38,11
39,11
40,13
41,15
42,13
43,16
44,13
45,13
46,8
47,7
48,8
49,6
50,8
51,6
52,9
53,11
54,8
55,10
56,9
57,6
58,11
59,9
60,6
61,10
62,11
63,10
64,8
65,9
66,11
67,13
68,16
69,18
70,17
71,16
72,22
73,20
74,18
75,18
76,20
77,21
78,20
79,17
80,17
81,14
82,17
83,19
84,17
85,16
86,21
87,15
88,15
89,13
90,11
91,14
92,18
93,17
94,16
95,14
96,12
97,11
98,17
99,15
100,17
101,14
102,11
103,13
104,15
105,17
106,13
107,14
108,17
109,20
110,19
111,18
112,21
113,19
114,18
115,18
116,19
117,21
118,18
119,18
120,16
121,19
122,17
123,18
124,20
125,22
126,20
127,24
128,23
129,23
130,22
131,16
132,20
133,16
134,19
135,17
136,14
137,22
138,24
139,21
140,18
141,14
142,13
143,12
144,16
145,20
146,21
147,18
148,17
149,17
150,12
151,8
152,5
153,5
154,7
155,8
156,7
157,10
158,15
159,15
160,14
161,15
162,14
163,12
164,6
165,7
166,12
167,9
168,10
169,12
170,9
171,14
172,12
173,12
174,12
175,10
176,6
177,7
178,7
179,9
180,5
181,4
182,5
183,7
184,10
185,11
186,13
187,16
188,10
189,11
190,11
191,15
192,17
193,17
194,15
195,11
196,16
197,12
198,11
199,13
200,16
201,14
202,18
203,20
204,23
205,17
206,17
207,19
208,24
209,27
210,26
211,21
212,18
213,17
214,19
215,19
216,15
217,12
218,17
219,21
220,19
221,20
222,15
223,19
224,20
225,18
226,15
227,15
228,9
229,10
230,10
231,15
232,12
233,13
234,12
235,16
236,18
237,21
238,22
239,23
240,16
241,18
242,17
243,16
244,17
245,16
246,16
247,18
248,14
249,17
250,20
251,14
252,13
253,12
254,12
255,16
256,14
257,16
258,9
259,11
260,9
261,13
262,11
263,10
264,11
265,14
266,12
267,11
268,11
269,15
270,15
271,15
272,16
273,20
274,22
275,21
276,19
277,15
278,16
279,11
280,14
281,18
282,17
283,19
284,19
285,20
286,15
287,13
288,14
289,16
290,18
291,16
292,22
293,21
294,19
295,24
296,21
297,14
298,21
299,23
300,23
301,25
302,25
303,23
304,21
305,23
306,22
307,22
308,27
309,21
310,22
311,23
312,27
313,26
314,24
315,25
316,26
317,21
318,23
319,17
320,17
321,14
322,15
323,18
324,25
325,23
326,24
327,27
328,27
329,19
330,21
331,22
332,18
333,20
334,16
335,20
336,24
337,23
338,23
339,21
340,24
341,24
342,20
343,20
344,20
345,16
346,20
347,24
348,26
349,22
350,21
351,13
352,19
353,20
354,18
355,17
356,13
357,14
358,15
359,13
360,13
361,10
362,11
363,12
364,10
365,10
366,11
367,12
368,12
369,9
370,13
371,14
372,11
373,9
374,8
375,5
376,4
377,3
378,9
379,7
380,14
381,13
382,11
383,21
384,20
385,18
386,21
387,16
388,14
389,13
390,16
391,19
392,18
393,14
394,15
395,15
396,11
397,11
398,18
399,16
400,10
401,13
402,15
403,19
404,14
405,17
406,17
407,23
408,19
409,18
410,21
411,19
412,17
413,21
414,25
415,25
416,26
417,28
418,30
419,28
420,31
421,29
422,31
423,26
424,24
425,18
426,16
427,17
428,16
429,17
430,21
431,17
432,16
433,15
434,19
435,17
436,21
437,21
438,12
439,17
440,22
441,17
442,19
443,13
444,15
445,16
446,18
447,15
448,15
449,19
450,18
451,20
452,13
453,15
454,17
455,17
456,18
457,17
458,14
459,11
460,13
461,13
462,8
463,12
464,9
465,9
466,6
467,5
468,4
469,3
470,6
471,11
472,12
473,19
474,20
475,22
476,27
477,25
478,23
479,23
480,22
481,21
482,18
483,16
484,19
485,18
486,15
487,18
488,16
489,14
490,19
491,16
492,21
493,22
494,20
495,20
496,21
497,17
498,21
499,21
500,26
