,n_problematic_contacts
0,25
1,16
2,14
3,15
4,13
5,9
6,11
7,10
8,14
9,14
10,14
11,12
12,16
13,12
14,11
15,12
16,16
17,12
18,11
19,13
20,14
21,18
22,23
23,20
24,18
25,19
26,16
27,23
28,16
29,14
30,23
31,22
32,22
33,24
34,28
35,36
36,35
37,25
38,24
39,22
40,26
41,30
42,26
43,25
44,27
45,33
46,29
47,19
48,19
49,24
50,24
51,27
52,30
53,34
54,35
55,31
56,28
57,20
58,19
59,20
60,21
61,24
62,20
63,21
64,25
65,30
66,32
67,31
68,34
69,41
70,35
71,40
72,37
73,39
74,38
75,36
76,35
77,37
78,34
79,32
80,29
81,23
82,25
83,22
84,21
85,24
86,28
87,27
88,34
89,32
90,30
91,34
92,30
93,30
94,29
95,20
96,23
97,19
98,18
99,19
100,19
101,22
102,25
103,28
104,25
105,24
106,23
107,15
108,13
109,12
110,15
111,20
112,22
113,25
114,16
115,20
116,22
117,23
118,25
119,20
120,24
121,20
122,19
123,18
124,15
125,22
126,17
127,19
128,22
129,20
130,21
131,13
132,10
133,14
134,16
135,15
136,14
137,16
138,19
139,21
140,18
141,19
142,16
143,14
144,18
145,19
146,24
147,22
148,19
149,23
150,21
151,18
152,17
153,11
154,16
155,15
156,16
157,18
158,13
159,12
160,13
161,13
162,17
163,17
164,24
165,20
166,20
167,17
168,21
169,22
170,26
171,18
172,16
173,17
174,18
175,17
176,19
177,19
178,20
179,20
180,22
181,23
182,19
183,17
184,14
185,18
186,26
187,31
188,28
189,24
190,20
191,16
192,17
193,20
194,19
195,19
196,15
197,16
198,18
199,17
200,22
201,14
202,20
203,25
204,24
205,22
206,15
207,16
208,23
209,20
210,21
211,23
212,21
213,20
214,19
215,19
216,20
217,23
218,18
219,17
220,14
221,21
222,25
223,27
224,23
225,26
226,19
227,16
228,19
229,18
230,19
231,17
232,20
233,19
234,14
235,12
236,10
237,17
238,16
239,16
240,18
241,15
242,18
243,19
244,19
245,20
246,22
247,19
248,22
249,22
250,14
251,17
252,17
253,17
254,17
255,18
256,20
257,23
258,26
259,25
260,16
261,17
262,20
263,25
264,20
265,22
266,15
267,16
268,10
269,16
270,20
271,15
272,16
273,14
274,16
275,18
276,17
277,16
278,24
279,23
280,23
281,22
282,19
283,23
284,17
285,17
286,21
287,18
288,17
289,22
290,26
291,32
292,29
293,21
294,24
295,22
296,21
297,24
298,26
299,23
300,26
301,21
302,21
303,19
304,21
305,19
306,21
307,16
308,15
309,16
310,16
311,13
312,17
313,12
314,15
315,16
316,17
317,19
318,21
319,14
320,13
321,16
322,17
323,21
324,17
325,18
326,16
327,18
328,21
329,17
330,17
331,14
332,15
333,17
334,19
335,19
336,16
337,17
338,17
339,18
340,23
341,19
342,17
343,21
344,18
345,11
346,13
347,15
348,10
349,15
350,16
351,17
352,13
353,20
354,19
355,19
356,21
357,21
358,18
359,21
360,22
361,21
362,21
363,18
364,18
365,20
366,24
367,23
368,25
369,24
370,24
371,24
372,20
373,21
374,18
375,15
376,16
377,16
378,11
379,12
380,11
381,11
382,12
383,17
384,9
385,14
386,11
387,10
388,10
389,12
390,12
391,8
392,10
393,17
394,16
395,16
396,18
397,19
398,17
399,18
400,13
401,9
402,10
403,11
404,15
405,12
406,13
407,15
408,14
409,18
410,17
411,19
412,19
413,20
414,22
415,24
416,29
417,21
418,23
419,19
420,25
421,25
422,21
423,21
424,19
425,18
426,19
427,20
428,26
429,23
430,20
431,17
432,16
433,23
434,24
435,25
436,23
437,22
438,15
439,18
440,14
441,15
442,14
443,12
444,15
445,12
446,13
447,15
448,16
449,17
450,20
451,19
452,14
453,14
454,16
455,17
456,19
457,21
458,21
459,17
460,15
461,12
462,12
463,12
464,13
465,10
466,14
467,11
468,10
469,10
470,16
471,19
472,23
473,22
474,18
475,14
476,13
477,11
478,10
479,17
480,16
481,20
482,16
483,17
484,22
485,22
486,20
487,17
488,17
489,13
490,15
491,21
492,25
493,20
494,21
495,21
496,20
497,22
498,22
499,22
500,16
