,n_problematic_contacts
0,13
1,11
2,9
3,5
4,7
5,5
6,4
7,4
8,7
9,6
10,8
11,7
12,7
13,7
14,7
15,10
16,7
17,6
18,11
19,10
20,9
21,5
22,9
23,9
24,9
25,7
26,12
27,7
28,9
29,9
30,13
31,14
32,15
33,14
34,14
35,14
36,15
37,12
38,11
39,9
40,15
41,11
42,11
43,12
44,12
45,8
46,8
47,6
48,8
49,14
50,15
51,15
52,12
53,15
54,12
55,11
56,9
57,9
58,9
59,6
60,6
61,7
62,8
63,5
64,6
65,4
66,7
67,5
68,10
69,13
70,11
71,11
72,9
73,10
74,8
75,11
76,10
77,10
78,11
79,9
80,9
81,12
82,16
83,16
84,14
85,13
86,12
87,10
88,10
89,11
90,11
91,10
92,10
93,9
94,10
95,8
96,8
97,9
98,9
99,13
100,15
101,17
102,16
103,14
104,14
105,16
106,17
107,16
108,10
109,7
110,6
111,9
112,11
113,8
114,5
115,7
116,8
117,7
118,6
119,9
120,7
121,6
122,8
123,10
124,7
125,7
126,5
127,3
128,4
129,5
130,3
131,8
132,10
133,7
134,9
135,12
136,15
137,15
138,17
139,17
140,20
141,28
142,27
143,27
144,28
145,26
146,25
147,22
148,25
149,24
150,21
151,15
152,16
153,14
154,15
155,19
156,19
157,19
158,13
159,15
160,18
161,14
162,16
163,18
164,14
165,14
166,15
167,15
168,18
169,19
170,21
171,18
172,20
173,20
174,19
175,19
176,18
177,19
178,23
179,26
180,23
181,20
182,14
183,21
184,20
185,22
186,22
187,21
188,24
189,23
190,28
191,26
192,23
193,16
194,18
195,21
196,17
197,13
198,15
199,20
200,13
201,11
202,8
203,10
204,8
205,8
206,15
207,14
208,7
209,7
210,9
211,9
212,9
213,11
214,10
215,9
216,13
217,6
218,9
219,7
220,6
221,8
222,9
223,5
224,6
225,5
226,10
227,10
228,10
229,10
230,7
231,10
232,12
233,9
234,6
235,8
236,4
237,2
238,2
239,3
240,8
241,7
242,6
243,8
244,11
245,8
246,8
247,8
248,12
249,9
250,8
251,8
252,9
253,11
254,7
255,4
256,7
257,10
258,11
259,15
260,12
261,11
262,13
263,15
264,13
265,12
266,9
267,10
268,11
269,12
270,12
271,7
272,4
273,6
274,8
275,12
276,10
277,11
278,10
279,10
280,9
281,9
282,9
283,12
284,11
285,13
286,13
287,13
288,16
289,13
290,8
291,11
292,9
293,10
294,8
295,7
296,5
297,6
298,12
299,9
300,8
301,12
302,13
303,13
304,14
305,10
306,12
307,11
308,13
309,15
310,14
311,10
312,7
313,7
314,8
315,8
316,6
317,5
318,3
319,7
320,7
321,6
322,3
323,4
324,6
325,8
326,8
327,7
328,9
329,5
330,11
331,8
332,8
333,15
334,10
335,11
336,13
337,8
338,7
339,7
340,7
341,8
342,12
343,8
344,6
345,6
346,9
347,10
348,15
349,11
350,9
351,9
352,12
353,11
354,11
355,11
356,5
357,8
358,7
359,6
360,5
361,7
362,8
363,9
364,10
365,7
366,13
367,9
368,8
369,10
370,12
371,13
372,13
373,17
374,15
375,16
376,11
377,14
378,15
379,17
380,22
381,21
382,20
383,18
384,19
385,18
386,14
387,15
388,15
389,11
390,16
391,13
392,12
393,10
394,9
395,8
396,8
397,9
398,12
399,14
400,10
401,11
402,12
403,15
404,18
405,19
406,18
407,17
408,21
409,22
410,16
411,18
412,22
413,17
414,16
415,14
416,16
417,14
418,16
419,14
420,12
421,12
422,13
423,7
424,11
425,8
426,5
427,10
428,10
429,9
430,13
431,12
432,13
433,12
434,15
435,18
436,11
437,13
438,10
439,13
440,15
441,9
442,15
443,14
444,9
445,10
446,8
447,10
448,7
449,6
450,7
451,10
452,13
453,11
454,10
455,10
456,14
457,16
458,10
459,8
460,10
461,15
462,10
463,14
464,17
465,11
466,13
467,12
468,10
469,13
470,12
471,13
472,14
473,14
474,18
475,14
476,11
477,14
478,16
479,17
480,16
481,10
482,11
483,14
484,13
485,9
486,11
487,7
488,12
489,12
490,9
491,15
492,18
493,16
494,18
495,17
496,9
497,11
498,13
499,10
500,13
