,n_problematic_contacts
0,33
1,27
2,22
3,18
4,17
5,20
6,15
7,16
8,15
9,16
10,19
11,22
12,27
13,24
14,25
15,22
16,26
17,25
18,23
19,24
20,21
21,26
22,25
23,20
24,23
25,19
26,22
27,25
28,25
29,20
30,23
31,23
32,22
33,17
34,14
35,15
36,14
37,13
38,11
39,14
40,16
41,17
42,18
43,21
44,21
45,21
46,20
47,19
48,18
49,15
50,16
51,15
52,19
53,21
54,25
55,23
56,22
57,21
58,12
59,17
60,17
61,18
62,32
63,29
64,27
65,28
66,34
67,27
68,26
69,32
70,26
71,26
72,27
73,26
74,27
75,29
76,32
77,37
78,32
79,28
80,25
81,22
82,18
83,17
84,15
85,16
86,12
87,16
88,21
89,20
90,27
91,25
92,24
93,23
94,20
95,16
96,19
97,16
98,21
99,25
100,28
101,27
102,25
103,25
104,20
105,23
106,24
107,20
108,21
109,15
110,16
111,16
112,14
113,15
114,15
115,14
116,18
117,19
118,21
119,19
120,16
121,16
122,20
123,19
124,23
125,20
126,17
127,17
128,18
129,21
130,18
131,17
132,18
133,12
134,13
135,10
136,12
137,18
138,21
139,21
140,20
141,14
142,12
143,14
144,14
145,16
146,20
147,17
148,15
149,15
150,12
151,9
152,15
153,19
154,19
155,21
156,17
157,20
158,16
159,18
160,18
161,15
162,14
163,17
164,15
165,16
166,13
167,9
168,7
169,8
170,11
171,13
172,14
173,12
174,11
175,10
176,10
177,12
178,10
179,10
180,10
181,15
182,16
183,20
184,20
185,14
186,14
187,16
188,16
189,17
190,16
191,15
192,13
193,11
194,8
195,10
196,12
197,11
198,11
199,8
200,9
201,9
202,12
203,10
204,12
205,12
206,15
207,18
208,13
209,10
210,11
211,12
212,10
213,9
214,15
215,17
216,16
217,16
218,18
219,17
220,17
221,18
222,24
223,26
224,30
225,26
226,24
227,20
228,22
229,21
230,18
231,25
232,27
233,26
234,23
235,22
236,21
237,25
238,25
239,24
240,22
241,26
242,24
243,30
244,31
245,29
246,26
247,25
248,25
249,25
250,22
251,15
252,13
253,11
254,13
255,11
256,14
257,12
258,13
259,10
260,8
261,14
262,18
263,21
264,19
265,19
266,24
267,23
268,19
269,19
270,20
271,18
272,14
273,9
274,9
275,9
276,14
277,18
278,18
279,20
280,18
281,25
282,23
283,17
284,17
285,18
286,19
287,14
288,15
289,27
290,23
291,27
292,23
293,23
294,20
295,13
296,15
297,18
298,23
299,23
300,21
301,19
302,19
303,27
304,29
305,27
306,25
307,23
308,26
309,23
310,19
311,17
312,20
313,20
314,20
315,21
316,18
317,21
318,20
319,22
320,26
321,24
322,20
323,18
324,27
325,25
326,30
327,30
328,26
329,27
330,26
331,25
332,21
333,19
334,17
335,17
336,22
337,22
338,19
339,21
340,26
341,28
342,21
343,18
344,18
345,20
346,16
347,17
348,20
349,23
350,24
351,20
352,23
353,28
354,27
355,22
356,24
357,24
358,26
359,30
360,24
361,26
362,33
363,32
364,31
365,21
366,26
367,38
368,39
369,33
370,28
371,24
372,19
373,23
374,21
375,20
376,22
377,23
378,23
379,23
380,26
381,25
382,23
383,26
384,24
385,19
386,24
387,25
388,25
389,26
390,29
391,27
392,26
393,24
394,17
395,16
396,15
397,18
398,20
399,15
400,14
401,14
402,15
403,13
404,14
405,17
406,11
407,13
408,12
409,11
410,14
411,13
412,14
413,14
414,16
415,16
416,14
417,14
418,12
419,15
420,19
421,20
422,19
423,20
424,18
425,18
426,18
427,17
428,15
429,19
430,24
431,25
432,22
433,24
434,24
435,22
436,25
437,20
438,21
439,28
440,22
441,22
442,25
443,22
444,20
445,26
446,25
447,26
448,23
449,30
450,20
451,27
452,30
453,34
454,34
455,30
456,31
457,23
458,28
459,28
460,22
461,29
462,28
463,30
464,28
465,30
466,29
467,27
468,29
469,32
470,29
471,30
472,22
473,18
474,14
475,17
476,17
477,15
478,14
479,17
480,21
481,28
482,24
483,21
484,21
485,18
486,18
487,25
488,21
489,21
490,22
491,15
492,20
493,18
494,18
495,15
496,20
497,22
498,25
499,20
500,24
