,n_problematic_contacts
0,22
1,14
2,12
3,10
4,13
5,12
6,10
7,12
8,15
9,15
10,10
11,12
12,11
13,11
14,11
15,8
16,11
17,14
18,11
19,13
20,11
21,11
22,12
23,10
24,11
25,13
26,17
27,12
28,13
29,14
30,14
31,11
32,9
33,9
34,9
35,10
36,9
37,8
38,11
39,9
40,13
41,8
42,11
43,12
44,14
45,13
46,14
47,14
48,11
49,12
50,13
51,9
52,8
53,8
54,10
55,11
56,12
57,12
58,9
59,11
60,14
61,13
62,12
63,13
64,6
65,8
66,8
67,13
68,10
69,9
70,8
71,6
72,11
73,12
74,8
75,7
76,6
77,10
78,9
79,9
80,10
81,6
82,8
83,11
84,8
85,10
86,12
87,12
88,9
89,9
90,7
91,7
92,4
93,8
94,9
95,9
96,10
97,7
98,9
99,7
100,7
101,7
102,6
103,8
104,8
105,6
106,6
107,6
108,6
109,6
110,10
111,12
112,9
113,13
114,12
115,15
116,18
117,25
118,23
119,21
120,16
121,13
122,13
123,14
124,12
125,9
126,13
127,7
128,8
129,13
130,12
131,16
132,17
133,15
134,10
135,11
136,8
137,13
138,15
139,15
140,14
141,13
142,12
143,7
144,7
145,5
146,9
147,8
148,7
149,8
150,7
151,10
152,9
153,14
154,8
155,15
156,17
157,14
158,14
159,13
160,17
161,18
162,16
163,15
164,13
165,11
166,10
167,17
168,14
169,12
170,18
171,18
172,15
173,11
174,15
175,14
176,12
177,6
178,11
179,13
180,14
181,14
182,12
183,12
184,10
185,10
186,9
187,9
188,7
189,7
190,3
191,6
192,4
193,4
194,9
195,10
196,14
197,10
198,8
199,10
200,6
201,6
202,9
203,7
204,7
205,8
206,7
207,8
208,10
209,11
210,12
211,12
212,8
213,4
214,6
215,5
216,7
217,8
218,12
219,12
220,10
221,11
222,14
223,14
224,13
225,12
226,14
227,13
228,13
229,7
230,5
231,7
232,8
233,12
234,11
235,12
236,11
237,11
238,11
239,8
240,12
241,10
242,11
243,9
244,10
245,8
246,9
247,9
248,10
249,6
250,12
251,15
252,10
253,8
254,9
255,11
256,16
257,14
258,17
259,16
260,13
261,11
262,12
263,15
264,15
265,15
266,18
267,17
268,18
269,11
270,8
271,8
272,11
273,10
274,11
275,13
276,20
277,20
278,19
279,16
280,18
281,14
282,20
283,21
284,22
285,17
286,19
287,12
288,11
289,10
290,8
291,8
292,11
293,11
294,8
295,8
296,11
297,8
298,7
299,9
300,9
301,12
302,6
303,10
304,15
305,15
306,13
307,12
308,13
309,15
310,17
311,16
312,12
313,14
314,10
315,15
316,12
317,11
318,10
319,15
320,17
321,16
322,20
323,17
324,21
325,24
326,21
327,17
328,12
329,12
330,11
331,11
332,11
333,11
334,12
335,14
336,18
337,16
338,20
339,24
340,17
341,11
342,11
343,14
344,17
345,15
346,14
347,14
348,19
349,21
350,16
351,14
352,14
353,15
354,16
355,16
356,18
357,21
358,22
359,20
360,24
361,14
362,12
363,16
364,14
365,11
366,10
367,10
368,10
369,7
370,10
371,9
372,10
373,12
374,9
375,13
376,10
377,11
378,6
379,8
380,10
381,13
382,7
383,9
384,8
385,7
386,6
387,7
388,5
389,10
390,11
391,12
392,10
393,8
394,10
395,13
396,15
397,15
398,12
399,10
400,8
401,8
402,8
403,4
404,9
405,6
406,5
407,3
408,4
409,2
410,6
411,8
412,10
413,12
414,13
415,13
416,7
417,10
418,16
419,8
420,6
421,6
422,8
423,11
424,9
425,9
426,15
427,14
428,11
429,14
430,16
431,17
432,18
433,17
434,16
435,17
436,17
437,18
438,21
439,24
440,18
441,13
442,12
443,13
444,15
445,6
446,10
447,10
448,13
449,12
450,10
451,13
452,13
453,13
454,11
455,16
456,15
457,16
458,12
459,11
460,13
461,10
462,6
463,7
464,4
465,8
466,10
467,12
468,11
469,13
470,15
471,12
472,12
473,12
474,11
475,13
476,9
477,9
478,8
479,8
480,7
481,4
482,2
483,3
484,3
485,5
486,6
487,4
488,3
489,2
490,2
491,4
492,4
493,4
494,3
495,4
496,5
497,5
498,4
499,7
500,6
