,n_problematic_contacts
0,15
1,9
2,4
3,3
4,2
5,7
6,4
7,7
8,7
9,6
10,5
11,10
12,10
13,9
14,6
15,8
16,11
17,7
18,10
19,19
20,14
21,11
22,13
23,17
24,20
25,22
26,24
27,19
28,19
29,22
30,20
31,23
32,24
33,27
34,22
35,28
36,24
37,25
38,25
39,24
40,27
41,25
42,20
43,22
44,17
45,19
46,21
47,22
48,21
49,20
50,19
51,17
52,16
53,14
54,17
55,19
56,17
57,19
58,19
59,23
60,23
61,24
62,21
63,15
64,14
65,13
66,12
67,9
68,14
69,12
70,15
71,15
72,13
73,11
74,12
75,11
76,11
77,9
78,7
79,9
80,8
81,9
82,10
83,10
84,14
85,9
86,12
87,12
88,14
89,11
90,14
91,13
92,16
93,18
94,15
95,18
96,18
97,20
98,17
99,14
100,20
101,19
102,18
103,16
104,18
105,15
106,14
107,14
108,14
109,21
110,25
111,21
112,19
113,18
114,17
115,23
116,27
117,28
118,32
119,26
120,24
121,21
122,26
123,27
124,29
125,27
126,24
127,25
128,25
129,26
130,24
131,25
132,25
133,21
134,13
135,18
136,17
137,18
138,20
139,20
140,20
141,23
142,21
143,14
144,11
145,13
146,11
147,12
148,13
149,17
150,17
151,18
152,17
153,14
154,15
155,12
156,11
157,14
158,12
159,10
160,11
161,11
162,11
163,13
164,17
165,15
166,15
167,12
168,9
169,12
170,11
171,12
172,11
173,10
174,10
175,9
176,9
177,10
178,9
179,9
180,7
181,11
182,15
183,11
184,7
185,6
186,8
187,8
188,10
189,7
190,9
191,12
192,12
193,19
194,18
195,18
196,15
197,11
198,17
199,20
200,19
201,15
202,13
203,15
204,12
205,11
206,12
207,8
208,7
209,8
210,7
211,6
212,6
213,4
214,5
215,7
216,8
217,7
218,8
219,7
220,7
221,8
222,11
223,9
224,10
225,10
226,9
227,12
228,13
229,10
230,12
231,12
232,11
233,9
234,7
235,7
236,11
237,10
238,8
239,8
240,5
241,8
242,6
243,9
244,8
245,7
246,8
247,9
248,12
249,9
250,8
251,7
252,8
253,11
254,10
255,6
256,10
257,12
258,10
259,12
260,13
261,16
262,15
263,16
264,17
265,12
266,10
267,16
268,17
269,17
270,16
271,18
272,20
273,19
274,16
275,15
276,17
277,13
278,13
279,17
280,19
281,15
282,11
283,12
284,12
285,11
286,9
287,10
288,9
289,9
290,13
291,12
292,15
293,12
294,12
295,9
296,6
297,5
298,5
299,3
300,5
301,6
302,5
303,6
304,6
305,5
306,5
307,5
308,8
309,6
310,11
311,17
312,15
313,17
314,12
315,10
316,13
317,14
318,15
319,9
320,10
321,10
322,13
323,14
324,14
325,12
326,13
327,12
328,13
329,13
330,9
331,10
332,10
333,18
334,16
335,19
336,17
337,15
338,16
339,18
340,18
341,19
342,21
343,13
344,13
345,11
346,13
347,15
348,11
349,10
350,11
351,11
352,12
353,12
354,11
355,8
356,10
357,7
358,6
359,9
360,6
361,7
362,9
363,8
364,12
365,9
366,5
367,11
368,10
369,10
370,8
371,6
372,10
373,9
374,12
375,13
376,14
377,17
378,15
379,12
380,15
381,15
382,12
383,13
384,10
385,11
386,7
387,7
388,8
389,11
390,17
391,15
392,13
393,15
394,17
395,19
396,23
397,23
398,23
399,18
400,20
401,22
402,22
403,29
404,21
405,16
406,15
407,14
408,14
409,11
410,15
411,11
412,13
413,13
414,13
415,15
416,13
417,14
418,12
419,7
420,13
421,6
422,7
423,8
424,10
425,11
426,9
427,8
428,8
429,8
430,10
431,10
432,10
433,10
434,13
435,14
436,12
437,10
438,6
439,7
440,9
441,7
442,8
443,11
444,9
445,10
446,8
447,11
448,9
449,10
450,10
451,11
452,9
453,13
454,8
455,9
456,10
457,9
458,6
459,8
460,8
461,9
462,8
463,10
464,11
465,6
466,10
467,8
468,5
469,4
470,7
471,6
472,6
473,7
474,7
475,9
476,9
477,9
478,7
479,10
480,10
481,12
482,10
483,10
484,10
485,11
486,11
487,8
488,7
489,9
490,12
491,9
492,10
493,15
494,13
495,13
496,9
497,9
498,8
499,8
500,8
