,n_problematic_contacts
0,21
1,17
2,15
3,17
4,12
5,15
6,12
7,11
8,11
9,10
10,16
11,18
12,15
13,15
14,14
15,12
16,10
17,9
18,10
19,12
20,11
21,9
22,9
23,11
24,9
25,13
26,12
27,15
28,13
29,12
30,15
31,10
32,16
33,19
34,19
35,18
36,20
37,18
38,20
39,17
40,20
41,22
42,17
43,20
44,21
45,20
46,22
47,23
48,20
49,26
50,28
51,30
52,27
53,21
54,19
55,21
56,16
57,19
58,18
59,14
60,16
61,21
62,23
63,25
64,24
65,24
66,24
67,19
68,16
69,16
70,15
71,14
72,16
73,15
74,13
75,17
76,17
77,19
78,16
79,13
80,17
81,19
82,21
83,23
84,19
85,15
86,14
87,16
88,14
89,14
90,18
91,16
92,18
93,17
94,16
95,17
96,12
97,12
98,14
99,8
100,8
101,12
102,17
103,15
104,7
105,12
106,14
107,12
108,10
109,10
110,10
111,9
112,11
113,12
114,10
115,14
116,11
117,13
118,12
119,10
120,12
121,11
122,15
123,17
124,16
125,20
126,18
127,16
128,16
129,15
130,14
131,14
132,16
133,15
134,13
135,12
136,12
137,13
138,15
139,18
140,13
141,14
142,11
143,9
144,12
145,15
146,18
147,14
148,15
149,11
150,12
151,15
152,12
153,16
154,20
155,18
156,15
157,18
158,13
159,11
160,12
161,17
162,18
163,18
164,16
165,16
166,14
167,11
168,8
169,6
170,11
171,11
172,11
173,11
174,7
175,11
176,10
177,8
178,9
179,12
180,10
181,11
182,8
183,11
184,9
185,8
186,9
187,7
188,9
189,13
190,10
191,13
192,12
193,14
194,14
195,11
196,15
197,10
198,10
199,10
200,10
201,9
202,10
203,11
204,12
205,8
206,8
207,11
208,11
209,16
210,16
211,18
212,17
213,13
214,13
215,11
216,8
217,9
218,10
219,9
220,11
221,10
222,10
223,10
224,10
225,11
226,9
227,8
228,8
229,5
230,5
231,9
232,11
233,9
234,13
235,14
236,10
237,20
238,21
239,20
240,22
241,19
242,22
243,20
244,11
245,6
246,9
247,8
248,12
249,5
250,6
251,10
252,11
253,13
254,13
255,17
256,15
257,7
258,6
259,6
260,8
261,5
262,6
263,12
264,16
265,19
266,16
267,13
268,16
269,15
270,19
271,18
272,22
273,21
274,17
275,17
276,14
277,17
278,17
279,21
280,25
281,21
282,21
283,18
284,22
285,23
286,27
287,31
288,32
289,32
290,34
291,29
292,27
293,21
294,20
295,21
296,18
297,16
298,23
299,24
300,24
301,22
302,21
303,19
304,14
305,15
306,14
307,17
308,14
309,13
310,15
311,17
312,13
313,10
314,9
315,13
316,18
317,17
318,20
319,20
320,17
321,11
322,11
323,12
324,14
325,9
326,9
327,10
328,8
329,7
330,9
331,12
332,19
333,15
334,13
335,14
336,13
337,13
338,13
339,13
340,11
341,10
342,12
343,10
344,13
345,11
346,13
347,9
348,10
349,7
350,9
351,9
352,14
353,13
354,13
355,8
356,10
357,15
358,16
359,13
360,12
361,10
362,10
363,9
364,12
365,8
366,12
367,13
368,17
369,16
370,17
371,17
372,12
373,11
374,10
375,11
376,16
377,15
378,22
379,18
380,18
381,20
382,20
383,16
384,21
385,22
386,26
387,25
388,24
389,19
390,16
391,18
392,17
393,17
394,18
395,16
396,11
397,16
398,18
399,21
400,22
401,22
402,22
403,20
404,20
405,19
406,19
407,20
408,18
409,23
410,23
411,23
412,25
413,25
414,16
415,17
416,16
417,17
418,17
419,10
420,13
421,9
422,12
423,5
424,8
425,11
426,14
427,9
428,13
429,11
430,16
431,17
432,13
433,15
434,14
435,15
436,16
437,16
438,20
439,22
440,18
441,21
442,16
443,14
444,14
445,20
446,15
447,14
448,19
449,18
450,20
451,16
452,15
453,16
454,17
455,17
456,18
457,17
458,20
459,25
460,18
461,16
462,16
463,13
464,13
465,18
466,16
467,14
468,13
469,12
470,11
471,15
472,14
473,17
474,14
475,17
476,16
477,14
478,18
479,18
480,19
481,20
482,19
483,20
484,19
485,21
486,20
487,16
488,15
489,14
490,14
491,15
492,16
493,13
494,11
495,14
496,14
497,18
498,13
499,12
500,16
