,n_problematic_contacts
0,26
1,17
2,14
3,16
4,16
5,16
6,15
7,10
8,9
9,7
10,8
11,5
12,3
13,6
14,6
15,6
16,5
17,9
18,12
19,12
20,10
21,13
22,10
23,9
24,12
25,12
26,14
27,13
28,11
29,9
30,10
31,7
32,8
33,6
34,7
35,9
36,13
37,12
38,8
39,9
40,10
41,13
42,16
43,16
44,15
45,19
46,19
47,17
48,18
49,15
50,16
51,17
52,17
53,19
54,17
55,12
56,13
57,14
58,12
59,11
60,14
61,16
62,15
63,20
64,21
65,15
66,14
67,16
68,15
69,17
70,21
71,19
72,18
73,15
74,19
75,15
76,17
77,20
78,22
79,24
80,24
81,24
82,21
83,18
84,16
85,15
86,11
87,12
88,12
89,14
90,15
91,12
92,13
93,16
94,12
95,12
96,15
97,14
98,12
99,14
100,14
101,16
102,16
103,20
104,17
105,19
106,15
107,14
108,20
109,24
110,21
111,20
112,18
113,15
114,13
115,14
116,19
117,21
118,20
119,21
120,25
121,23
122,30
123,26
124,24
125,24
126,20
127,15
128,15
129,15
130,19
131,17
132,14
133,17
134,13
135,9
136,8
137,10
138,15
139,12
140,11
141,10
142,10
143,13
144,13
145,12
146,9
147,11
148,15
149,18
150,13
151,19
152,21
153,20
154,18
155,17
156,17
157,19
158,16
159,21
160,22
161,25
162,23
163,17
164,12
165,14
166,16
167,12
168,14
169,12
170,14
171,17
172,14
173,12
174,11
175,11
176,12
177,13
178,16
179,24
180,22
181,15
182,11
183,20
184,17
185,20
186,17
187,16
188,20
189,16
190,21
191,24
192,21
193,19
194,22
195,24
196,26
197,24
198,24
199,24
200,33
201,26
202,19
203,23
204,22
205,19
206,19
207,17
208,20
209,23
210,27
211,24
212,19
213,16
214,18
215,18
216,20
217,21
218,21
219,17
220,13
221,15
222,16
223,14
224,13
225,13
226,14
227,18
228,15
229,14
230,15
231,15
232,16
233,16
234,18
235,13
236,11
237,12
238,12
239,12
240,8
241,6
242,7
243,13
244,16
245,16
246,12
247,12
248,12
249,11
250,11
251,12
252,15
253,16
254,16
255,11
256,12
257,11
258,9
259,13
260,9
261,10
262,13
263,14
264,17
265,16
266,14
267,16
268,15
269,12
270,12
271,14
272,11
273,17
274,15
275,13
276,10
277,10
278,11
279,12
280,14
281,14
282,14
283,10
284,12
285,13
286,12
287,14
288,14
289,15
290,8
291,8
292,10
293,10
294,11
295,17
296,15
297,15
298,23
299,22
300,23
301,24
302,25
303,26
304,21
305,17
306,22
307,13
308,17
309,15
310,14
311,15
312,15
313,14
314,17
315,16
316,19
317,17
318,14
319,18
320,16
321,18
322,17
323,15
324,13
325,14
326,16
327,14
328,17
329,16
330,19
331,19
332,14
333,13
334,10
335,11
336,14
337,16
338,12
339,11
340,13
341,21
342,15
343,18
344,17
345,13
346,16
347,15
348,17
349,16
350,15
351,17
352,13
353,16
354,14
355,14
356,15
357,15
358,18
359,12
360,14
361,18
362,22
363,18
364,21
365,16
366,18
367,19
368,16
369,14
370,12
371,7
372,10
373,8
374,11
375,13
376,10
377,11
378,12
379,14
380,14
381,11
382,10
383,6
384,4
385,3
386,4
387,7
388,10
389,14
390,14
391,15
392,13
393,10
394,13
395,17
396,16
397,15
398,13
399,13
400,10
401,12
402,14
403,10
404,9
405,13
406,15
407,13
408,14
409,17
410,18
411,23
412,18
413,17
414,16
415,22
416,24
417,25
418,17
419,16
420,15
421,18
422,13
423,9
424,8
425,13
426,10
427,13
428,14
429,15
430,13
431,13
432,14
433,13
434,12
435,13
436,12
437,14
438,14
439,12
440,13
441,11
442,11
443,14
444,16
445,17
446,12
447,15
448,13
449,15
450,19
451,18
452,19
453,17
454,15
455,15
456,15
457,18
458,16
459,22
460,21
461,23
462,25
463,19
464,20
465,18
466,16
467,17
468,20
469,16
470,13
471,18
472,11
473,16
474,15
475,18
476,16
477,15
478,19
479,22
480,17
481,12
482,9
483,13
484,14
485,15
486,19
487,15
488,20
489,22
490,19
491,21
492,24
493,19
494,21
495,19
496,15
497,12
498,13
499,12
500,18
