,n_problematic_contacts
0,20
1,17
2,10
3,9
4,8
5,9
6,9
7,11
8,9
9,5
10,8
11,6
12,8
13,12
14,14
15,13
16,16
17,18
18,19
19,18
20,17
21,15
22,13
23,16
24,15
25,14
26,14
27,14
28,17
29,17
30,12
31,15
32,19
33,26
34,23
35,23
36,25
37,22
38,22
39,16
40,16
41,18
42,23
43,19
44,22
45,20
46,21
47,16
48,16
49,15
50,13
51,12
52,12
53,12
54,10
55,16
56,12
57,14
58,13
59,14
60,16
61,17
62,12
63,12
64,10
65,13
66,13
67,23
68,24
69,23
70,22
71,19
72,21
73,23
74,26
75,24
76,28
77,22
78,25
79,21
80,27
81,22
82,27
83,26
84,27
85,29
86,32
87,21
88,20
89,21
90,24
91,24
92,24
93,21
94,23
95,26
96,19
97,18
98,14
99,16
100,21
101,23
102,22
103,13
104,11
105,19
106,23
107,26
108,23
109,22
110,21
111,17
112,16
113,17
114,17
115,14
116,10
117,11
118,12
119,12
120,9
121,12
122,11
123,10
124,11
125,9
126,8
127,9
128,12
129,15
130,12
131,13
132,9
133,14
134,20
135,15
136,13
137,12
138,15
139,12
140,11
141,11
142,10
143,9
144,11
145,9
146,11
147,11
148,9
149,8
150,10
151,13
152,15
153,16
154,14
155,13
156,11
157,15
158,19
159,17
160,14
161,17
162,12
163,11
164,13
165,15
166,16
167,23
168,21
169,19
170,14
171,12
172,13
173,11
174,17
175,15
176,17
177,20
178,16
179,12
180,15
181,13
182,14
183,10
184,10
185,8
186,9
187,11
188,9
189,10
190,10
191,8
192,9
193,9
194,9
195,15
196,15
197,18
198,20
199,18
200,14
201,16
202,11
203,10
204,13
205,16
206,12
207,10
208,11
209,20
210,24
211,22
212,20
213,19
214,26
215,31
216,26
217,24
218,24
219,29
220,25
221,21
222,16
223,17
224,12
225,15
226,16
227,17
228,20
229,17
230,16
231,13
232,17
233,15
234,15
235,15
236,16
237,17
238,14
239,11
240,13
241,9
242,8
243,11
244,15
245,13
246,16
247,19
248,16
249,17
250,14
251,15
252,14
253,16
254,15
255,11
256,11
257,13
258,18
259,16
260,13
261,15
262,17
263,16
264,16
265,19
266,16
267,19
268,25
269,20
270,17
271,16
272,17
273,16
274,22
275,22
276,23
277,21
278,14
279,17
280,20
281,20
282,21
283,25
284,29
285,23
286,20
287,15
288,12
289,13
290,21
291,18
292,15
293,13
294,15
295,17
296,24
297,21
298,18
299,18
300,18
301,21
302,21
303,22
304,22
305,15
306,19
307,16
308,16
309,14
310,18
311,16
312,18
313,25
314,23
315,19
316,20
317,23
318,22
319,21
320,25
321,22
322,28
323,27
324,23
325,20
326,23
327,24
328,26
329,31
330,29
331,27
332,33
333,36
334,30
335,28
336,27
337,26
338,21
339,17
340,17
341,20
342,17
343,14
344,18
345,14
346,16
347,20
348,20
349,16
350,15
351,13
352,15
353,15
354,15
355,14
356,20
357,13
358,16
359,13
360,13
361,10
362,12
363,13
364,14
365,16
366,17
367,19
368,25
369,25
370,25
371,25
372,24
373,28
374,27
375,28
376,24
377,25
378,24
379,26
380,25
381,19
382,13
383,13
384,12
385,11
386,8
387,17
388,23
389,18
390,18
391,18
392,14
393,16
394,16
395,17
396,18
397,18
398,15
399,16
400,16
401,17
402,17
403,28
404,19
405,19
406,13
407,14
408,11
409,12
410,14
411,13
412,13
413,12
414,16
415,18
416,16
417,18
418,18
419,20
420,17
421,21
422,23
423,18
424,23
425,26
426,29
427,27
428,23
429,22
430,18
431,20
432,20
433,25
434,29
435,27
436,26
437,23
438,23
439,22
440,19
441,19
442,20
443,15
444,15
445,14
446,16
447,20
448,17
449,22
450,19
451,21
452,21
453,20
454,14
455,8
456,10
457,14
458,12
459,17
460,17
461,17
462,16
463,16
464,10
465,12
466,14
467,18
468,16
469,18
470,13
471,11
472,10
473,12
474,10
475,12
476,15
477,20
478,20
479,20
480,30
481,29
482,26
483,20
484,21
485,18
486,17
487,17
488,17
489,16
490,15
491,11
492,11
493,11
494,12
495,16
496,15
497,17
498,19
499,23
500,20
