,n_problematic_contacts
0,21
1,16
2,8
3,6
4,3
5,2
6,1
7,2
8,5
9,4
10,2
11,3
12,1
13,2
14,3
15,3
16,7
17,6
18,3
19,5
20,4
21,6
22,6
23,5
24,5
25,4
26,7
27,4
28,1
29,3
30,2
31,5
32,4
33,5
34,7
35,7
36,6
37,6
38,6
39,6
40,5
41,7
42,10
43,8
44,9
45,8
46,10
47,10
48,12
49,12
50,13
51,15
52,17
53,9
54,13
55,11
56,8
57,15
58,17
59,19
60,25
61,24
62,22
63,20
64,17
65,14
66,18
67,19
68,21
69,25
70,28
71,30
72,28
73,29
74,29
75,30
76,29
77,37
78,35
79,30
80,32
81,25
82,23
83,25
84,24
85,32
86,35
87,37
88,27
89,33
90,33
91,30
92,36
93,32
94,31
95,30
96,27
97,28
98,28
99,26
100,25
101,16
102,17
103,15
104,17
105,19
106,16
107,15
108,15
109,24
110,23
111,21
112,19
113,16
114,16
115,15
116,10
117,15
118,12
119,12
120,10
121,10
122,9
123,8
124,8
125,3
126,6
127,6
128,8
129,10
130,9
131,11
132,10
133,13
134,14
135,13
136,10
137,9
138,9
139,7
140,7
141,9
142,6
143,7
144,3
145,9
146,11
147,7
148,8
149,7
150,7
151,11
152,8
153,9
154,9
155,10
156,11
157,10
158,8
159,7
160,8
161,8
162,10
163,13
164,10
165,13
166,15
167,23
168,17
169,16
170,16
171,17
172,12
173,12
174,12
175,7
176,6
177,8
178,5
179,5
180,7
181,10
182,8
183,6
184,5
185,6
186,4
187,3
188,4
189,7
190,10
191,13
192,12
193,8
194,5
195,10
196,11
197,11
198,12
199,9
200,8
201,7
202,9
203,7
204,4
205,5
206,8
207,8
208,8
209,3
210,5
211,5
212,8
213,8
214,9
215,11
216,15
217,14
218,13
219,9
220,11
221,11
222,11
223,11
224,14
225,17
226,17
227,18
228,15
229,14
230,16
231,18
232,16
233,18
234,18
235,19
236,14
237,17
238,16
239,18
240,16
241,14
242,14
243,11
244,11
245,8
246,10
247,9
248,10
249,9
250,12
251,8
252,4
253,7
254,4
255,6
256,8
257,11
258,9
259,13
260,13
261,13
262,10
263,10
264,11
265,9
266,12
267,8
268,7
269,8
270,6
271,11
272,10
273,8
274,10
275,9
276,9
277,9
278,6
279,6
280,9
281,10
282,4
283,8
284,9
285,9
286,10
287,10
288,7
289,8
290,9
291,8
292,8
293,10
294,9
295,9
296,7
297,9
298,7
299,11
300,7
301,6
302,7
303,12
304,9
305,10
306,12
307,13
308,8
309,7
310,9
311,10
312,14
313,12
314,11
315,11
316,14
317,15
318,14
319,10
320,9
321,15
322,13
323,11
324,12
325,11
326,11
327,11
328,8
329,11
330,11
331,11
332,8
333,7
334,9
335,8
336,11
337,12
338,14
339,12
340,9
341,11
342,12
343,11
344,13
345,14
346,11
347,15
348,17
349,18
350,14
351,15
352,12
353,16
354,15
355,13
356,12
357,15
358,14
359,12
360,7
361,9
362,10
363,11
364,14
365,14
366,15
367,15
368,12
369,9
370,9
371,10
372,10
373,7
374,6
375,12
376,14
377,17
378,20
379,23
380,16
381,19
382,20
383,16
384,16
385,13
386,12
387,12
388,8
389,10
390,6
391,7
392,8
393,7
394,7
395,7
396,8
397,11
398,11
399,19
400,16
401,13
402,8
403,17
404,16
405,17
406,16
407,15
408,18
409,13
410,9
411,8
412,8
413,9
414,13
415,15
416,16
417,16
418,14
419,15
420,19
421,18
422,22
423,21
424,20
425,19
426,18
427,15
428,20
429,16
430,19
431,14
432,15
433,17
434,21
435,20
436,26
437,27
438,31
439,23
440,19
441,14
442,18
443,20
444,14
445,13
446,10
447,10
448,8
449,9
450,15
451,14
452,14
453,10
454,13
455,18
456,18
457,15
458,11
459,10
460,13
461,13
462,15
463,13
464,10
465,11
466,8
467,5
468,6
469,6
470,8
471,10
472,9
473,13
474,12
475,9
476,11
477,9
478,10
479,11
480,13
481,12
482,12
483,14
484,12
485,12
486,12
487,12
488,9
489,10
490,9
491,10
492,12
493,12
494,7
495,9
496,11
497,10
498,7
499,9
500,8
