,n_problematic_contacts
0,29
1,20
2,19
3,11
4,7
5,9
6,7
7,7
8,7
9,11
10,12
11,12
12,10
13,11
14,7
15,11
16,13
17,9
18,9
19,4
20,5
21,3
22,3
23,2
24,4
25,3
26,1
27,3
28,1
29,2
30,2
31,1
32,3
33,3
34,4
35,3
36,5
37,4
38,2
39,2
40,3
41,5
42,4
43,4
44,3
45,6
46,3
47,8
48,9
49,13
50,15
51,11
52,9
53,6
54,6
55,7
56,9
57,6
58,8
59,9
60,12
61,8
62,10
63,9
64,10
65,10
66,9
67,7
68,7
69,8
70,8
71,9
72,10
73,8
74,8
75,10
76,11
77,9
78,11
79,9
80,6
81,5
82,7
83,5
84,3
85,4
86,6
87,6
88,7
89,6
90,6
91,8
92,6
93,7
94,7
95,7
96,8
97,8
98,7
99,6
100,7
101,14
102,14
103,12
104,12
105,11
106,10
107,9
108,6
109,7
110,9
111,5
112,6
113,5
114,10
115,12
116,13
117,14
118,13
119,11
120,12
121,10
122,10
123,7
124,6
125,7
126,6
127,9
128,9
129,8
130,8
131,9
132,6
133,3
134,4
135,4
136,3
137,6
138,7
139,9
140,8
141,12
142,8
143,8
144,7
145,13
146,9
147,11
148,12
149,12
150,15
151,13
152,16
153,12
154,17
155,13
156,16
157,14
158,19
159,17
160,18
161,13
162,11
163,15
164,16
165,16
166,16
167,17
168,16
169,13
170,18
171,9
172,15
173,20
174,18
175,15
176,13
177,12
178,9
179,13
180,12
181,12
182,15
183,13
184,12
185,13
186,12
187,17
188,15
189,19
190,25
191,20
192,14
193,13
194,9
195,11
196,13
197,12
198,8
199,8
200,7
201,8
202,8
203,6
204,4
205,4
206,4
207,6
208,8
209,6
210,7
211,6
212,6
213,3
214,5
215,6
216,5
217,5
218,10
219,8
220,7
221,9
222,8
223,5
224,6
225,5
226,5
227,5
228,7
229,8
230,8
231,7
232,6
233,7
234,4
235,7
236,8
237,6
238,7
239,6
240,4
241,5
242,3
243,5
244,1
245,3
246,3
247,7
248,12
249,10
250,8
251,8
252,9
253,8
254,8
255,8
256,7
257,11
258,14
259,12
260,12
261,6
262,5
263,8
264,10
265,10
266,9
267,6
268,9
269,7
270,12
271,7
272,11
273,12
274,13
275,12
276,10
277,13
278,13
279,9
280,13
281,17
282,18
283,15
284,15
285,18
286,19
287,18
288,15
289,20
290,17
291,22
292,25
293,23
294,24
295,24
296,20
297,18
298,16
299,16
300,18
301,17
302,19
303,17
304,19
305,11
306,12
307,15
308,12
309,15
310,19
311,23
312,14
313,17
314,18
315,16
316,14
317,18
318,15
319,12
320,15
321,18
322,19
323,16
324,13
325,11
326,11
327,13
328,10
329,8
330,8
331,12
332,12
333,7
334,10
335,14
336,17
337,19
338,18
339,23
340,20
341,18
342,21
343,20
344,19
345,17
346,17
347,17
348,12
349,14
350,14
351,12
352,11
353,13
354,10
355,12
356,12
357,6
358,10
359,7
360,4
361,5
362,6
363,11
364,10
365,9
366,12
367,11
368,7
369,10
370,12
371,14
372,16
373,14
374,13
375,11
376,10
377,12
378,13
379,13
380,14
381,17
382,17
383,15
384,10
385,8
386,9
387,9
388,9
389,9
390,8
391,7
392,7
393,8
394,9
395,7
396,10
397,12
398,16
399,16
400,17
401,17
402,16
403,17
404,14
405,16
406,14
407,13
408,13
409,10
410,13
411,11
412,16
413,18
414,16
415,23
416,23
417,27
418,24
419,26
420,18
421,23
422,26
423,24
424,18
425,14
426,13
427,11
428,11
429,15
430,16
431,10
432,11
433,14
434,14
435,10
436,5
437,10
438,13
439,14
440,20
441,18
442,15
443,12
444,14
445,15
446,13
447,11
448,13
449,10
450,9
451,7
452,7
453,7
454,6
455,11
456,7
457,10
458,10
459,10
460,11
461,10
462,7
463,5
464,10
465,9
466,6
467,4
468,7
469,11
470,11
471,8
472,13
473,11
474,15
475,17
476,14
477,12
478,10
479,15
480,9
481,11
482,13
483,11
484,11
485,14
486,13
487,11
488,16
489,17
490,8
491,8
492,5
493,5
494,3
495,2
496,3
497,3
498,3
499,4
500,4
