,n_problematic_contacts
0,18
1,13
2,10
3,7
4,7
5,9
6,7
7,5
8,3
9,5
10,9
11,11
12,11
13,13
14,14
15,16
16,15
17,11
18,14
19,17
20,22
21,23
22,21
23,20
24,21
25,21
26,14
27,20
28,16
29,18
30,18
31,19
32,21
33,17
34,19
35,15
36,15
37,21
38,23
39,23
40,23
41,20
42,28
43,33
44,31
45,35
46,35
47,34
48,29
49,36
50,38
51,35
52,26
53,25
54,23
55,19
56,24
57,21
58,20
59,28
60,30
61,24
62,24
63,23
64,26
65,21
66,22
67,21
68,16
69,18
70,15
71,18
72,16
73,17
74,15
75,18
76,14
77,15
78,12
79,17
80,18
81,18
82,20
83,22
84,23
85,17
86,18
87,16
88,14
89,18
90,15
91,17
92,19
93,21
94,22
95,25
96,27
97,27
98,34
99,30
100,30
101,32
102,33
103,32
104,31
105,24
106,24
107,24
108,30
109,30
110,29
111,24
112,28
113,28
114,24
115,20
116,22
117,25
118,31
119,33
120,28
121,27
122,22
123,22
124,25
125,28
126,33
127,32
128,31
129,34
130,39
131,36
132,32
133,27
134,26
135,22
136,23
137,20
138,25
139,24
140,22
141,18
142,15
143,15
144,11
145,11
146,11
147,8
148,6
149,7
150,14
151,12
152,17
153,19
154,17
155,16
156,17
157,19
158,17
159,23
160,19
161,24
162,19
163,20
164,13
165,15
166,16
167,17
168,17
169,14
170,12
171,12
172,12
173,10
174,11
175,16
176,14
177,15
178,13
179,14
180,18
181,14
182,12
183,13
184,17
185,18
186,20
187,18
188,17
189,20
190,19
191,18
192,19
193,21
194,16
195,22
196,22
197,24
198,19
199,21
200,18
201,16
202,16
203,16
204,14
205,14
206,14
207,15
208,17
209,20
210,22
211,26
212,27
213,25
214,22
215,23
216,25
217,21
218,17
219,15
220,18
221,14
222,15
223,13
224,13
225,17
226,20
227,25
228,20
229,16
230,16
231,16
232,11
233,12
234,13
235,13
236,12
237,12
238,17
239,21
240,14
241,13
242,11
243,13
244,14
245,14
246,13
247,17
248,15
249,16
250,15
251,18
252,23
253,20
254,18
255,18
256,18
257,17
258,18
259,24
260,21
261,15
262,10
263,10
264,11
265,14
266,17
267,20
268,14
269,11
270,13
271,10
272,14
273,15
274,15
275,11
276,13
277,15
278,16
279,12
280,10
281,13
282,15
283,14
284,13
285,10
286,15
287,18
288,26
289,23
290,19
291,16
292,20
293,23
294,21
295,26
296,27
297,22
298,15
299,15
300,19
301,21
302,14
303,17
304,14
305,17
306,19
307,16
308,18
309,18
310,21
311,22
312,24
313,21
314,20
315,16
316,16
317,11
318,14
319,17
320,20
321,19
322,17
323,19
324,26
325,25
326,22
327,21
328,19
329,20
330,20
331,16
332,14
333,13
334,21
335,17
336,20
337,21
338,28
339,26
340,25
341,25
342,16
343,19
344,17
345,20
346,20
347,16
348,22
349,23
350,25
351,27
352,24
353,23
354,15
355,20
356,18
357,12
358,14
359,16
360,16
361,8
362,14
363,11
364,16
365,17
366,18
367,20
368,17
369,12
370,11
371,17
372,20
373,18
374,15
375,12
376,13
377,14
378,14
379,22
380,21
381,19
382,23
383,19
384,16
385,16
386,17
387,21
388,24
389,24
390,27
391,29
392,24
393,20
394,21
395,17
396,16
397,16
398,19
399,22
400,18
401,14
402,16
403,15
404,12
405,14
406,12
407,14
408,19
409,11
410,15
411,14
412,14
413,13
414,11
415,14
416,13
417,15
418,14
419,10
420,16
421,21
422,21
423,18
424,13
425,9
426,12
427,13
428,9
429,13
430,17
431,19
432,20
433,16
434,14
435,10
436,10
437,10
438,10
439,8
440,8
441,9
442,10
443,9
444,10
445,12
446,14
447,10
448,11
449,10
450,7
451,8
452,10
453,14
454,16
455,10
456,11
457,12
458,12
459,14
460,10
461,15
462,19
463,14
464,12
465,7
466,8
467,14
468,14
469,17
470,18
471,15
472,18
473,18
474,15
475,14
476,11
477,12
478,12
479,11
480,13
481,9
482,9
483,10
484,17
485,19
486,24
487,25
488,24
489,24
490,25
491,24
492,26
493,24
494,23
495,22
496,23
497,30
498,31
499,32
500,33
