,n_problematic_contacts
0,19
1,16
2,17
3,17
4,19
5,18
6,21
7,14
8,14
9,11
10,14
11,11
12,9
13,13
14,13
15,16
16,19
17,19
18,17
19,16
20,14
21,16
22,16
23,17
24,17
25,17
26,21
27,17
28,19
29,16
30,13
31,24
32,23
33,26
34,33
35,29
36,33
37,31
38,31
39,35
40,36
41,30
42,30
43,32
44,26
45,22
46,28
47,29
48,30
49,34
50,32
51,32
52,28
53,30
54,28
55,22
56,25
57,26
58,30
59,30
60,27
61,26
62,33
63,31
64,32
65,27
66,25
67,28
68,31
69,30
70,31
71,28
72,23
73,21
74,21
75,25
76,23
77,20
78,24
79,28
80,23
81,21
82,20
83,20
84,19
85,24
86,26
87,26
88,25
89,23
90,24
91,21
92,25
93,23
94,23
95,21
96,24
97,30
98,28
99,24
100,33
101,35
102,32
103,28
104,23
105,25
106,23
107,21
108,23
109,18
110,18
111,15
112,20
113,22
114,23
115,18
116,19
117,18
118,19
119,24
120,22
121,19
122,19
123,22
124,18
125,13
126,23
127,21
128,19
129,16
130,14
131,14
132,15
133,23
134,25
135,22
136,23
137,23
138,17
139,25
140,16
141,15
142,16
143,18
144,13
145,12
146,12
147,13
148,13
149,13
150,17
151,18
152,17
153,15
154,12
155,13
156,17
157,15
158,13
159,19
160,14
161,19
162,14
163,13
164,14
165,14
166,19
167,18
168,24
169,25
170,25
171,18
172,24
173,27
174,29
175,25
176,24
177,22
178,23
179,23
180,33
181,33
182,38
183,30
184,22
185,28
186,26
187,25
188,24
189,23
190,24
191,21
192,19
193,20
194,18
195,19
196,17
197,16
198,14
199,16
200,15
201,14
202,14
203,13
204,15
205,21
206,18
207,19
208,21
209,16
210,14
211,17
212,14
213,17
214,17
215,19
216,17
217,14
218,15
219,20
220,20
221,18
222,16
223,12
224,12
225,15
226,13
227,17
228,15
229,19
230,17
231,16
232,14
233,18
234,13
235,13
236,11
237,9
238,14
239,12
240,14
241,17
242,15
243,12
244,15
245,19
246,18
247,17
248,15
249,11
250,12
251,13
252,17
253,15
254,21
255,19
256,19
257,18
258,20
259,19
260,18
261,17
262,15
263,17
264,17
265,13
266,17
267,18
268,23
269,26
270,23
271,30
272,22
273,20
274,24
275,26
276,22
277,21
278,20
279,22
280,19
281,17
282,18
283,17
284,16
285,18
286,18
287,23
288,21
289,17
290,18
291,19
292,13
293,11
294,18
295,18
296,18
297,11
298,11
299,11
300,15
301,20
302,20
303,22
304,19
305,17
306,18
307,15
308,12
309,12
310,13
311,12
312,14
313,19
314,21
315,21
316,17
317,16
318,16
319,12
320,10
321,15
322,19
323,12
324,17
325,14
326,13
327,16
328,20
329,23
330,18
331,17
332,19
333,14
334,14
335,16
336,15
337,24
338,23
339,24
340,23
341,25
342,22
343,23
344,21
345,20
346,21
347,21
348,20
349,17
350,23
351,25
352,29
353,23
354,20
355,18
356,21
357,28
358,29
359,40
360,36
361,44
362,40
363,41
364,39
365,32
366,30
367,29
368,31
369,27
370,23
371,26
372,32
373,38
374,37
375,28
376,37
377,37
378,37
379,35
380,31
381,40
382,42
383,52
384,57
385,51
386,47
387,45
388,45
389,33
390,29
391,30
392,30
393,25
394,22
395,26
396,22
397,26
398,24
399,18
400,19
401,24
402,20
403,17
404,15
405,14
406,19
407,20
408,20
409,23
410,21
411,27
412,26
413,26
414,19
415,16
416,17
417,23
418,22
419,20
420,19
421,16
422,20
423,16
424,24
425,20
426,26
427,23
428,25
429,24
430,19
431,21
432,18
433,20
434,21
435,19
436,19
437,18
438,23
439,25
440,21
441,20
442,24
443,24
444,28
445,28
446,25
447,25
448,27
449,31
450,32
451,25
452,23
453,22
454,19
455,20
456,23
457,23
458,22
459,19
460,19
461,23
462,26
463,25
464,23
465,17
466,23
467,24
468,28
469,28
470,28
471,23
472,27
473,27
474,27
475,29
476,30
477,28
478,31
479,25
480,22
481,22
482,23
483,24
484,23
485,21
486,21
487,20
488,23
489,18
490,21
491,20
492,22
493,25
494,24
495,19
496,17
497,25
498,18
499,25
500,24
