,n_problematic_contacts
0,18
1,12
2,13
3,8
4,8
5,7
6,10
7,7
8,7
9,9
10,7
11,10
12,8
13,11
14,11
15,9
16,12
17,14
18,11
19,7
20,10
21,12
22,9
23,8
24,11
25,12
26,12
27,14
28,11
29,8
30,6
31,14
32,12
33,15
34,14
35,13
36,15
37,20
38,18
39,21
40,11
41,13
42,14
43,13
44,16
45,17
46,15
47,17
48,22
49,21
50,30
51,25
52,23
53,18
54,22
55,19
56,26
57,25
58,24
59,28
60,24
61,30
62,27
63,21
64,15
65,12
66,14
67,15
68,12
69,11
70,13
71,17
72,14
73,15
74,12
75,14
76,19
77,21
78,22
79,30
80,30
81,22
82,21
83,16
84,13
85,11
86,14
87,13
88,16
89,13
90,11
91,12
92,10
93,13
94,12
95,14
96,10
97,6
98,13
99,14
100,16
101,15
102,15
103,13
104,13
105,21
106,14
107,15
108,17
109,18
110,27
111,26
112,24
113,21
114,12
115,14
116,16
117,16
118,14
119,14
120,14
121,12
122,11
123,13
124,11
125,13
126,10
127,11
128,9
129,13
130,17
131,16
132,18
133,18
134,18
135,17
136,16
137,13
138,10
139,10
140,10
141,9
142,12
143,12
144,19
145,17
146,13
147,11
148,15
149,14
150,17
151,15
152,12
153,12
154,11
155,6
156,11
157,7
158,4
159,11
160,9
161,13
162,12
163,11
164,14
165,12
166,13
167,9
168,9
169,7
170,9
171,10
172,8
173,4
174,10
175,13
176,14
177,10
178,11
179,11
180,14
181,11
182,14
183,13
184,16
185,16
186,12
187,13
188,12
189,10
190,12
191,11
192,14
193,22
194,24
195,23
196,20
197,25
198,18
199,21
200,22
201,24
202,28
203,22
204,20
205,16
206,13
207,18
208,15
209,17
210,15
211,15
212,18
213,19
214,18
215,15
216,16
217,17
218,19
219,21
220,15
221,13
222,9
223,7
224,6
225,5
226,7
227,9
228,11
229,14
230,12
231,15
232,20
233,23
234,23
235,22
236,22
237,19
238,25
239,26
240,22
241,23
242,18
243,16
244,20
245,24
246,26
247,22
248,19
249,20
250,25
251,24
252,30
253,28
254,28
255,24
256,22
257,20
258,18
259,20
260,24
261,28
262,32
263,32
264,31
265,26
266,21
267,28
268,29
269,26
270,25
271,21
272,21
273,17
274,22
275,18
276,19
277,25
278,25
279,21
280,26
281,19
282,18
283,19
284,19
285,19
286,15
287,17
288,13
289,12
290,11
291,13
292,16
293,19
294,11
295,10
296,11
297,13
298,11
299,14
300,15
301,14
302,24
303,25
304,23
305,24
306,17
307,14
308,12
309,20
310,21
311,23
312,24
313,24
314,17
315,25
316,23
317,24
318,19
319,17
320,16
321,17
322,19
323,22
324,20
325,19
326,19
327,16
328,22
329,21
330,28
331,22
332,18
333,16
334,14
335,15
336,13
337,11
338,15
339,17
340,20
341,24
342,26
343,25
344,21
345,17
346,19
347,20
348,15
349,13
350,14
351,18
352,20
353,19
354,16
355,15
356,17
357,21
358,19
359,28
360,28
361,30
362,34
363,31
364,31
365,31
366,30
367,28
368,27
369,24
370,23
371,34
372,33
373,37
374,36
375,26
376,28
377,27
378,30
379,30
380,28
381,26
382,25
383,17
384,15
385,14
386,14
387,16
388,18
389,23
390,25
391,22
392,17
393,15
394,20
395,20
396,19
397,19
398,15
399,18
400,18
401,17
402,11
403,15
404,20
405,15
406,16
407,16
408,19
409,12
410,10
411,6
412,12
413,10
414,11
415,12
416,17
417,15
418,21
419,15
420,14
421,19
422,22
423,24
424,24
425,22
426,24
427,17
428,18
429,12
430,11
431,13
432,17
433,15
434,8
435,11
436,18
437,15
438,15
439,17
440,12
441,13
442,14
443,18
444,14
445,16
446,14
447,15
448,11
449,16
450,22
451,17
452,18
453,18
454,19
455,15
456,13
457,14
458,12
459,16
460,12
461,8
462,10
463,12
464,11
465,15
466,17
467,13
468,16
469,20
470,13
471,16
472,18
473,21
474,19
475,16
476,15
477,17
478,17
479,18
480,19
481,14
482,17
483,17
484,15
485,15
486,14
487,16
488,19
489,20
490,15
491,19
492,25
493,23
494,21
495,34
496,33
497,26
498,19
499,20
500,14
