,n_problematic_contacts
0,20
1,11
2,11
3,7
4,4
5,6
6,7
7,11
8,12
9,10
10,13
11,12
12,11
13,12
14,10
15,9
16,6
17,8
18,9
19,10
20,12
21,15
22,15
23,16
24,16
25,18
26,19
27,11
28,16
29,17
30,15
31,14
32,13
33,10
34,10
35,11
36,11
37,13
38,13
39,17
40,13
41,13
42,17
43,16
44,19
45,18
46,19
47,18
48,20
49,23
50,21
51,25
52,25
53,23
54,25
55,30
56,30
57,25
58,27
59,28
60,25
61,26
62,29
63,25
64,26
65,19
66,19
67,19
68,21
69,20
70,25
71,21
72,25
73,26
74,23
75,25
76,18
77,20
78,20
79,17
80,19
81,21
82,19
83,16
84,15
85,18
86,16
87,19
88,20
89,23
90,20
91,23
92,18
93,25
94,25
95,26
96,26
97,27
98,23
99,21
100,21
101,18
102,17
103,12
104,10
105,12
106,16
107,18
108,13
109,12
110,15
111,16
112,18
113,15
114,10
115,8
116,10
117,13
118,14
119,12
120,8
121,8
122,10
123,11
124,14
125,9
126,8
127,10
128,13
129,13
130,9
131,11
132,13
133,8
134,10
135,11
136,10
137,10
138,10
139,18
140,11
141,11
142,9
143,7
144,10
145,9
146,7
147,10
148,8
149,6
150,7
151,10
152,13
153,7
154,8
155,9
156,10
157,8
158,10
159,13
160,13
161,9
162,15
163,16
164,16
165,15
166,14
167,14
168,5
169,5
170,8
171,11
172,11
173,13
174,16
175,12
176,11
177,11
178,15
179,13
180,14
181,14
182,10
183,12
184,16
185,16
186,19
187,20
188,13
189,13
190,18
191,16
192,18
193,15
194,16
195,11
196,7
197,9
198,9
199,8
200,5
201,8
202,8
203,10
204,9
205,8
206,16
207,13
208,15
209,11
210,11
211,10
212,16
213,15
214,13
215,14
216,11
217,15
218,18
219,19
220,17
221,15
222,13
223,13
224,12
225,8
226,10
227,11
228,9
229,10
230,5
231,6
232,5
233,5
234,8
235,9
236,8
237,5
238,6
239,8
240,7
241,10
242,8
243,6
244,4
245,5
246,8
247,9
248,8
249,7
250,8
251,11
252,11
253,11
254,14
255,12
256,13
257,10
258,9
259,10
260,17
261,18
262,19
263,15
264,16
265,10
266,10
267,11
268,10
269,6
270,8
271,9
272,8
273,5
274,5
275,8
276,9
277,9
278,10
279,10
280,8
281,6
282,5
283,5
284,7
285,7
286,9
287,9
288,9
289,8
290,11
291,10
292,10
293,12
294,17
295,16
296,17
297,16
298,18
299,17
300,16
301,12
302,11
303,9
304,11
305,11
306,9
307,10
308,7
309,6
310,7
311,6
312,6
313,7
314,9
315,7
316,4
317,8
318,9
319,14
320,14
321,14
322,9
323,7
324,10
325,11
326,16
327,10
328,7
329,14
330,10
331,11
332,8
333,13
334,12
335,14
336,16
337,17
338,14
339,19
340,12
341,13
342,14
343,16
344,14
345,14
346,21
347,18
348,17
349,19
350,19
351,15
352,11
353,14
354,11
355,14
356,11
357,10
358,10
359,8
360,9
361,8
362,11
363,14
364,18
365,14
366,15
367,15
368,16
369,20
370,18
371,15
372,14
373,12
374,11
375,18
376,20
377,17
378,19
379,17
380,16
381,18
382,14
383,12
384,12
385,12
386,12
387,11
388,13
389,15
390,14
391,16
392,14
393,13
394,13
395,9
396,10
397,13
398,14
399,11
400,8
401,9
402,11
403,10
404,7
405,8
406,9
407,6
408,9
409,9
410,8
411,8
412,7
413,12
414,14
415,11
416,8
417,8
418,6
419,8
420,5
421,5
422,6
423,5
424,8
425,7
426,5
427,6
428,8
429,10
430,12
431,9
432,6
433,6
434,7
435,8
436,15
437,9
438,9
439,12
440,12
441,12
442,12
443,10
444,11
445,13
446,17
447,15
448,15
449,18
450,18
451,14
452,13
453,11
454,8
455,9
456,9
457,12
458,10
459,13
460,9
461,7
462,5
463,7
464,10
465,8
466,13
467,10
468,7
469,9
470,15
471,14
472,19
473,16
474,19
475,17
476,16
477,13
478,16
479,13
480,13
481,9
482,14
483,16
484,14
485,19
486,17
487,18
488,17
489,14
490,12
491,11
492,13
493,12
494,9
495,7
496,9
497,14
498,16
499,12
500,12
