,n_problematic_contacts
0,25
1,21
2,18
3,12
4,12
5,13
6,11
7,12
8,13
9,15
10,13
11,15
12,18
13,18
14,22
15,22
16,19
17,24
18,25
19,21
20,23
21,23
22,17
23,20
24,18
25,17
26,17
27,19
28,17
29,17
30,15
31,15
32,18
33,17
34,15
35,16
36,19
37,21
38,19
39,17
40,11
41,12
42,14
43,15
44,18
45,17
46,17
47,19
48,16
49,18
50,20
51,20
52,20
53,21
54,27
55,28
56,23
57,30
58,29
59,24
60,21
61,18
62,19
63,11
64,16
65,16
66,14
67,10
68,10
69,13
70,16
71,17
72,16
73,16
74,12
75,10
76,10
77,10
78,13
79,15
80,12
81,10
82,8
83,8
84,10
85,15
86,12
87,15
88,14
89,15
90,20
91,15
92,16
93,15
94,17
95,18
96,17
97,21
98,21
99,20
100,18
101,14
102,14
103,15
104,18
105,16
106,13
107,14
108,15
109,18
110,17
111,19
112,16
113,22
114,19
115,23
116,18
117,17
118,11
119,12
120,13
121,14
122,11
123,12
124,11
125,9
126,10
127,12
128,10
129,11
130,12
131,11
132,9
133,6
134,6
135,9
136,11
137,6
138,10
139,14
140,17
141,17
142,17
143,11
144,13
145,16
146,16
147,16
148,11
149,10
150,10
151,7
152,11
153,11
154,12
155,13
156,11
157,13
158,10
159,12
160,14
161,7
162,8
163,12
164,10
165,15
166,12
167,9
168,13
169,15
170,18
171,18
172,18
173,13
174,18
175,14
176,15
177,16
178,15
179,9
180,9
181,9
182,10
183,12
184,13
185,11
186,11
187,10
188,9
189,9
190,12
191,11
192,10
193,6
194,7
195,14
196,16
197,15
198,15
199,13
200,12
201,17
202,13
203,11
204,17
205,20
206,20
207,21
208,20
209,14
210,13
211,12
212,12
213,10
214,14
215,7
216,9
217,10
218,11
219,14
220,14
221,16
222,16
223,14
224,15
225,17
226,16
227,16
228,21
229,20
230,22
231,16
232,18
233,15
234,21
235,23
236,26
237,20
238,19
239,14
240,18
241,15
242,14
243,19
244,20
245,23
246,23
247,20
248,21
249,23
250,22
251,23
252,21
253,20
254,26
255,20
256,20
257,16
258,17
259,18
260,15
261,9
262,10
263,13
264,12
265,10
266,8
267,7
268,11
269,14
270,17
271,14
272,11
273,14
274,15
275,18
276,17
277,17
278,17
279,14
280,15
281,18
282,17
283,17
284,19
285,22
286,22
287,17
288,17
289,19
290,16
291,15
292,14
293,11
294,8
295,14
296,23
297,22
298,21
299,21
300,20
301,22
302,20
303,22
304,28
305,24
306,18
307,15
308,18
309,21
310,23
311,18
312,19
313,15
314,18
315,22
316,24
317,17
318,20
319,21
320,24
321,21
322,24
323,25
324,28
325,25
326,22
327,19
328,16
329,19
330,14
331,15
332,12
333,10
334,12
335,11
336,14
337,14
338,12
339,13
340,12
341,15
342,13
343,16
344,14
345,19
346,19
347,17
348,15
349,15
350,8
351,11
352,12
353,15
354,19
355,21
356,20
357,16
358,15
359,18
360,20
361,20
362,20
363,23
364,21
365,22
366,20
367,21
368,22
369,22
370,28
371,23
372,23
373,21
374,20
375,28
376,26
377,27
378,28
379,30
380,33
381,27
382,21
383,26
384,25
385,28
386,29
387,25
388,30
389,26
390,25
391,23
392,22
393,24
394,26
395,20
396,18
397,21
398,22
399,23
400,26
401,28
402,24
403,20
404,22
405,17
406,20
407,23
408,21
409,18
410,20
411,22
412,26
413,28
414,29
415,23
416,24
417,19
418,20
419,18
420,17
421,15
422,12
423,16
424,15
425,18
426,13
427,14
428,15
429,11
430,15
431,11
432,8
433,10
434,11
435,12
436,12
437,19
438,20
439,22
440,22
441,21
442,21
443,19
444,21
445,18
446,20
447,20
448,15
449,13
450,12
451,12
452,11
453,13
454,16
455,13
456,17
457,19
458,17
459,17
460,14
461,14
462,15
463,17
464,19
465,16
466,11
467,10
468,10
469,12
470,10
471,13
472,16
473,16
474,19
475,17
476,16
477,22
478,17
479,13
480,11
481,15
482,21
483,21
484,17
485,16
486,19
487,22
488,19
489,21
490,27
491,25
492,18
493,20
494,22
495,21
496,17
497,19
498,15
499,15
500,18
