,n_problematic_contacts
0,29
1,22
2,19
3,12
4,12
5,10
6,4
7,6
8,9
9,8
10,7
11,7
12,13
13,14
14,11
15,9
16,9
17,12
18,11
19,12
20,12
21,8
22,8
23,8
24,6
25,6
26,11
27,15
28,15
29,12
30,10
31,10
32,10
33,7
34,7
35,6
36,7
37,7
38,8
39,6
40,6
41,5
42,8
43,7
44,9
45,13
46,15
47,14
48,12
49,11
50,13
51,11
52,12
53,14
54,16
55,12
56,10
57,11
58,14
59,12
60,9
61,9
62,10
63,16
64,10
65,12
66,13
67,14
68,20
69,18
70,13
71,11
72,11
73,13
74,15
75,14
76,19
77,17
78,10
79,14
80,13
81,14
82,11
83,10
84,10
85,15
86,12
87,12
88,16
89,11
90,13
91,9
92,11
93,19
94,15
95,12
96,16
97,24
98,25
99,22
100,18
101,20
102,21
103,19
104,19
105,19
106,14
107,9
108,10
109,12
110,10
111,11
112,10
113,14
114,15
115,12
116,17
117,16
118,14
119,12
120,12
121,9
122,11
123,10
124,8
125,10
126,11
127,9
128,9
129,8
130,8
131,10
132,12
133,15
134,16
135,19
136,22
137,20
138,22
139,27
140,31
141,34
142,27
143,21
144,28
145,20
146,24
147,23
148,18
149,14
150,10
151,14
152,11
153,12
154,13
155,7
156,10
157,10
158,9
159,14
160,13
161,12
162,12
163,12
164,12
165,14
166,12
167,12
168,22
169,23
170,21
171,17
172,12
173,11
174,12
175,18
176,12
177,13
178,14
179,13
180,12
181,11
182,12
183,11
184,13
185,13
186,13
187,19
188,17
189,12
190,11
191,11
192,8
193,11
194,11
195,9
196,9
197,6
198,9
199,14
200,15
201,15
202,12
203,9
204,6
205,5
206,8
207,10
208,12
209,17
210,18
211,19
212,14
213,14
214,15
215,20
216,18
217,22
218,23
219,23
220,18
221,18
222,20
223,19
224,19
225,18
226,11
227,14
228,12
229,13
230,11
231,9
232,9
233,11
234,11
235,11
236,11
237,13
238,15
239,9
240,11
241,12
242,11
243,9
244,14
245,11
246,10
247,8
248,9
249,10
250,9
251,9
252,8
253,10
254,11
255,12
256,14
257,16
258,13
259,15
260,15
261,18
262,15
263,15
264,14
265,15
266,11
267,15
268,15
269,12
270,10
271,14
272,12
273,13
274,12
275,17
276,12
277,12
278,15
279,13
280,13
281,19
282,12
283,10
284,13
285,12
286,18
287,19
288,12
289,15
290,14
291,11
292,12
293,13
294,11
295,13
296,20
297,25
298,21
299,24
300,22
301,20
302,16
303,20
304,19
305,17
306,14
307,14
308,10
309,13
310,11
311,8
312,12
313,12
314,16
315,17
316,15
317,10
318,9
319,10
320,11
321,15
322,15
323,17
324,15
325,15
326,13
327,13
328,15
329,14
330,15
331,18
332,16
333,17
334,18
335,14
336,11
337,16
338,13
339,9
340,8
341,11
342,13
343,12
344,13
345,13
346,15
347,22
348,21
349,19
350,16
351,17
352,11
353,9
354,10
355,11
356,14
357,12
358,9
359,11
360,12
361,17
362,18
363,18
364,16
365,14
366,13
367,17
368,20
369,17
370,16
371,15
372,18
373,22
374,19
375,17
376,17
377,24
378,28
379,27
380,25
381,23
382,25
383,26
384,20
385,26
386,22
387,26
388,28
389,18
390,17
391,16
392,18
393,15
394,14
395,18
396,19
397,16
398,15
399,17
400,14
401,15
402,14
403,13
404,9
405,9
406,6
407,5
408,6
409,7
410,9
411,9
412,12
413,13
414,14
415,12
416,7
417,6
418,8
419,12
420,8
421,8
422,6
423,8
424,10
425,16
426,9
427,7
428,3
429,3
430,8
431,9
432,12
433,12
434,15
435,12
436,10
437,14
438,17
439,15
440,14
441,15
442,13
443,18
444,21
445,21
446,25
447,21
448,25
449,25
450,21
451,25
452,24
453,23
454,25
455,24
456,23
457,22
458,17
459,18
460,24
461,28
462,26
463,25
464,28
465,26
466,25
467,21
468,20
469,20
470,25
471,31
472,29
473,21
474,22
475,16
476,17
477,17
478,18
479,14
480,18
481,15
482,17
483,17
484,17
485,18
486,24
487,23
488,25
489,29
490,26
491,25
492,27
493,27
494,21
495,23
496,26
497,26
498,30
499,35
500,27
