,n_problematic_contacts
0,23
1,19
2,20
3,13
4,10
5,8
6,8
7,11
8,9
9,11
10,12
11,12
12,8
13,10
14,10
15,13
16,16
17,23
18,25
19,29
20,26
21,28
22,24
23,24
24,26
25,21
26,20
27,26
28,25
29,27
30,25
31,22
32,28
33,30
34,34
35,28
36,33
37,41
38,39
39,44
40,40
41,31
42,29
43,29
44,27
45,30
46,29
47,30
48,36
49,30
50,27
51,21
52,23
53,24
54,26
55,30
56,36
57,34
58,25
59,24
60,34
61,39
62,38
63,33
64,29
65,24
66,25
67,23
68,19
69,18
70,15
71,20
72,21
73,25
74,23
75,25
76,25
77,21
78,20
79,18
80,20
81,18
82,22
83,18
84,22
85,21
86,22
87,23
88,21
89,16
90,19
91,17
92,23
93,24
94,22
95,18
96,20
97,23
98,28
99,23
100,20
101,18
102,15
103,14
104,20
105,22
106,22
107,21
108,20
109,22
110,22
111,26
112,23
113,19
114,17
115,14
116,13
117,17
118,15
119,19
120,18
121,20
122,20
123,21
124,17
125,16
126,14
127,20
128,24
129,16
130,14
131,22
132,20
133,18
134,26
135,25
136,22
137,23
138,20
139,17
140,22
141,24
142,20
143,16
144,17
145,16
146,20
147,15
148,13
149,14
150,17
151,20
152,19
153,16
154,17
155,13
156,13
157,12
158,17
159,16
160,16
161,14
162,17
163,15
164,15
165,17
166,17
167,12
168,10
169,12
170,11
171,10
172,9
173,8
174,7
175,15
176,16
177,19
178,20
179,14
180,17
181,15
182,19
183,20
184,22
185,22
186,22
187,22
188,25
189,17
190,21
191,20
192,21
193,21
194,25
195,23
196,25
197,20
198,27
199,23
200,21
201,23
202,17
203,25
204,27
205,28
206,28
207,27
208,24
209,24
210,33
211,35
212,34
213,30
214,31
215,35
216,34
217,33
218,32
219,27
220,24
221,26
222,28
223,22
224,23
225,25
226,27
227,26
228,28
229,25
230,27
231,18
232,22
233,23
234,29
235,32
236,34
237,30
238,27
239,33
240,33
241,34
242,38
243,33
244,36
245,32
246,35
247,39
248,28
249,31
250,29
251,37
252,38
253,39
254,38
255,26
256,30
257,31
258,30
259,30
260,32
261,27
262,23
263,20
264,26
265,24
266,27
267,24
268,21
269,16
270,16
271,19
272,18
273,19
274,21
275,21
276,21
277,21
278,20
279,18
280,25
281,22
282,25
283,31
284,33
285,29
286,30
287,33
288,38
289,37
290,33
291,31
292,37
293,37
294,33
295,29
296,28
297,27
298,26
299,28
300,29
301,28
302,28
303,29
304,29
305,29
306,29
307,29
308,31
309,38
310,33
311,30
312,24
313,21
314,20
315,24
316,28
317,26
318,25
319,27
320,25
321,25
322,25
323,23
324,29
325,31
326,29
327,26
328,29
329,29
330,29
331,29
332,28
333,24
334,24
335,26
336,22
337,21
338,27
339,23
340,29
341,27
342,27
343,19
344,20
345,17
346,20
347,21
348,21
349,22
350,23
351,20
352,25
353,28
354,26
355,27
356,23
357,21
358,24
359,24
360,25
361,28
362,31
363,33
364,28
365,31
366,23
367,23
368,23
369,25
370,24
371,27
372,20
373,23
374,20
375,22
376,26
377,29
378,23
379,22
380,25
381,25
382,31
383,27
384,27
385,27
386,31
387,30
388,31
389,29
390,29
391,32
392,32
393,37
394,38
395,30
396,27
397,25
398,21
399,20
400,26
401,23
402,22
403,19
404,22
405,21
406,23
407,23
408,19
409,25
410,24
411,19
412,16
413,18
414,16
415,18
416,20
417,16
418,22
419,18
420,16
421,19
422,27
423,29
424,30
425,29
426,22
427,24
428,25
429,21
430,21
431,23
432,23
433,23
434,30
435,25
436,25
437,22
438,23
439,19
440,17
441,24
442,17
443,20
444,20
445,23
446,24
447,25
448,26
449,26
450,27
451,26
452,26
453,28
454,34
455,39
456,43
457,34
458,27
459,23
460,23
461,26
462,32
463,26
464,26
465,30
466,30
467,32
468,34
469,29
470,26
471,23
472,22
473,22
474,27
475,25
476,26
477,28
478,28
479,29
480,29
481,39
482,36
483,25
484,31
485,28
486,25
487,25
488,25
489,24
490,24
491,31
492,33
493,29
494,27
495,20
496,21
497,19
498,19
499,18
500,17
