,n_problematic_contacts
0,31
1,20
2,15
3,8
4,11
5,10
6,11
7,15
8,12
9,8
10,9
11,12
12,9
13,7
14,7
15,12
16,15
17,11
18,16
19,16
20,18
21,18
22,19
23,19
24,14
25,14
26,18
27,19
28,17
29,20
30,22
31,22
32,23
33,17
34,18
35,13
36,12
37,13
38,14
39,13
40,13
41,14
42,12
43,12
44,13
45,14
46,19
47,19
48,17
49,15
50,20
51,18
52,20
53,20
54,17
55,16
56,14
57,15
58,17
59,20
60,24
61,26
62,25
63,23
64,18
65,13
66,15
67,14
68,9
69,6
70,5
71,8
72,8
73,9
74,9
75,10
76,13
77,12
78,8
79,11
80,10
81,8
82,10
83,13
84,9
85,10
86,9
87,11
88,15
89,18
90,18
91,16
92,17
93,11
94,12
95,10
96,10
97,13
98,18
99,17
100,17
101,13
102,11
103,10
104,12
105,15
106,15
107,14
108,12
109,12
110,13
111,21
112,20
113,18
114,15
115,12
116,12
117,13
118,11
119,13
120,15
121,14
122,7
123,9
124,12
125,13
126,7
127,12
128,14
129,12
130,12
131,14
132,8
133,9
134,13
135,13
136,12
137,13
138,11
139,14
140,12
141,10
142,12
143,11
144,10
145,8
146,12
147,12
148,9
149,8
150,7
151,8
152,10
153,17
154,15
155,8
156,21
157,18
158,13
159,15
160,9
161,11
162,12
163,9
164,10
165,7
166,5
167,7
168,7
169,9
170,9
171,15
172,17
173,17
174,17
175,13
176,10
177,11
178,15
179,11
180,10
181,8
182,8
183,4
184,5
185,9
186,8
187,4
188,4
189,4
190,8
191,10
192,10
193,11
194,15
195,15
196,12
197,12
198,17
199,15
200,18
201,20
202,18
203,13
204,10
205,14
206,12
207,16
208,10
209,11
210,9
211,13
212,12
213,12
214,12
215,11
216,9
217,11
218,9
219,11
220,11
221,13
222,13
223,10
224,10
225,13
226,8
227,7
228,7
229,10
230,12
231,15
232,13
233,16
234,14
235,16
236,14
237,9
238,7
239,10
240,11
241,12
242,10
243,11
244,13
245,9
246,10
247,11
248,11
249,10
250,9
251,10
252,11
253,12
254,13
255,13
256,15
257,18
258,20
259,22
260,23
261,24
262,27
263,22
264,25
265,23
266,18
267,17
268,15
269,13
270,16
271,19
272,23
273,19
274,21
275,22
276,22
277,21
278,23
279,21
280,22
281,16
282,13
283,18
284,15
285,17
286,13
287,15
288,13
289,13
290,11
291,10
292,10
293,7
294,10
295,14
296,7
297,9
298,12
299,14
300,13
301,14
302,17
303,10
304,10
305,16
306,8
307,12
308,13
309,15
310,14
311,14
312,14
313,13
314,22
315,20
316,14
317,9
318,13
319,11
320,14
321,9
322,7
323,5
324,7
325,8
326,8
327,7
328,15
329,20
330,19
331,20
332,15
333,13
334,11
335,12
336,12
337,14
338,18
339,18
340,16
341,15
342,20
343,19
344,18
345,18
346,16
347,15
348,13
349,9
350,8
351,8
352,3
353,6
354,8
355,12
356,13
357,11
358,11
359,9
360,8
361,8
362,13
363,17
364,13
365,14
366,16
367,15
368,11
369,13
370,10
371,8
372,9
373,10
374,7
375,7
376,7
377,3
378,3
379,5
380,5
381,5
382,6
383,4
384,4
385,5
386,4
387,6
388,4
389,6
390,4
391,5
392,7
393,10
394,9
395,10
396,13
397,9
398,6
399,8
400,10
401,13
402,14
403,11
404,11
405,14
406,12
407,11
408,10
409,8
410,5
411,5
412,5
413,8
414,8
415,6
416,9
417,9
418,8
419,8
420,6
421,7
422,6
423,9
424,6
425,9
426,9
427,7
428,8
429,11
430,9
431,8
432,7
433,12
434,9
435,9
436,10
437,11
438,9
439,14
440,13
441,11
442,9
443,9
444,8
445,11
446,14
447,9
448,7
449,7
450,13
451,11
452,10
453,15
454,12
455,6
456,4
457,4
458,6
459,5
460,6
461,8
462,9
463,8
464,9
465,8
466,10
467,11
468,7
469,7
470,5
471,9
472,9
473,7
474,11
475,5
476,5
477,4
478,6
479,8
480,13
481,10
482,9
483,13
484,14
485,12
486,11
487,14
488,12
489,18
490,13
491,15
492,12
493,10
494,16
495,16
496,9
497,14
498,16
499,18
500,17
