,n_problematic_contacts
0,23
1,17
2,16
3,12
4,10
5,8
6,8
7,5
8,5
9,6
10,2
11,4
12,2
13,4
14,7
15,9
16,8
17,7
18,5
19,5
20,6
21,3
22,2
23,4
24,4
25,7
26,7
27,10
28,16
29,14
30,13
31,11
32,10
33,11
34,11
35,11
36,14
37,18
38,14
39,13
40,14
41,16
42,19
43,17
44,14
45,13
46,11
47,12
48,13
49,14
50,14
51,15
52,16
53,16
54,18
55,21
56,21
57,16
58,15
59,16
60,20
61,25
62,20
63,26
64,22
65,18
66,18
67,21
68,23
69,22
70,18
71,17
72,16
73,14
74,16
75,24
76,27
77,21
78,25
79,22
80,20
81,20
82,21
83,18
84,20
85,20
86,22
87,19
88,18
89,20
90,17
91,20
92,19
93,20
94,13
95,14
96,15
97,13
98,13
99,11
100,16
101,12
102,13
103,13
104,10
105,14
106,11
107,13
108,12
109,12
110,8
111,7
112,8
113,7
114,7
115,4
116,3
117,1
118,1
119,5
120,6
121,10
122,10
123,6
124,9
125,10
126,13
127,15
128,16
129,15
130,12
131,10
132,11
133,11
134,6
135,7
136,7
137,6
138,5
139,5
140,4
141,6
142,8
143,10
144,7
145,7
146,7
147,8
148,7
149,9
150,7
151,7
152,6
153,4
154,4
155,4
156,5
157,3
158,3
159,5
160,5
161,5
162,7
163,7
164,9
165,6
166,4
167,5
168,6
169,3
170,7
171,9
172,12
173,14
174,13
175,10
176,11
177,15
178,13
179,9
180,11
181,8
182,4
183,7
184,8
185,7
186,6
187,7
188,7
189,11
190,13
191,16
192,16
193,13
194,10
195,13
196,12
197,16
198,20
199,17
200,19
201,23
202,29
203,25
204,24
205,23
206,23
207,24
208,13
209,15
210,14
211,16
212,12
213,13
214,9
215,9
216,10
217,12
218,14
219,12
220,12
221,15
222,13
223,8
224,8
225,4
226,5
227,6
228,6
229,6
230,5
231,6
232,9
233,9
234,11
235,10
236,10
237,8
238,14
239,10
240,9
241,10
242,11
243,8
244,7
245,6
246,7
247,6
248,4
249,6
250,5
251,5
252,5
253,5
254,8
255,9
256,7
257,6
258,3
259,2
260,4
261,5
262,9
263,10
264,12
265,12
266,12
267,13
268,13
269,11
270,10
271,13
272,7
273,10
274,14
275,15
276,12
277,14
278,14
279,16
280,17
281,13
282,12
283,13
284,11
285,10
286,12
287,11
288,12
289,15
290,10
291,14
292,11
293,10
294,13
295,13
296,14
297,13
298,13
299,12
300,13
301,11
302,16
303,14
304,19
305,17
306,17
307,13
308,10
309,8
310,13
311,13
312,11
313,11
314,10
315,12
316,11
317,11
318,10
319,12
320,19
321,18
322,13
323,9
324,13
325,8
326,10
327,9
328,6
329,7
330,8
331,11
332,10
333,13
334,17
335,19
336,20
337,22
338,20
339,17
340,16
341,22
342,21
343,17
344,17
345,23
346,17
347,22
348,18
349,11
350,12
351,11
352,13
353,9
354,14
355,9
356,8
357,9
358,10
359,8
360,9
361,10
362,5
363,8
364,6
365,9
366,11
367,10
368,11
369,12
370,11
371,11
372,12
373,10
374,11
375,11
376,11
377,13
378,10
379,13
380,10
381,9
382,6
383,7
384,8
385,4
386,5
387,5
388,5
389,7
390,12
391,10
392,11
393,12
394,7
395,7
396,11
397,15
398,13
399,10
400,9
401,8
402,10
403,11
404,13
405,15
406,10
407,12
408,12
409,13
410,12
411,9
412,13
413,23
414,16
415,21
416,24
417,18
418,15
419,12
420,11
421,7
422,12
423,11
424,15
425,15
426,10
427,11
428,14
429,15
430,16
431,12
432,11
433,10
434,15
435,18
436,21
437,24
438,26
439,22
440,23
441,18
442,16
443,12
444,9
445,10
446,11
447,12
448,12
449,11
450,12
451,11
452,10
453,10
454,8
455,7
456,9
457,6
458,16
459,16
460,15
461,15
462,16
463,16
464,14
465,16
466,18
467,21
468,16
469,15
470,12
471,13
472,16
473,22
474,23
475,20
476,17
477,15
478,12
479,14
480,17
481,16
482,18
483,10
484,10
485,10
486,10
487,11
488,14
489,10
490,11
491,14
492,7
493,10
494,11
495,16
496,14
497,11
498,11
499,12
500,15
