,n_problematic_contacts
0,14
1,10
2,8
3,8
4,9
5,5
6,6
7,6
8,6
9,4
10,7
11,8
12,7
13,4
14,5
15,9
16,11
17,15
18,12
19,10
20,9
21,5
22,6
23,6
24,10
25,10
26,11
27,18
28,15
29,19
30,17
31,19
32,14
33,14
34,11
35,12
36,12
37,15
38,16
39,15
40,14
41,17
42,22
43,24
44,25
45,23
46,25
47,21
48,16
49,14
50,15
51,16
52,12
53,17
54,16
55,14
56,15
57,17
58,13
59,11
60,9
61,8
62,10
63,15
64,12
65,15
66,12
67,12
68,13
69,10
70,10
71,11
72,10
73,13
74,15
75,16
76,18
77,14
78,17
79,15
80,17
81,20
82,22
83,22
84,23
85,30
86,29
87,30
88,33
89,27
90,22
91,21
92,18
93,18
94,20
95,13
96,14
97,14
98,11
99,8
100,10
101,19
102,20
103,18
104,16
105,13
106,10
107,12
108,13
109,23
110,18
111,16
112,12
113,13
114,12
115,14
116,14
117,8
118,7
119,8
120,8
121,8
122,9
123,9
124,10
125,13
126,10
127,11
128,10
129,7
130,10
131,10
132,10
133,15
134,14
135,10
136,11
137,8
138,15
139,14
140,14
141,17
142,14
143,12
144,12
145,12
146,7
147,10
148,8
149,11
150,13
151,7
152,8
153,11
154,11
155,11
156,13
157,11
158,12
159,10
160,9
161,10
162,8
163,7
164,11
165,7
166,12
167,16
168,14
169,17
170,20
171,19
172,16
173,15
174,14
175,12
176,12
177,13
178,15
179,14
180,13
181,13
182,16
183,14
184,15
185,10
186,13
187,13
188,10
189,10
190,11
191,11
192,12
193,11
194,9
195,10
196,10
197,12
198,12
199,13
200,14
201,14
202,17
203,17
204,15
205,18
206,18
207,21
208,19
209,23
210,19
211,18
212,12
213,14
214,17
215,18
216,17
217,16
218,22
219,20
220,20
221,28
222,29
223,28
224,30
225,23
226,21
227,20
228,18
229,17
230,14
231,14
232,17
233,14
234,10
235,13
236,15
237,15
238,14
239,17
240,15
241,17
242,19
243,13
244,10
245,10
246,13
247,15
248,14
249,10
250,12
251,13
252,12
253,11
254,14
255,20
256,18
257,18
258,13
259,8
260,11
261,13
262,13
263,11
264,5
265,5
266,7
267,8
268,11
269,16
270,14
271,14
272,12
273,13
274,12
275,11
276,11
277,14
278,11
279,16
280,13
281,17
282,15
283,16
284,13
285,15
286,15
287,15
288,19
289,22
290,17
291,19
292,17
293,19
294,18
295,24
296,26
297,22
298,19
299,19
300,18
301,15
302,25
303,13
304,14
305,17
306,15
307,21
308,18
309,20
310,21
311,17
312,25
313,25
314,18
315,23
316,28
317,26
318,24
319,29
320,28
321,29
322,29
323,22
324,21
325,21
326,18
327,22
328,21
329,22
330,20
331,17
332,18
333,17
334,16
335,14
336,11
337,12
338,15
339,20
340,16
341,21
342,14
343,13
344,14
345,14
346,11
347,10
348,11
349,12
350,12
351,13
352,11
353,11
354,12
355,16
356,18
357,16
358,19
359,20
360,20
361,24
362,26
363,22
364,23
365,27
366,23
367,23
368,20
369,27
370,25
371,26
372,22
373,19
374,23
375,24
376,19
377,25
378,24
379,24
380,25
381,25
382,25
383,29
384,29
385,29
386,26
387,25
388,19
389,20
390,15
391,15
392,12
393,9
394,10
395,14
396,12
397,18
398,20
399,23
400,30
401,26
402,24
403,21
404,24
405,24
406,20
407,21
408,27
409,25
410,27
411,19
412,15
413,15
414,14
415,13
416,9
417,6
418,10
419,12
420,9
421,9
422,8
423,9
424,8
425,15
426,17
427,14
428,10
429,8
430,10
431,15
432,10
433,12
434,12
435,8
436,8
437,9
438,11
439,10
440,9
441,14
442,20
443,22
444,23
445,24
446,29
447,19
448,17
449,13
450,10
451,13
452,17
453,17
454,14
455,11
456,19
457,20
458,18
459,21
460,17
461,20
462,22
463,24
464,22
465,20
466,17
467,24
468,24
469,21
470,27
471,25
472,23
473,22
474,18
475,14
476,20
477,20
478,20
479,19
480,12
481,15
482,20
483,21
484,27
485,25
486,24
487,27
488,23
489,21
490,21
491,27
492,32
493,33
494,24
495,25
496,24
497,28
498,23
499,18
500,25
