,n_problematic_contacts
0,31
1,24
2,22
3,20
4,17
5,14
6,13
7,12
8,15
9,20
10,15
11,17
12,15
13,10
14,9
15,15
16,18
17,20
18,21
19,21
20,16
21,13
22,16
23,19
24,15
25,14
26,15
27,13
28,16
29,21
30,23
31,23
32,25
33,19
34,22
35,21
36,20
37,22
38,16
39,15
40,14
41,15
42,18
43,19
44,22
45,30
46,35
47,25
48,26
49,27
50,25
51,22
52,20
53,24
54,28
55,28
56,25
57,24
58,22
59,27
60,26
61,27
62,24
63,18
64,15
65,17
66,16
67,17
68,16
69,14
70,19
71,17
72,19
73,20
74,14
75,13
76,15
77,14
78,12
79,14
80,13
81,20
82,20
83,21
84,16
85,21
86,22
87,25
88,25
89,23
90,20
91,21
92,18
93,19
94,19
95,15
96,14
97,14
98,11
99,12
100,11
101,11
102,14
103,17
104,18
105,15
106,12
107,21
108,21
109,24
110,23
111,22
112,26
113,24
114,18
115,21
116,15
117,17
118,18
119,19
120,18
121,22
122,18
123,22
124,21
125,19
126,19
127,15
128,14
129,17
130,16
131,20
132,20
133,21
134,19
135,20
136,18
137,22
138,21
139,22
140,19
141,20
142,19
143,18
144,21
145,16
146,17
147,14
148,18
149,19
150,15
151,24
152,27
153,24
154,19
155,15
156,16
157,15
158,15
159,20
160,21
161,22
162,23
163,23
164,19
165,18
166,11
167,16
168,14
169,11
170,7
171,10
172,10
173,13
174,15
175,16
176,13
177,16
178,21
179,20
180,18
181,18
182,13
183,15
184,14
185,12
186,16
187,20
188,23
189,22
190,24
191,14
192,15
193,13
194,17
195,19
196,22
197,22
198,24
199,26
200,25
201,25
202,25
203,27
204,21
205,19
206,23
207,25
208,19
209,24
210,27
211,28
212,26
213,29
214,23
215,23
216,17
217,15
218,17
219,24
220,31
221,33
222,30
223,27
224,19
225,20
226,20
227,24
228,26
229,26
230,26
231,22
232,21
233,19
234,21
235,25
236,19
237,20
238,22
239,26
240,20
241,15
242,15
243,8
244,8
245,12
246,14
247,15
248,10
249,9
250,12
251,15
252,15
253,20
254,22
255,20
256,16
257,22
258,15
259,21
260,20
261,21
262,19
263,15
264,14
265,14
266,15
267,20
268,19
269,16
270,18
271,19
272,22
273,25
274,26
275,22
276,22
277,22
278,19
279,17
280,16
281,16
282,20
283,21
284,18
285,16
286,17
287,16
288,14
289,16
290,13
291,15
292,19
293,18
294,14
295,15
296,13
297,12
298,16
299,19
300,18
301,21
302,20
303,20
304,22
305,17
306,10
307,9
308,8
309,12
310,11
311,11
312,8
313,12
314,13
315,15
316,16
317,12
318,13
319,16
320,16
321,20
322,19
323,22
324,27
325,29
326,20
327,15
328,13
329,17
330,15
331,12
332,11
333,18
334,19
335,21
336,21
337,20
338,22
339,16
340,19
341,17
342,21
343,22
344,24
345,28
346,21
347,19
348,21
349,21
350,21
351,19
352,20
353,16
354,20
355,22
356,20
357,23
358,22
359,24
360,21
361,19
362,19
363,18
364,16
365,18
366,17
367,16
368,17
369,15
370,13
371,11
372,12
373,9
374,13
375,17
376,17
377,22
378,19
379,18
380,19
381,18
382,18
383,17
384,21
385,14
386,12
387,23
388,25
389,21
390,23
391,16
392,15
393,16
394,15
395,14
396,16
397,18
398,18
399,18
400,25
401,19
402,17
403,14
404,15
405,20
406,22
407,25
408,22
409,16
410,20
411,24
412,30
413,26
414,29
415,24
416,20
417,23
418,20
419,20
420,27
421,28
422,24
423,25
424,22
425,22
426,23
427,19
428,19
429,26
430,27
431,23
432,23
433,25
434,23
435,23
436,23
437,25
438,23
439,23
440,30
441,34
442,29
443,26
444,26
445,21
446,17
447,20
448,24
449,27
450,25
451,28
452,20
453,23
454,16
455,16
456,16
457,17
458,15
459,15
460,13
461,11
462,15
463,13
464,15
465,19
466,18
467,17
468,16
469,18
470,22
471,24
472,26
473,25
474,20
475,16
476,15
477,20
478,20
479,20
480,23
481,21
482,17
483,19
484,16
485,16
486,19
487,20
488,19
489,16
490,20
491,16
492,18
493,20
494,22
495,26
496,24
497,17
498,15
499,23
500,19
