,n_problematic_contacts
0,29
1,22
2,21
3,23
4,27
5,28
6,30
7,31
8,34
9,36
10,36
11,30
12,33
13,33
14,33
15,27
16,28
17,26
18,23
19,28
20,32
21,30
22,30
23,27
24,26
25,29
26,29
27,29
28,23
29,25
30,24
31,21
32,25
33,22
34,25
35,23
36,22
37,23
38,24
39,19
40,15
41,16
42,19
43,22
44,23
45,22
46,19
47,21
48,21
49,22
50,21
51,24
52,20
53,18
54,23
55,21
56,26
57,30
58,24
59,23
60,22
61,24
62,24
63,21
64,25
65,24
66,25
67,22
68,21
69,20
70,19
71,24
72,16
73,19
74,22
75,28
76,24
77,21
78,21
79,23
80,21
81,25
82,22
83,13
84,14
85,11
86,9
87,13
88,18
89,28
90,26
91,24
92,17
93,13
94,14
95,14
96,16
97,22
98,21
99,21
100,21
101,21
102,19
103,20
104,21
105,16
106,11
107,15
108,14
109,12
110,9
111,14
112,15
113,17
114,17
115,15
116,12
117,13
118,11
119,12
120,9
121,8
122,9
123,15
124,17
125,13
126,11
127,11
128,18
129,15
130,13
131,12
132,12
133,18
134,23
135,24
136,21
137,20
138,17
139,21
140,20
141,21
142,22
143,29
144,38
145,37
146,31
147,30
148,28
149,25
150,21
151,22
152,31
153,27
154,23
155,20
156,19
157,16
158,21
159,24
160,23
161,19
162,21
163,18
164,18
165,19
166,18
167,16
168,15
169,16
170,18
171,16
172,20
173,16
174,17
175,18
176,19
177,17
178,18
179,20
180,18
181,22
182,13
183,20
184,25
185,24
186,24
187,25
188,24
189,30
190,34
191,32
192,36
193,28
194,26
195,32
196,30
197,28
198,22
199,21
200,25
201,22
202,23
203,22
204,24
205,24
206,25
207,19
208,18
209,17
210,18
211,22
212,23
213,18
214,21
215,14
216,14
217,15
218,13
219,22
220,20
221,23
222,19
223,17
224,19
225,24
226,19
227,21
228,24
229,23
230,29
231,25
232,19
233,28
234,26
235,31
236,33
237,31
238,27
239,26
240,21
241,22
242,21
243,24
244,24
245,28
246,37
247,33
248,27
249,26
250,26
251,22
252,22
253,17
254,18
255,19
256,19
257,20
258,22
259,19
260,18
261,20
262,19
263,15
264,15
265,15
266,19
267,21
268,21
269,20
270,21
271,19
272,23
273,24
274,25
275,30
276,22
277,20
278,18
279,22
280,17
281,21
282,16
283,20
284,24
285,27
286,31
287,33
288,31
289,34
290,31
291,31
292,24
293,23
294,26
295,27
296,25
297,29
298,26
299,22
300,21
301,15
302,15
303,13
304,14
305,17
306,18
307,19
308,21
309,27
310,27
311,23
312,18
313,16
314,19
315,16
316,19
317,19
318,17
319,19
320,18
321,18
322,19
323,18
324,18
325,18
326,21
327,18
328,20
329,19
330,17
331,21
332,24
333,24
334,22
335,27
336,24
337,27
338,32
339,25
340,28
341,22
342,24
343,23
344,25
345,22
346,27
347,20
348,19
349,19
350,21
351,20
352,25
353,30
354,28
355,24
356,24
357,26
358,25
359,20
360,19
361,25
362,19
363,17
364,13
365,19
366,22
367,23
368,19
369,26
370,23
371,21
372,22
373,20
374,17
375,12
376,11
377,14
378,16
379,16
380,16
381,19
382,20
383,18
384,13
385,15
386,19
387,21
388,20
389,18
390,20
391,21
392,24
393,27
394,23
395,25
396,25
397,28
398,27
399,20
400,18
401,15
402,14
403,16
404,19
405,16
406,19
407,16
408,18
409,21
410,23
411,29
412,29
413,27
414,19
415,16
416,20
417,24
418,22
419,23
420,26
421,26
422,21
423,21
424,17
425,17
426,21
427,19
428,18
429,13
430,13
431,17
432,12
433,13
434,12
435,16
436,20
437,21
438,26
439,28
440,37
441,42
442,39
443,37
444,30
445,27
446,26
447,24
448,29
449,32
450,37
451,35
452,33
453,37
454,40
455,31
456,29
457,31
458,25
459,21
460,24
461,26
462,31
463,33
464,29
465,24
466,21
467,20
468,19
469,20
470,17
471,16
472,15
473,13
474,19
475,17
476,14
477,14
478,14
479,15
480,18
481,15
482,16
483,15
484,20
485,22
486,22
487,25
488,19
489,15
490,13
491,16
492,18
493,24
494,26
495,26
496,22
497,24
498,26
499,20
500,23
