,n_problematic_contacts
0,30
1,21
2,20
3,14
4,14
5,11
6,6
7,9
8,8
9,10
10,8
11,11
12,11
13,10
14,7
15,4
16,6
17,3
18,4
19,3
20,7
21,7
22,8
23,7
24,3
25,7
26,4
27,6
28,5
29,7
30,8
31,10
32,6
33,11
34,15
35,10
36,9
37,12
38,10
39,11
40,7
41,7
42,9
43,9
44,8
45,6
46,7
47,8
48,4
49,6
50,9
51,5
52,7
53,5
54,3
55,7
56,5
57,2
58,5
59,12
60,13
61,14
62,16
63,11
64,13
65,10
66,7
67,9
68,8
69,9
70,9
71,11
72,13
73,18
74,15
75,15
76,9
77,9
78,13
79,12
80,7
81,11
82,10
83,9
84,11
85,14
86,14
87,18
88,15
89,16
90,16
91,13
92,17
93,14
94,16
95,12
96,10
97,9
98,10
99,9
100,5
101,4
102,4
103,3
104,5
105,6
106,6
107,7
108,10
109,13
110,11
111,10
112,12
113,12
114,17
115,20
116,17
117,16
118,15
119,18
120,20
121,18
122,20
123,20
124,23
125,21
126,17
127,14
128,11
129,12
130,10
131,9
132,13
133,14
134,16
135,16
136,15
137,11
138,10
139,16
140,16
141,14
142,12
143,16
144,10
145,10
146,10
147,13
148,11
149,11
150,12
151,14
152,15
153,23
154,23
155,22
156,24
157,21
158,22
159,20
160,13
161,8
162,13
163,14
164,16
165,15
166,16
167,14
168,10
169,15
170,11
171,11
172,10
173,14
174,12
175,9
176,9
177,6
178,8
179,10
180,12
181,10
182,13
183,12
184,12
185,13
186,10
187,13
188,12
189,11
190,13
191,14
192,10
193,5
194,7
195,4
196,4
197,7
198,7
199,6
200,4
201,7
202,9
203,8
204,9
205,7
206,7
207,7
208,8
209,6
210,7
211,13
212,9
213,9
214,13
215,10
216,8
217,9
218,11
219,11
220,9
221,11
222,11
223,13
224,9
225,10
226,9
227,9
228,8
229,11
230,13
231,14
232,12
233,11
234,12
235,14
236,17
237,23
238,19
239,19
240,18
241,15
242,14
243,20
244,20
245,17
246,17
247,15
248,21
249,19
250,19
251,12
252,12
253,13
254,14
255,16
256,15
257,15
258,10
259,6
260,7
261,12
262,7
263,7
264,8
265,7
266,9
267,9
268,12
269,14
270,20
271,13
272,9
273,16
274,17
275,17
276,19
277,21
278,18
279,16
280,19
281,20
282,13
283,12
284,9
285,5
286,5
287,6
288,8
289,10
290,8
291,9
292,6
293,7
294,10
295,10
296,10
297,12
298,13
299,12
300,12
301,22
302,15
303,15
304,14
305,12
306,15
307,13
308,15
309,14
310,12
311,15
312,14
313,12
314,11
315,13
316,9
317,10
318,8
319,12
320,9
321,11
322,8
323,13
324,13
325,14
326,10
327,13
328,13
329,11
330,10
331,11
332,12
333,9
334,11
335,6
336,8
337,6
338,6
339,7
340,10
341,7
342,5
343,6
344,7
345,11
346,14
347,15
348,17
349,16
350,17
351,15
352,15
353,18
354,13
355,19
356,12
357,21
358,14
359,11
360,16
361,14
362,10
363,7
364,7
365,12
366,9
367,8
368,11
369,9
370,7
371,6
372,6
373,8
374,10
375,10
376,10
377,6
378,6
379,3
380,9
381,10
382,16
383,16
384,17
385,17
386,19
387,16
388,18
389,14
390,16
391,21
392,22
393,17
394,14
395,15
396,17
397,14
398,15
399,12
400,9
401,11
402,13
403,13
404,7
405,4
406,4
407,6
408,7
409,6
410,6
411,7
412,9
413,11
414,8
415,13
416,11
417,14
418,8
419,8
420,7
421,7
422,9
423,8
424,9
425,13
426,14
427,12
428,13
429,12
430,13
431,15
432,16
433,17
434,18
435,13
436,13
437,18
438,18
439,14
440,10
441,13
442,12
443,12
444,12
445,14
446,15
447,13
448,13
449,10
450,14
451,12
452,11
453,14
454,13
455,14
456,10
457,13
458,10
459,13
460,12
461,8
462,8
463,8
464,10
465,7
466,7
467,8
468,11
469,14
470,19
471,18
472,13
473,15
474,12
475,16
476,18
477,22
478,21
479,26
480,25
481,22
482,25
483,22
484,17
485,13
486,17
487,23
488,21
489,20
490,22
491,19
492,19
493,15
494,11
495,11
496,11
497,9
498,11
499,9
500,11
