,n_problematic_contacts
0,21
1,14
2,14
3,9
4,11
5,9
6,9
7,6
8,7
9,10
10,7
11,5
12,5
13,7
14,5
15,4
16,11
17,9
18,10
19,12
20,17
21,14
22,11
23,8
24,4
25,12
26,15
27,9
28,11
29,4
30,11
31,12
32,10
33,10
34,7
35,10
36,10
37,10
38,13
39,23
40,21
41,24
42,24
43,28
44,25
45,27
46,30
47,26
48,28
49,19
50,27
51,25
52,23
53,20
54,22
55,19
56,16
57,20
58,17
59,16
60,17
61,22
62,26
63,21
64,18
65,15
66,17
67,18
68,19
69,15
70,11
71,15
72,18
73,17
74,14
75,10
76,11
77,8
78,12
79,6
80,6
81,8
82,6
83,7
84,7
85,8
86,10
87,10
88,13
89,12
90,12
91,11
92,9
93,10
94,9
95,11
96,12
97,14
98,14
99,13
100,14
101,16
102,18
103,20
104,18
105,25
106,24
107,23
108,21
109,18
110,14
111,10
112,7
113,6
114,5
115,8
116,10
117,10
118,12
119,12
120,7
121,8
122,7
123,8
124,9
125,7
126,7
127,12
128,9
129,9
130,10
131,15
132,13
133,14
134,18
135,19
136,20
137,17
138,22
139,21
140,17
141,21
142,17
143,20
144,22
145,21
146,18
147,15
148,10
149,6
150,5
151,2
152,4
153,6
154,10
155,8
156,8
157,3
158,3
159,3
160,7
161,8
162,4
163,10
164,13
165,15
166,12
167,13
168,19
169,16
170,20
171,14
172,16
173,22
174,18
175,12
176,11
177,15
178,18
179,19
180,16
181,13
182,13
183,14
184,11
185,11
186,13
187,10
188,14
189,12
190,18
191,20
192,13
193,13
194,14
195,19
196,19
197,18
198,15
199,14
200,9
201,10
202,11
203,18
204,17
205,10
206,10
207,13
208,13
209,16
210,19
211,14
212,16
213,13
214,16
215,20
216,18
217,17
218,16
219,20
220,18
221,16
222,12
223,11
224,14
225,11
226,10
227,11
228,10
229,11
230,14
231,15
232,13
233,16
234,20
235,18
236,13
237,15
238,14
239,15
240,14
241,9
242,11
243,8
244,12
245,13
246,11
247,9
248,10
249,10
250,10
251,13
252,12
253,10
254,10
255,11
256,6
257,9
258,7
259,12
260,15
261,21
262,21
263,17
264,19
265,24
266,29
267,27
268,22
269,25
270,22
271,17
272,18
273,15
274,20
275,18
276,13
277,13
278,11
279,17
280,15
281,14
282,12
283,9
284,5
285,8
286,9
287,7
288,10
289,9
290,11
291,10
292,13
293,12
294,13
295,7
296,12
297,8
298,9
299,9
300,10
301,12
302,14
303,12
304,15
305,13
306,16
307,17
308,15
309,18
310,16
311,11
312,15
313,17
314,10
315,11
316,17
317,10
318,14
319,16
320,17
321,15
322,16
323,18
324,15
325,12
326,11
327,13
328,16
329,10
330,10
331,9
332,12
333,15
334,15
335,9
336,8
337,8
338,6
339,8
340,9
341,10
342,9
343,11
344,13
345,11
346,11
347,12
348,11
349,16
350,11
351,9
352,11
353,7
354,5
355,6
356,5
357,8
358,8
359,5
360,8
361,7
362,8
363,12
364,15
365,12
366,15
367,17
368,16
369,10
370,15
371,15
372,12
373,14
374,16
375,13
376,11
377,17
378,12
379,12
380,8
381,6
382,8
383,7
384,6
385,5
386,10
387,10
388,7
389,8
390,9
391,14
392,18
393,18
394,18
395,15
396,16
397,16
398,17
399,16
400,17
401,17
402,19
403,16
404,18
405,16
406,16
407,17
408,15
409,15
410,19
411,12
412,12
413,14
414,11
415,12
416,11
417,12
418,9
419,5
420,8
421,14
422,14
423,15
424,15
425,11
426,11
427,13
428,10
429,9
430,10
431,15
432,12
433,17
434,18
435,16
436,16
437,10
438,11
439,14
440,10
441,11
442,19
443,22
444,17
445,16
446,21
447,24
448,22
449,20
450,19
451,16
452,14
453,14
454,17
455,16
456,16
457,11
458,14
459,17
460,13
461,10
462,13
463,10
464,12
465,17
466,16
467,15
468,13
469,14
470,13
471,8
472,6
473,4
474,3
475,9
476,9
477,9
478,8
479,11
480,13
481,15
482,13
483,13
484,8
485,11
486,10
487,14
488,13
489,15
490,10
491,10
492,7
493,8
494,8
495,10
496,8
497,8
498,9
499,9
500,9
