,n_problematic_contacts
0,19
1,12
2,10
3,9
4,7
5,6
6,8
7,9
8,13
9,12
10,9
11,12
12,10
13,13
14,12
15,10
16,9
17,10
18,11
19,11
20,10
21,13
22,13
23,17
24,17
25,22
26,25
27,23
28,24
29,23
30,21
31,15
32,20
33,21
34,17
35,12
36,12
37,12
38,11
39,11
40,13
41,10
42,13
43,13
44,14
45,7
46,10
47,10
48,13
49,12
50,14
51,12
52,18
53,18
54,15
55,16
56,18
57,17
58,17
59,18
60,14
61,14
62,19
63,15
64,16
65,15
66,15
67,14
68,9
69,8
70,10
71,9
72,15
73,18
74,14
75,12
76,12
77,10
78,13
79,15
80,15
81,13
82,10
83,7
84,9
85,10
86,9
87,11
88,13
89,9
90,6
91,7
92,10
93,16
94,13
95,17
96,22
97,19
98,18
99,16
100,16
101,16
102,18
103,26
104,29
105,37
106,33
107,31
108,35
109,31
110,23
111,20
112,22
113,20
114,19
115,15
116,16
117,11
118,9
119,10
120,8
121,8
122,9
123,7
124,8
125,7
126,7
127,9
128,5
129,6
130,7
131,10
132,9
133,9
134,9
135,8
136,9
137,8
138,8
139,8
140,5
141,10
142,14
143,11
144,12
145,14
146,14
147,12
148,10
149,6
150,3
151,8
152,6
153,7
154,6
155,5
156,9
157,10
158,10
159,12
160,9
161,8
162,10
163,8
164,6
165,8
166,9
167,9
168,9
169,9
170,7
171,6
172,4
173,6
174,8
175,9
176,10
177,10
178,8
179,9
180,11
181,11
182,10
183,11
184,10
185,9
186,11
187,7
188,8
189,9
190,11
191,8
192,9
193,7
194,4
195,4
196,5
197,7
198,7
199,6
200,11
201,8
202,6
203,8
204,10
205,9
206,10
207,10
208,14
209,12
210,16
211,11
212,13
213,11
214,9
215,9
216,6
217,9
218,6
219,6
220,8
221,8
222,7
223,6
224,4
225,7
226,10
227,12
228,13
229,10
230,11
231,10
232,13
233,16
234,15
235,16
236,15
237,17
238,15
239,14
240,15
241,18
242,20
243,16
244,13
245,9
246,10
247,9
248,10
249,5
250,3
251,6
252,4
253,7
254,4
255,5
256,3
257,6
258,6
259,6
260,9
261,6
262,8
263,10
264,11
265,10
266,15
267,19
268,19
269,17
270,13
271,14
272,14
273,14
274,12
275,16
276,20
277,18
278,15
279,16
280,18
281,21
282,19
283,13
284,10
285,15
286,17
287,15
288,12
289,17
290,13
291,16
292,18
293,14
294,14
295,13
296,12
297,11
298,8
299,10
300,8
301,6
302,4
303,6
304,7
305,7
306,11
307,6
308,7
309,6
310,6
311,6
312,7
313,4
314,11
315,14
316,14
317,17
318,16
319,11
320,12
321,11
322,13
323,15
324,12
325,12
326,12
327,12
328,13
329,12
330,11
331,11
332,15
333,14
334,14
335,15
336,14
337,11
338,10
339,10
340,11
341,12
342,10
343,9
344,9
345,9
346,12
347,11
348,14
349,11
350,12
351,10
352,9
353,7
354,10
355,9
356,12
357,10
358,7
359,8
360,12
361,15
362,12
363,8
364,7
365,9
366,8
367,8
368,9
369,9
370,5
371,5
372,7
373,4
374,7
375,10
376,11
377,13
378,10
379,11
380,14
381,13
382,12
383,8
384,9
385,11
386,9
387,10
388,11
389,14
390,14
391,10
392,10
393,8
394,9
395,7
396,11
397,10
398,9
399,7
400,7
401,7
402,8
403,8
404,9
405,7
406,11
407,15
408,11
409,11
410,14
411,14
412,10
413,8
414,9
415,6
416,7
417,9
418,7
419,10
420,9
421,11
422,8
423,8
424,8
425,8
426,4
427,8
428,11
429,13
430,14
431,15
432,8
433,8
434,11
435,8
436,10
437,14
438,13
439,15
440,16
441,14
442,14
443,12
444,14
445,14
446,13
447,13
448,11
449,10
450,9
451,9
452,8
453,8
454,9
455,8
456,9
457,12
458,12
459,10
460,7
461,9
462,9
463,11
464,9
465,6
466,8
467,14
468,12
469,14
470,14
471,14
472,12
473,14
474,11
475,12
476,10
477,13
478,13
479,9
480,12
481,14
482,13
483,14
484,13
485,15
486,14
487,9
488,12
489,9
490,12
491,10
492,11
493,10
494,12
495,10
496,14
497,10
498,9
499,14
500,11
