,n_problematic_contacts
0,29
1,25
2,18
3,13
4,9
5,13
6,14
7,16
8,20
9,21
10,14
11,19
12,22
13,16
14,16
15,20
16,19
17,17
18,16
19,15
20,15
21,15
22,17
23,21
24,19
25,17
26,17
27,23
28,31
29,26
30,27
31,27
32,31
33,26
34,29
35,31
36,27
37,27
38,26
39,31
40,30
41,26
42,26
43,27
44,26
45,24
46,26
47,26
48,24
49,27
50,27
51,24
52,25
53,23
54,19
55,17
56,15
57,19
58,23
59,24
60,26
61,24
62,22
63,26
64,24
65,28
66,31
67,30
68,28
69,23
70,25
71,23
72,24
73,21
74,20
75,23
76,22
77,19
78,22
79,17
80,14
81,20
82,22
83,26
84,25
85,22
86,22
87,16
88,15
89,18
90,17
91,19
92,18
93,22
94,17
95,24
96,23
97,27
98,35
99,35
100,23
101,25
102,21
103,20
104,27
105,31
106,32
107,33
108,28
109,24
110,27
111,28
112,25
113,30
114,31
115,33
116,24
117,26
118,24
119,23
120,19
121,19
122,25
123,23
124,25
125,24
126,26
127,24
128,23
129,24
130,23
131,22
132,22
133,23
134,21
135,22
136,21
137,25
138,26
139,27
140,25
141,24
142,22
143,18
144,20
145,21
146,23
147,27
148,28
149,26
150,22
151,19
152,20
153,15
154,15
155,16
156,23
157,17
158,15
159,11
160,12
161,12
162,14
163,18
164,20
165,21
166,27
167,25
168,21
169,21
170,26
171,21
172,22
173,18
174,24
175,27
176,28
177,25
178,27
179,26
180,15
181,20
182,17
183,14
184,16
185,21
186,23
187,17
188,26
189,19
190,20
191,19
192,19
193,20
194,20
195,23
196,24
197,27
198,24
199,18
200,16
201,16
202,16
203,16
204,17
205,15
206,18
207,19
208,14
209,11
210,11
211,12
212,11
213,13
214,12
215,16
216,16
217,16
218,14
219,11
220,13
221,14
222,15
223,12
224,15
225,18
226,17
227,20
228,25
229,24
230,18
231,17
232,17
233,22
234,23
235,22
236,21
237,23
238,22
239,18
240,22
241,28
242,25
243,25
244,29
245,29
246,28
247,20
248,27
249,24
250,29
251,30
252,21
253,26
254,19
255,20
256,20
257,21
258,22
259,20
260,27
261,32
262,26
263,22
264,26
265,24
266,21
267,18
268,18
269,23
270,26
271,27
272,26
273,27
274,23
275,25
276,21
277,17
278,19
279,17
280,16
281,18
282,21
283,16
284,20
285,17
286,19
287,18
288,17
289,19
290,19
291,18
292,22
293,18
294,26
295,27
296,30
297,27
298,27
299,28
300,26
301,24
302,18
303,28
304,19
305,27
306,20
307,28
308,26
309,21
310,21
311,24
312,25
313,24
314,29
315,33
316,34
317,32
318,33
319,38
320,37
321,29
322,24
323,23
324,31
325,27
326,25
327,24
328,25
329,24
330,22
331,22
332,19
333,23
334,24
335,28
336,31
337,25
338,29
339,27
340,25
341,18
342,24
343,28
344,30
345,25
346,24
347,21
348,22
349,24
350,21
351,22
352,22
353,16
354,21
355,22
356,24
357,25
358,28
359,36
360,35
361,32
362,26
363,28
364,29
365,34
366,34
367,30
368,26
369,23
370,27
371,28
372,25
373,26
374,23
375,26
376,28
377,29
378,27
379,27
380,24
381,31
382,26
383,23
384,20
385,20
386,18
387,21
388,22
389,22
390,16
391,23
392,21
393,21
394,27
395,24
396,22
397,27
398,27
399,30
400,29
401,27
402,20
403,17
404,20
405,22
406,19
407,23
408,19
409,22
410,22
411,23
412,19
413,19
414,16
415,8
416,19
417,18
418,22
419,18
420,17
421,20
422,21
423,21
424,20
425,17
426,19
427,15
428,21
429,23
430,27
431,24
432,27
433,28
434,24
435,25
436,30
437,30
438,26
439,33
440,30
441,29
442,33
443,31
444,33
445,36
446,28
447,28
448,33
449,28
450,29
451,32
452,29
453,32
454,32
455,31
456,28
457,20
458,21
459,22
460,25
461,29
462,29
463,29
464,26
465,25
466,29
467,28
468,28
469,25
470,31
471,30
472,30
473,24
474,26
475,21
476,19
477,22
478,20
479,21
480,21
481,22
482,22
483,23
484,24
485,26
486,24
487,22
488,22
489,27
490,31
491,29
492,30
493,25
494,28
495,34
496,32
497,29
498,28
499,30
500,29
