,n_problematic_contacts
0,26
1,16
2,10
3,12
4,8
5,7
6,6
7,5
8,4
9,4
10,3
11,3
12,5
13,7
14,7
15,6
16,8
17,6
18,9
19,5
20,4
21,2
22,6
23,8
24,7
25,8
26,11
27,11
28,8
29,9
30,9
31,10
32,12
33,11
34,9
35,10
36,13
37,7
38,7
39,10
40,12
41,11
42,12
43,18
44,16
45,18
46,19
47,24
48,24
49,31
50,32
51,31
52,27
53,27
54,25
55,18
56,20
57,22
58,20
59,26
60,25
61,26
62,26
63,27
64,32
65,26
66,25
67,22
68,19
69,22
70,31
71,31
72,26
73,27
74,28
75,26
76,29
77,26
78,21
79,20
80,14
81,12
82,16
83,14
84,16
85,14
86,21
87,13
88,11
89,13
90,10
91,10
92,9
93,8
94,6
95,10
96,15
97,9
98,16
99,19
100,18
101,14
102,12
103,22
104,22
105,21
106,17
107,20
108,19
109,15
110,19
111,17
112,13
113,13
114,13
115,15
116,12
117,18
118,16
119,13
120,14
121,10
122,12
123,14
124,14
125,11
126,16
127,16
128,16
129,15
130,18
131,18
132,18
133,16
134,14
135,15
136,14
137,15
138,10
139,7
140,9
141,7
142,7
143,12
144,11
145,11
146,17
147,14
148,16
149,9
150,11
151,12
152,13
153,8
154,7
155,12
156,8
157,5
158,5
159,6
160,8
161,9
162,8
163,9
164,8
165,5
166,6
167,7
168,9
169,10
170,9
171,12
172,9
173,12
174,10
175,7
176,7
177,7
178,9
179,12
180,10
181,16
182,13
183,15
184,10
185,8
186,8
187,8
188,10
189,11
190,15
191,12
192,8
193,11
194,11
195,10
196,12
197,10
198,14
199,12
200,9
201,10
202,9
203,11
204,12
205,9
206,8
207,13
208,14
209,14
210,10
211,10
212,11
213,12
214,15
215,10
216,7
217,9
218,13
219,11
220,11
221,11
222,9
223,8
224,9
225,8
226,7
227,10
228,11
229,15
230,11
231,14
232,15
233,17
234,10
235,7
236,13
237,10
238,6
239,7
240,7
241,10
242,9
243,8
244,10
245,8
246,10
247,8
248,10
249,8
250,11
251,8
252,9
253,11
254,8
255,8
256,10
257,11
258,9
259,9
260,10
261,7
262,4
263,5
264,5
265,8
266,7
267,5
268,7
269,8
270,7
271,6
272,9
273,4
274,9
275,11
276,13
277,11
278,20
279,19
280,14
281,17
282,15
283,13
284,11
285,13
286,13
287,17
288,13
289,14
290,14
291,13
292,14
293,10
294,11
295,8
296,7
297,7
298,8
299,11
300,9
301,12
302,8
303,7
304,9
305,7
306,9
307,9
308,7
309,6
310,11
311,7
312,6
313,10
314,8
315,10
316,8
317,7
318,10
319,7
320,8
321,10
322,11
323,11
324,10
325,9
326,10
327,11
328,9
329,9
330,12
331,13
332,15
333,14
334,12
335,12
336,11
337,14
338,11
339,16
340,17
341,12
342,13
343,13
344,14
345,12
346,10
347,9
348,4
349,8
350,7
351,9
352,8
353,7
354,9
355,9
356,8
357,7
358,8
359,7
360,6
361,7
362,8
363,10
364,7
365,8
366,10
367,13
368,6
369,11
370,9
371,13
372,11
373,17
374,12
375,11
376,11
377,12
378,15
379,15
380,10
381,10
382,8
383,4
384,8
385,10
386,12
387,10
388,11
389,16
390,12
391,9
392,11
393,13
394,13
395,9
396,6
397,6
398,9
399,6
400,8
401,6
402,10
403,8
404,11
405,11
406,11
407,9
408,13
409,7
410,8
411,10
412,10
413,13
414,13
415,15
416,16
417,10
418,5
419,5
420,3
421,4
422,4
423,3
424,3
425,6
426,10
427,13
428,13
429,16
430,16
431,17
432,14
433,16
434,15
435,20
436,18
437,17
438,15
439,13
440,17
441,20
442,21
443,20
444,22
445,16
446,17
447,15
448,16
449,17
450,17
451,18
452,14
453,22
454,21
455,21
456,20
457,15
458,19
459,15
460,16
461,18
462,22
463,20
464,21
465,20
466,18
467,17
468,17
469,11
470,13
471,12
472,14
473,12
474,8
475,9
476,8
477,7
478,8
479,9
480,10
481,14
482,12
483,12
484,8
485,9
486,10
487,10
488,14
489,11
490,11
491,8
492,11
493,10
494,10
495,8
496,10
497,13
498,8
499,15
500,20
