,n_problematic_contacts
0,16
1,13
2,13
3,9
4,11
5,11
6,12
7,9
8,12
9,9
10,10
11,14
12,12
13,12
14,15
15,14
16,16
17,15
18,15
19,15
20,19
21,20
22,23
23,20
24,18
25,21
26,22
27,21
28,22
29,24
30,24
31,25
32,19
33,18
34,18
35,18
36,15
37,14
38,20
39,18
40,19
41,22
42,23
43,19
44,16
45,21
46,21
47,22
48,25
49,28
50,28
51,32
52,28
53,26
54,32
55,30
56,23
57,23
58,23
59,29
60,27
61,22
62,24
63,19
64,18
65,16
66,17
67,16
68,19
69,21
70,22
71,24
72,25
73,25
74,31
75,33
76,36
77,30
78,29
79,37
80,33
81,27
82,21
83,20
84,29
85,25
86,24
87,27
88,23
89,24
90,26
91,22
92,16
93,17
94,18
95,18
96,18
97,18
98,18
99,19
100,23
101,17
102,18
103,17
104,17
105,17
106,17
107,20
108,21
109,23
110,26
111,24
112,24
113,22
114,18
115,20
116,19
117,13
118,11
119,14
120,16
121,15
122,16
123,21
124,23
125,18
126,22
127,16
128,15
129,16
130,16
131,13
132,14
133,17
134,18
135,19
136,24
137,23
138,30
139,32
140,36
141,39
142,31
143,28
144,28
145,22
146,22
147,24
148,19
149,24
150,20
151,22
152,16
153,19
154,21
155,23
156,21
157,20
158,19
159,24
160,20
161,15
162,13
163,13
164,14
165,21
166,20
167,26
168,22
169,25
170,27
171,27
172,28
173,17
174,21
175,20
176,20
177,19
178,16
179,13
180,16
181,18
182,16
183,13
184,17
185,20
186,19
187,18
188,17
189,18
190,14
191,18
192,15
193,11
194,12
195,14
196,18
197,23
198,27
199,26
200,26
201,24
202,23
203,19
204,19
205,19
206,16
207,16
208,20
209,21
210,22
211,20
212,18
213,18
214,18
215,18
216,14
217,17
218,18
219,15
220,15
221,17
222,15
223,14
224,13
225,9
226,7
227,8
228,7
229,5
230,5
231,14
232,16
233,13
234,12
235,14
236,11
237,14
238,12
239,11
240,12
241,11
242,14
243,17
244,18
245,15
246,15
247,16
248,18
249,18
250,20
251,18
252,17
253,16
254,20
255,18
256,20
257,20
258,22
259,23
260,17
261,18
262,15
263,16
264,13
265,10
266,13
267,11
268,15
269,13
270,18
271,16
272,18
273,21
274,18
275,17
276,19
277,19
278,17
279,19
280,18
281,22
282,23
283,16
284,21
285,14
286,10
287,13
288,20
289,21
290,24
291,23
292,20
293,20
294,18
295,20
296,26
297,29
298,23
299,20
300,18
301,15
302,13
303,12
304,16
305,17
306,18
307,19
308,17
309,24
310,24
311,22
312,18
313,11
314,16
315,17
316,16
317,14
318,14
319,15
320,17
321,12
322,11
323,12
324,16
325,12
326,9
327,11
328,9
329,11
330,12
331,16
332,18
333,15
334,18
335,12
336,13
337,15
338,12
339,15
340,15
341,17
342,15
343,20
344,16
345,16
346,17
347,16
348,18
349,20
350,15
351,12
352,15
353,15
354,16
355,16
356,20
357,19
358,22
359,19
360,16
361,20
362,18
363,17
364,16
365,14
366,12
367,16
368,15
369,14
370,15
371,14
372,14
373,15
374,18
375,22
376,29
377,24
378,19
379,15
380,16
381,19
382,16
383,15
384,16
385,14
386,15
387,23
388,25
389,18
390,21
391,9
392,14
393,13
394,19
395,20
396,18
397,24
398,19
399,16
400,17
401,17
402,17
403,17
404,18
405,23
406,23
407,22
408,15
409,16
410,20
411,26
412,29
413,25
414,19
415,22
416,24
417,24
418,26
419,27
420,19
421,22
422,24
423,25
424,24
425,21
426,20
427,22
428,23
429,21
430,18
431,15
432,13
433,18
434,22
435,21
436,20
437,18
438,16
439,14
440,13
441,11
442,16
443,16
444,9
445,15
446,13
447,9
448,10
449,12
450,13
451,12
452,14
453,17
454,17
455,19
456,20
457,20
458,23
459,26
460,26
461,21
462,21
463,23
464,27
465,26
466,27
467,25
468,29
469,30
470,23
471,25
472,30
473,31
474,28
475,30
476,29
477,33
478,28
479,20
480,29
481,38
482,32
483,30
484,26
485,20
486,19
487,24
488,26
489,27
490,19
491,19
492,18
493,18
494,19
495,24
496,28
497,25
498,24
499,19
500,26
