,n_problematic_contacts
0,27
1,18
2,14
3,12
4,11
5,12
6,11
7,13
8,14
9,14
10,15
11,15
12,15
13,15
14,23
15,23
16,19
17,15
18,10
19,14
20,15
21,14
22,20
23,18
24,20
25,23
26,25
27,25
28,22
29,21
30,19
31,18
32,24
33,22
34,27
35,19
36,26
37,29
38,28
39,22
40,27
41,28
42,33
43,29
44,26
45,23
46,23
47,31
48,32
49,28
50,28
51,29
52,29
53,24
54,25
55,25
56,20
57,17
58,20
59,23
60,24
61,20
62,19
63,19
64,23
65,22
66,19
67,22
68,17
69,20
70,19
71,17
72,22
73,23
74,23
75,18
76,22
77,17
78,15
79,18
80,19
81,22
82,18
83,17
84,21
85,22
86,23
87,20
88,18
89,21
90,19
91,16
92,19
93,20
94,29
95,32
96,38
97,33
98,27
99,20
100,18
101,19
102,21
103,21
104,20
105,19
106,18
107,20
108,16
109,16
110,18
111,18
112,18
113,18
114,18
115,20
116,19
117,23
118,22
119,27
120,22
121,16
122,15
123,14
124,18
125,20
126,19
127,17
128,22
129,23
130,21
131,17
132,22
133,22
134,26
135,22
136,25
137,25
138,19
139,14
140,27
141,29
142,22
143,22
144,20
145,20
146,24
147,27
148,19
149,17
150,18
151,12
152,10
153,16
154,18
155,20
156,11
157,18
158,17
159,21
160,26
161,20
162,18
163,19
164,21
165,18
166,16
167,19
168,18
169,20
170,17
171,14
172,13
173,7
174,11
175,11
176,11
177,11
178,9
179,12
180,14
181,14
182,15
183,18
184,21
185,27
186,25
187,25
188,21
189,18
190,20
191,21
192,19
193,18
194,18
195,22
196,22
197,21
198,22
199,13
200,14
201,11
202,10
203,9
204,16
205,16
206,20
207,15
208,16
209,19
210,24
211,24
212,20
213,25
214,25
215,22
216,16
217,20
218,19
219,24
220,24
221,26
222,22
223,13
224,19
225,15
226,16
227,18
228,13
229,15
230,16
231,17
232,15
233,15
234,16
235,18
236,23
237,18
238,27
239,22
240,29
241,25
242,33
243,23
244,20
245,15
246,18
247,20
248,23
249,19
250,19
251,19
252,21
253,22
254,22
255,17
256,15
257,11
258,14
259,17
260,11
261,9
262,12
263,12
264,13
265,12
266,13
267,15
268,21
269,26
270,30
271,25
272,30
273,32
274,29
275,28
276,28
277,21
278,15
279,17
280,19
281,17
282,19
283,22
284,19
285,18
286,16
287,19
288,19
289,27
290,33
291,30
292,31
293,30
294,31
295,32
296,26
297,24
298,22
299,24
300,27
301,23
302,22
303,25
304,22
305,20
306,20
307,19
308,19
309,20
310,30
311,34
312,33
313,31
314,27
315,30
316,25
317,22
318,18
319,15
320,16
321,18
322,17
323,19
324,15
325,17
326,18
327,20
328,20
329,23
330,17
331,21
332,20
333,18
334,19
335,20
336,17
337,15
338,13
339,10
340,10
341,11
342,11
343,14
344,15
345,18
346,12
347,9
348,14
349,15
350,16
351,13
352,9
353,9
354,12
355,14
356,17
357,13
358,13
359,10
360,12
361,12
362,13
363,14
364,16
365,11
366,18
367,17
368,16
369,15
370,15
371,11
372,19
373,20
374,17
375,17
376,14
377,17
378,17
379,15
380,14
381,17
382,11
383,14
384,15
385,16
386,19
387,21
388,22
389,23
390,18
391,18
392,14
393,15
394,22
395,15
396,6
397,9
398,9
399,10
400,9
401,14
402,15
403,18
404,17
405,15
406,16
407,14
408,15
409,13
410,12
411,9
412,10
413,12
414,10
415,15
416,18
417,16
418,16
419,14
420,19
421,19
422,22
423,20
424,20
425,20
426,17
427,17
428,22
429,20
430,21
431,14
432,18
433,23
434,28
435,21
436,21
437,22
438,21
439,22
440,23
441,21
442,21
443,26
444,24
445,21
446,25
447,23
448,18
449,15
450,16
451,15
452,16
453,14
454,17
455,22
456,25
457,25
458,25
459,25
460,21
461,20
462,21
463,20
464,17
465,16
466,19
467,25
468,25
469,18
470,19
471,19
472,20
473,22
474,17
475,17
476,16
477,17
478,16
479,18
480,22
481,17
482,17
483,13
484,15
485,22
486,21
487,21
488,15
489,24
490,23
491,25
492,22
493,21
494,22
495,29
496,30
497,25
498,24
499,21
500,25
