,n_problematic_contacts
0,23
1,24
2,25
3,16
4,14
5,16
6,15
7,16
8,11
9,9
10,13
11,9
12,9
13,10
14,8
15,9
16,10
17,10
18,9
19,12
20,14
21,11
22,9
23,9
24,8
25,14
26,9
27,11
28,6
29,7
30,8
31,9
32,13
33,12
34,19
35,14
36,15
37,15
38,14
39,17
40,17
41,18
42,24
43,19
44,24
45,29
46,30
47,30
48,25
49,27
50,28
51,29
52,28
53,26
54,26
55,30
56,29
57,27
58,27
59,26
60,31
61,25
62,25
63,19
64,17
65,19
66,13
67,13
68,13
69,12
70,9
71,12
72,12
73,12
74,7
75,7
76,7
77,9
78,12
79,10
80,10
81,10
82,8
83,12
84,10
85,10
86,7
87,10
88,10
89,9
90,13
91,11
92,8
93,10
94,10
95,9
96,11
97,15
98,19
99,18
100,18
101,18
102,16
103,18
104,18
105,17
106,19
107,19
108,15
109,15
110,14
111,12
112,11
113,12
114,11
115,14
116,13
117,8
118,10
119,6
120,6
121,4
122,4
123,8
124,7
125,7
126,7
127,8
128,4
129,8
130,8
131,9
132,9
133,15
134,13
135,13
136,10
137,9
138,11
139,10
140,16
141,20
142,20
143,18
144,17
145,11
146,17
147,11
148,13
149,13
150,14
151,11
152,18
153,19
154,16
155,19
156,19
157,21
158,20
159,15
160,11
161,13
162,15
163,18
164,16
165,15
166,16
167,13
168,14
169,12
170,12
171,12
172,16
173,11
174,12
175,13
176,17
177,14
178,9
179,9
180,10
181,8
182,11
183,16
184,16
185,17
186,14
187,15
188,13
189,14
190,11
191,13
192,13
193,13
194,10
195,14
196,12
197,12
198,9
199,16
200,13
201,14
202,15
203,11
204,15
205,8
206,9
207,10
208,6
209,8
210,14
211,15
212,13
213,14
214,13
215,14
216,11
217,14
218,13
219,14
220,13
221,11
222,11
223,14
224,12
225,15
226,17
227,17
228,16
229,14
230,18
231,19
232,25
233,23
234,14
235,13
236,15
237,15
238,12
239,15
240,16
241,14
242,14
243,13
244,13
245,13
246,10
247,10
248,13
249,11
250,19
251,22
252,20
253,14
254,14
255,11
256,15
257,15
258,18
259,20
260,19
261,13
262,15
263,17
264,15
265,16
266,17
267,13
268,17
269,12
270,13
271,13
272,15
273,14
274,16
275,16
276,14
277,14
278,13
279,16
280,16
281,19
282,18
283,16
284,16
285,13
286,11
287,10
288,13
289,11
290,17
291,12
292,17
293,16
294,17
295,17
296,15
297,16
298,15
299,15
300,17
301,16
302,11
303,12
304,14
305,12
306,20
307,18
308,18
309,14
310,15
311,14
312,9
313,9
314,7
315,9
316,9
317,11
318,9
319,11
320,13
321,13
322,11
323,13
324,9
325,11
326,15
327,9
328,14
329,12
330,13
331,20
332,17
333,21
334,19
335,20
336,19
337,23
338,19
339,20
340,23
341,23
342,28
343,22
344,21
345,23
346,28
347,26
348,19
349,24
350,27
351,23
352,19
353,13
354,13
355,16
356,14
357,15
358,10
359,10
360,13
361,15
362,15
363,18
364,17
365,15
366,12
367,11
368,13
369,11
370,12
371,15
372,13
373,9
374,9
375,10
376,7
377,10
378,11
379,13
380,17
381,15
382,10
383,10
384,13
385,14
386,15
387,14
388,13
389,11
390,15
391,10
392,10
393,12
394,12
395,17
396,13
397,13
398,10
399,11
400,10
401,7
402,13
403,19
404,14
405,13
406,12
407,15
408,15
409,14
410,14
411,10
412,11
413,10
414,8
415,12
416,14
417,15
418,14
419,18
420,13
421,15
422,14
423,15
424,16
425,14
426,16
427,12
428,13
429,9
430,16
431,12
432,13
433,12
434,14
435,13
436,17
437,15
438,20
439,16
440,17
441,21
442,16
443,19
444,15
445,17
446,16
447,21
448,20
449,20
450,14
451,16
452,15
453,17
454,15
455,17
456,14
457,11
458,10
459,10
460,9
461,10
462,10
463,8
464,10
465,11
466,13
467,13
468,10
469,10
470,11
471,15
472,16
473,10
474,8
475,8
476,11
477,10
478,10
479,12
480,12
481,14
482,13
483,11
484,11
485,9
486,13
487,14
488,19
489,14
490,12
491,16
492,14
493,12
494,14
495,13
496,11
497,9
498,12
499,16
500,14
