,n_problematic_contacts
0,19
1,11
2,11
3,9
4,7
5,6
6,5
7,9
8,5
9,6
10,7
11,4
12,3
13,6
14,5
15,4
16,3
17,4
18,5
19,4
20,6
21,4
22,3
23,5
24,4
25,6
26,9
27,9
28,5
29,6
30,7
31,2
32,6
33,6
34,8
35,8
36,7
37,8
38,10
39,9
40,10
41,10
42,13
43,17
44,22
45,24
46,23
47,28
48,28
49,24
50,21
51,22
52,25
53,24
54,23
55,15
56,13
57,15
58,18
59,20
60,23
61,23
62,22
63,27
64,25
65,25
66,15
67,13
68,18
69,20
70,16
71,13
72,12
73,12
74,8
75,8
76,10
77,12
78,14
79,11
80,9
81,11
82,10
83,9
84,10
85,11
86,14
87,12
88,12
89,13
90,12
91,13
92,12
93,9
94,13
95,10
96,11
97,11
98,11
99,13
100,9
101,8
102,9
103,8
104,6
105,10
106,15
107,15
108,11
109,13
110,5
111,8
112,9
113,5
114,5
115,6
116,8
117,7
118,9
119,5
120,6
121,8
122,10
123,8
124,4
125,8
126,8
127,8
128,4
129,8
130,9
131,11
132,13
133,13
134,12
135,15
136,12
137,11
138,12
139,13
140,11
141,11
142,10
143,9
144,8
145,10
146,10
147,5
148,6
149,10
150,7
151,7
152,5
153,5
154,4
155,3
156,7
157,7
158,6
159,8
160,7
161,9
162,9
163,10
164,7
165,7
166,6
167,8
168,8
169,5
170,1
171,4
172,5
173,9
174,9
175,9
176,9
177,10
178,8
179,9
180,12
181,11
182,11
183,12
184,13
185,14
186,12
187,9
188,8
189,15
190,16
191,15
192,12
193,10
194,10
195,9
196,7
197,10
198,8
199,10
200,10
201,9
202,10
203,14
204,10
205,10
206,5
207,5
208,4
209,5
210,7
211,6
212,8
213,8
214,5
215,10
216,10
217,8
218,6
219,11
220,5
221,7
222,4
223,6
224,9
225,11
226,11
227,9
228,6
229,9
230,7
231,7
232,9
233,8
234,7
235,10
236,12
237,15
238,15
239,17
240,14
241,16
242,16
243,13
244,15
245,13
246,9
247,13
248,14
249,8
250,13
251,10
252,9
253,9
254,11
255,9
256,11
257,16
258,17
259,13
260,15
261,12
262,15
263,13
264,12
265,8
266,9
267,7
268,11
269,13
270,13
271,11
272,14
273,8
274,7
275,10
276,10
277,11
278,15
279,9
280,13
281,18
282,15
283,11
284,12
285,19
286,21
287,25
288,18
289,14
290,15
291,11
292,6
293,5
294,10
295,13
296,16
297,16
298,9
299,10
300,11
301,12
302,17
303,13
304,11
305,9
306,9
307,8
308,9
309,11
310,10
311,16
312,19
313,19
314,20
315,21
316,19
317,20
318,21
319,24
320,20
321,22
322,19
323,24
324,26
325,24
326,21
327,20
328,15
329,16
330,20
331,19
332,16
333,13
334,12
335,11
336,16
337,15
338,17
339,20
340,15
341,13
342,12
343,11
344,16
345,13
346,19
347,19
348,20
349,17
350,17
351,16
352,20
353,16
354,16
355,17
356,16
357,15
358,18
359,18
360,17
361,19
362,17
363,19
364,16
365,15
366,12
367,16
368,21
369,20
370,19
371,18
372,17
373,20
374,16
375,20
376,17
377,14
378,17
379,17
380,14
381,16
382,11
383,19
384,18
385,18
386,20
387,18
388,17
389,19
390,17
391,12
392,10
393,18
394,20
395,18
396,18
397,20
398,25
399,25
400,24
401,24
402,21
403,18
404,22
405,24
406,21
407,19
408,20
409,28
410,28
411,28
412,28
413,25
414,28
415,31
416,31
417,38
418,35
419,29
420,24
421,18
422,16
423,16
424,18
425,24
426,20
427,13
428,12
429,10
430,7
431,11
432,11
433,13
434,15
435,15
436,17
437,16
438,12
439,11
440,10
441,11
442,10
443,15
444,19
445,13
446,12
447,12
448,12
449,12
450,13
451,12
452,9
453,10
454,6
455,9
456,10
457,10
458,12
459,12
460,11
461,16
462,15
463,14
464,15
465,14
466,9
467,14
468,13
469,11
470,8
471,9
472,10
473,5
474,7
475,8
476,10
477,8
478,8
479,5
480,4
481,6
482,10
483,9
484,10
485,9
486,8
487,9
488,8
489,11
490,15
491,13
492,10
493,10
494,10
495,9
496,11
497,10
498,9
499,10
500,15
