,n_problematic_contacts
0,18
1,10
2,9
3,6
4,7
5,5
6,6
7,7
8,4
9,4
10,5
11,6
12,6
13,6
14,3
15,6
16,7
17,5
18,7
19,6
20,6
21,4
22,5
23,2
24,1
25,3
26,1
27,3
28,4
29,3
30,5
31,6
32,7
33,5
34,9
35,8
36,8
37,10
38,10
39,9
40,10
41,7
42,6
43,6
44,4
45,8
46,10
47,6
48,9
49,11
50,10
51,7
52,13
53,12
54,15
55,13
56,13
57,18
58,16
59,12
60,10
61,12
62,13
63,12
64,8
65,7
66,7
67,7
68,7
69,6
70,16
71,13
72,11
73,10
74,9
75,11
76,14
77,15
78,17
79,20
80,21
81,15
82,12
83,11
84,10
85,8
86,9
87,9
88,10
89,11
90,17
91,14
92,14
93,13
94,17
95,16
96,11
97,11
98,13
99,9
100,10
101,12
102,12
103,10
104,10
105,7
106,8
107,8
108,8
109,8
110,6
111,7
112,9
113,9
114,14
115,14
116,10
117,12
118,12
119,11
120,11
121,14
122,15
123,14
124,12
125,18
126,14
127,16
128,15
129,16
130,17
131,8
132,7
133,7
134,6
135,10
136,12
137,10
138,12
139,14
140,11
141,8
142,9
143,9
144,12
145,13
146,19
147,23
148,21
149,25
150,23
151,18
152,17
153,18
154,15
155,14
156,13
157,10
158,14
159,10
160,11
161,9
162,13
163,11
164,14
165,14
166,13
167,10
168,11
169,9
170,8
171,10
172,15
173,11
174,13
175,13
176,11
177,11
178,11
179,10
180,11
181,13
182,10
183,12
184,9
185,10
186,8
187,12
188,15
189,12
190,14
191,13
192,8
193,7
194,9
195,11
196,13
197,9
198,8
199,6
200,4
201,9
202,7
203,7
204,6
205,5
206,5
207,4
208,6
209,8
210,8
211,6
212,9
213,9
214,9
215,7
216,6
217,9
218,7
219,7
220,8
221,7
222,7
223,5
224,7
225,8
226,3
227,6
228,8
229,10
230,13
231,12
232,13
233,17
234,17
235,19
236,20
237,17
238,15
239,17
240,20
241,16
242,16
243,14
244,15
245,15
246,16
247,17
248,16
249,15
250,17
251,14
252,13
253,16
254,13
255,16
256,14
257,17
258,19
259,13
260,9
261,9
262,15
263,11
264,14
265,9
266,9
267,7
268,7
269,6
270,9
271,12
272,17
273,17
274,17
275,18
276,15
277,14
278,15
279,16
280,15
281,12
282,19
283,14
284,22
285,23
286,21
287,13
288,15
289,13
290,11
291,12
292,13
293,14
294,10
295,10
296,11
297,11
298,9
299,5
300,8
301,7
302,7
303,6
304,8
305,8
306,9
307,10
308,11
309,5
310,9
311,6
312,9
313,12
314,14
315,13
316,9
317,10
318,13
319,13
320,11
321,11
322,14
323,10
324,13
325,11
326,9
327,7
328,10
329,8
330,10
331,12
332,13
333,15
334,14
335,13
336,15
337,15
338,9
339,8
340,6
341,8
342,9
343,9
344,9
345,9
346,9
347,8
348,11
349,6
350,11
351,11
352,10
353,10
354,15
355,15
356,15
357,18
358,18
359,18
360,14
361,10
362,10
363,7
364,8
365,9
366,9
367,11
368,11
369,12
370,8
371,8
372,6
373,3
374,7
375,5
376,4
377,10
378,6
379,2
380,5
381,7
382,9
383,8
384,8
385,7
386,8
387,7
388,5
389,6
390,8
391,9
392,7
393,5
394,5
395,8
396,10
397,16
398,16
399,12
400,14
401,11
402,12
403,11
404,11
405,8
406,13
407,13
408,18
409,16
410,12
411,13
412,14
413,15
414,16
415,19
416,15
417,17
418,12
419,11
420,13
421,6
422,6
423,4
424,6
425,10
426,11
427,10
428,11
429,13
430,14
431,9
432,9
433,12
434,11
435,12
436,15
437,9
438,10
439,6
440,7
441,8
442,7
443,11
444,8
445,7
446,7
447,6
448,9
449,10
450,4
451,5
452,4
453,8
454,7
455,4
456,4
457,6
458,11
459,8
460,10
461,12
462,10
463,11
464,10
465,9
466,11
467,12
468,12
469,14
470,13
471,13
472,9
473,9
474,13
475,10
476,12
477,15
478,11
479,7
480,5
481,10
482,10
483,7
484,10
485,13
486,15
487,14
488,13
489,16
490,12
491,10
492,14
493,16
494,9
495,10
496,7
497,8
498,11
499,12
500,13
