,n_problematic_contacts
0,17
1,15
2,12
3,9
4,10
5,11
6,11
7,9
8,5
9,5
10,7
11,7
12,7
13,7
14,4
15,6
16,6
17,7
18,5
19,7
20,11
21,8
22,15
23,15
24,15
25,14
26,16
27,17
28,19
29,18
30,19
31,27
32,24
33,28
34,26
35,27
36,26
37,32
38,34
39,28
40,23
41,23
42,23
43,15
44,16
45,23
46,22
47,19
48,18
49,16
50,17
51,16
52,18
53,15
54,10
55,17
56,17
57,21
58,25
59,20
60,21
61,20
62,19
63,24
64,22
65,19
66,18
67,18
68,18
69,18
70,22
71,25
72,30
73,32
74,35
75,31
76,27
77,26
78,24
79,23
80,21
81,18
82,20
83,18
84,20
85,21
86,18
87,18
88,15
89,18
90,15
91,16
92,17
93,15
94,13
95,14
96,19
97,19
98,21
99,20
100,17
101,15
102,17
103,16
104,12
105,15
106,12
107,16
108,23
109,27
110,23
111,24
112,16
113,14
114,15
115,10
116,10
117,10
118,12
119,13
120,13
121,17
122,14
123,11
124,16
125,17
126,16
127,16
128,15
129,20
130,20
131,23
132,21
133,16
134,12
135,13
136,15
137,18
138,20
139,18
140,15
141,13
142,13
143,16
144,16
145,18
146,16
147,15
148,13
149,16
150,18
151,18
152,19
153,22
154,21
155,22
156,15
157,15
158,16
159,15
160,13
161,17
162,16
163,18
164,15
165,15
166,12
167,13
168,8
169,9
170,8
171,10
172,8
173,11
174,13
175,13
176,15
177,10
178,10
179,15
180,12
181,10
182,9
183,10
184,8
185,12
186,15
187,14
188,13
189,16
190,15
191,14
192,14
193,11
194,13
195,16
196,23
197,24
198,18
199,17
200,16
201,16
202,17
203,16
204,14
205,12
206,17
207,16
208,17
209,17
210,15
211,18
212,23
213,20
214,20
215,25
216,22
217,18
218,17
219,17
220,22
221,21
222,14
223,17
224,17
225,19
226,16
227,14
228,15
229,12
230,12
231,12
232,16
233,12
234,9
235,12
236,17
237,16
238,14
239,15
240,11
241,9
242,8
243,8
244,11
245,13
246,14
247,18
248,24
249,26
250,26
251,22
252,23
253,16
254,21
255,21
256,21
257,21
258,21
259,26
260,24
261,19
262,17
263,18
264,19
265,22
266,19
267,16
268,19
269,20
270,19
271,19
272,22
273,19
274,22
275,20
276,18
277,18
278,20
279,22
280,20
281,17
282,13
283,13
284,19
285,16
286,17
287,14
288,18
289,22
290,25
291,24
292,22
293,20
294,28
295,28
296,23
297,23
298,20
299,23
300,27
301,20
302,24
303,18
304,23
305,20
306,20
307,26
308,22
309,23
310,22
311,21
312,18
313,21
314,15
315,18
316,22
317,23
318,27
319,28
320,27
321,27
322,31
323,32
324,35
325,36
326,35
327,33
328,34
329,33
330,36
331,42
332,45
333,40
334,40
335,39
336,36
337,32
338,32
339,32
340,32
341,29
342,23
343,16
344,17
345,18
346,19
347,19
348,16
349,24
350,30
351,21
352,22
353,23
354,28
355,31
356,28
357,24
358,21
359,24
360,27
361,27
362,28
363,34
364,35
365,32
366,31
367,34
368,33
369,35
370,31
371,28
372,29
373,29
374,30
375,24
376,30
377,31
378,30
379,31
380,34
381,31
382,30
383,36
384,34
385,27
386,24
387,25
388,28
389,28
390,20
391,19
392,21
393,21
394,21
395,24
396,17
397,16
398,19
399,23
400,23
401,23
402,20
403,22
404,24
405,28
406,29
407,31
408,27
409,29
410,30
411,29
412,27
413,32
414,30
415,37
416,31
417,33
418,32
419,23
420,25
421,26
422,20
423,23
424,29
425,30
426,29
427,24
428,22
429,23
430,16
431,19
432,24
433,28
434,25
435,26
436,21
437,21
438,26
439,41
440,36
441,35
442,36
443,26
444,22
445,24
446,24
447,20
448,16
449,13
450,14
451,13
452,12
453,9
454,9
455,7
456,6
457,5
458,12
459,14
460,19
461,17
462,18
463,21
464,26
465,25
466,23
467,16
468,15
469,17
470,14
471,11
472,11
473,12
474,11
475,12
476,13
477,15
478,12
479,16
480,14
481,17
482,19
483,21
484,23
485,26
486,29
487,28
488,24
489,19
490,22
491,28
492,31
493,33
494,35
495,31
496,29
497,33
498,29
499,23
500,17
