,n_problematic_contacts
0,21
1,14
2,11
3,9
4,8
5,7
6,8
7,7
8,12
9,9
10,10
11,10
12,12
13,13
14,10
15,8
16,6
17,8
18,8
19,6
20,6
21,6
22,11
23,9
24,10
25,6
26,10
27,12
28,12
29,7
30,16
31,13
32,13
33,8
34,13
35,10
36,11
37,9
38,10
39,11
40,7
41,9
42,7
43,10
44,12
45,13
46,14
47,15
48,15
49,15
50,14
51,20
52,22
53,25
54,21
55,27
56,23
57,23
58,23
59,19
60,13
61,14
62,12
63,17
64,16
65,13
66,13
67,13
68,16
69,21
70,21
71,19
72,20
73,24
74,23
75,21
76,17
77,19
78,20
79,17
80,20
81,21
82,23
83,18
84,17
85,19
86,15
87,14
88,17
89,22
90,22
91,25
92,23
93,22
94,18
95,12
96,11
97,13
98,16
99,16
100,14
101,18
102,14
103,14
104,13
105,8
106,7
107,6
108,10
109,10
110,8
111,5
112,10
113,12
114,15
115,14
116,14
117,11
118,9
119,10
120,10
121,11
122,12
123,13
124,16
125,13
126,10
127,7
128,9
129,11
130,9
131,11
132,10
133,10
134,10
135,13
136,14
137,15
138,11
139,17
140,16
141,13
142,10
143,10
144,8
145,6
146,8
147,4
148,5
149,8
150,10
151,9
152,10
153,9
154,8
155,8
156,6
157,8
158,7
159,5
160,9
161,11
162,13
163,14
164,12
165,16
166,15
167,12
168,10
169,11
170,6
171,7
172,6
173,7
174,10
175,8
176,10
177,13
178,9
179,9
180,10
181,6
182,7
183,7
184,7
185,5
186,9
187,9
188,7
189,9
190,9
191,12
192,14
193,15
194,14
195,15
196,12
197,16
198,8
199,10
200,9
201,12
202,7
203,8
204,6
205,6
206,5
207,6
208,7
209,6
210,9
211,13
212,10
213,10
214,11
215,12
216,13
217,13
218,8
219,8
220,7
221,9
222,8
223,8
224,6
225,8
226,11
227,9
228,8
229,7
230,4
231,7
232,6
233,11
234,9
235,8
236,5
237,6
238,8
239,12
240,8
241,10
242,10
243,10
244,6
245,8
246,6
247,4
248,6
249,4
250,9
251,12
252,11
253,14
254,14
255,13
256,16
257,12
258,16
259,15
260,10
261,11
262,12
263,10
264,8
265,7
266,10
267,7
268,10
269,12
270,8
271,8
272,11
273,14
274,12
275,9
276,9
277,12
278,12
279,13
280,15
281,13
282,16
283,11
284,9
285,13
286,11
287,9
288,8
289,9
290,8
291,6
292,5
293,6
294,6
295,7
296,14
297,12
298,8
299,11
300,14
301,13
302,15
303,18
304,18
305,23
306,20
307,11
308,13
309,12
310,12
311,11
312,17
313,15
314,13
315,14
316,9
317,10
318,11
319,12
320,15
321,15
322,9
323,9
324,7
325,6
326,12
327,4
328,4
329,6
330,5
331,8
332,6
333,7
334,11
335,9
336,12
337,11
338,8
339,6
340,9
341,9
342,11
343,12
344,16
345,14
346,16
347,15
348,14
349,13
350,13
351,13
352,9
353,13
354,15
355,12
356,12
357,14
358,14
359,10
360,12
361,14
362,15
363,16
364,15
365,16
366,15
367,12
368,17
369,14
370,19
371,17
372,12
373,10
374,8
375,11
376,10
377,10
378,13
379,10
380,15
381,13
382,13
383,10
384,13
385,15
386,9
387,14
388,14
389,15
390,13
391,12
392,14
393,9
394,9
395,7
396,11
397,8
398,10
399,13
400,11
401,7
402,12
403,10
404,12
405,15
406,9
407,10
408,16
409,11
410,13
411,12
412,10
413,11
414,12
415,9
416,11
417,12
418,9
419,9
420,11
421,11
422,14
423,12
424,11
425,16
426,18
427,25
428,21
429,19
430,19
431,16
432,19
433,19
434,13
435,14
436,8
437,8
438,9
439,10
440,9
441,9
442,7
443,9
444,4
445,4
446,5
447,5
448,6
449,7
450,4
451,5
452,8
453,7
454,7
455,8
456,8
457,11
458,12
459,12
460,7
461,10
462,6
463,7
464,7
465,9
466,8
467,9
468,7
469,7
470,11
471,10
472,17
473,17
474,21
475,23
476,21
477,17
478,15
479,17
480,13
481,13
482,13
483,16
484,25
485,25
486,21
487,19
488,17
489,16
490,21
491,12
492,14
493,13
494,12
495,8
496,8
497,7
498,10
499,8
500,5
