,n_problematic_contacts
0,1
1,0
2,0
3,1
4,2
5,2
6,3
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,1
21,1
22,1
23,2
24,1
25,1
26,2
27,2
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,3
38,2
39,1
40,2
41,1
42,3
43,3
44,4
45,3
46,4
47,3
48,4
49,5
50,4
51,3
52,1
53,0
54,0
55,0
56,0
57,3
58,4
59,3
60,3
61,3
62,4
63,3
64,2
65,3
66,3
67,1
68,3
69,5
70,2
71,0
72,1
73,3
74,4
75,1
76,1
77,1
78,0
79,1
80,0
81,0
82,1
83,1
84,3
85,1
86,1
87,0
88,1
89,2
90,1
91,1
92,1
93,2
94,2
95,2
96,1
97,1
98,1
99,2
100,2
101,1
102,2
103,1
104,0
105,0
106,0
107,0
108,1
109,1
110,1
111,2
112,1
113,0
114,0
115,0
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,1
133,1
134,0
135,0
136,0
137,0
138,1
139,2
140,3
141,2
142,1
143,1
144,1
145,0
146,0
147,0
148,0
149,1
150,1
151,1
152,1
153,1
154,2
155,2
156,3
157,2
158,2
159,2
160,1
161,1
162,1
163,1
164,1
165,2
166,2
167,2
168,3
169,2
170,2
171,2
172,2
173,1
174,3
175,1
176,1
177,2
178,3
179,3
180,2
181,1
182,2
183,1
184,3
185,3
186,2
187,3
188,2
189,1
190,2
191,1
192,1
193,2
194,2
195,2
196,1
197,3
198,2
199,2
200,1
201,1
202,0
203,0
204,0
205,1
206,1
207,1
208,1
209,1
210,1
211,1
212,3
213,3
214,4
215,3
216,3
217,3
218,3
219,3
220,1
221,1
222,1
223,2
224,2
225,3
226,2
227,2
228,2
229,3
230,2
231,3
232,4
233,3
234,4
235,3
236,2
237,2
238,2
239,2
240,3
241,2
242,3
243,4
244,2
245,3
246,3
247,2
248,3
249,2
250,2
251,2
252,2
253,1
254,2
255,1
256,1
257,1
258,2
259,2
260,2
261,2
262,2
263,3
264,4
265,2
266,3
267,2
268,2
269,2
270,1
271,2
272,1
273,2
274,2
275,2
276,2
277,1
278,0
279,0
280,0
281,0
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,1
291,1
292,0
293,0
294,2
295,0
296,0
297,0
298,0
299,1
300,1
301,1
302,1
303,1
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,1
316,0
317,0
318,0
319,0
320,0
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,2
329,2
330,1
331,1
332,1
333,1
334,2
335,1
336,1
337,1
338,0
339,0
340,0
341,0
342,1
343,1
344,3
345,3
346,4
347,3
348,1
349,1
350,1
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,1
360,0
361,0
362,0
363,0
364,0
365,1
366,1
367,0
368,1
369,0
370,0
371,0
372,1
373,1
374,1
375,2
376,1
377,1
378,0
379,0
380,0
381,0
382,0
383,1
384,3
385,1
386,1
387,2
388,2
389,0
390,0
391,0
392,0
393,0
394,1
395,2
396,2
397,2
398,1
399,1
400,0
401,2
402,2
403,2
404,4
405,2
406,2
407,3
408,4
409,3
410,3
411,5
412,4
413,4
414,4
415,3
416,4
417,3
418,2
419,2
420,4
421,3
422,2
423,1
424,1
425,2
426,1
427,1
428,1
429,2
430,2
431,1
432,0
433,0
434,0
435,1
436,2
437,4
438,2
439,3
440,4
441,4
442,5
443,2
444,4
445,1
446,3
447,4
448,3
449,2
450,1
451,2
452,0
453,0
454,2
455,2
456,1
457,3
458,2
459,2
460,3
461,2
462,2
463,4
464,3
465,3
466,3
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,3
475,2
476,2
477,3
478,3
479,4
480,3
481,3
482,2
483,4
484,5
485,3
486,2
487,1
488,2
489,1
490,2
491,3
492,1
493,1
494,0
495,2
496,0
497,0
498,1
499,2
500,1
