,n_problematic_contacts
0,12
1,11
2,11
3,8
4,6
5,8
6,6
7,8
8,6
9,8
10,6
11,5
12,6
13,5
14,6
15,8
16,11
17,11
18,8
19,10
20,10
21,9
22,10
23,13
24,13
25,10
26,10
27,14
28,13
29,13
30,11
31,11
32,16
33,18
34,18
35,18
36,21
37,23
38,23
39,18
40,17
41,19
42,13
43,8
44,6
45,12
46,12
47,13
48,12
49,11
50,10
51,10
52,10
53,11
54,12
55,13
56,13
57,15
58,13
59,11
60,12
61,13
62,15
63,11
64,7
65,10
66,10
67,8
68,10
69,10
70,10
71,8
72,9
73,9
74,10
75,9
76,8
77,5
78,5
79,7
80,8
81,8
82,6
83,4
84,6
85,8
86,9
87,14
88,18
89,13
90,11
91,11
92,7
93,6
94,5
95,5
96,7
97,6
98,9
99,11
100,9
101,5
102,5
103,7
104,7
105,7
106,6
107,9
108,9
109,5
110,2
111,4
112,6
113,6
114,3
115,6
116,6
117,6
118,8
119,6
120,3
121,8
122,8
123,7
124,6
125,7
126,7
127,7
128,7
129,9
130,10
131,8
132,9
133,8
134,10
135,8
136,9
137,7
138,6
139,10
140,4
141,6
142,5
143,8
144,8
145,10
146,11
147,9
148,7
149,9
150,10
151,7
152,11
153,14
154,13
155,12
156,13
157,19
158,19
159,14
160,13
161,13
162,11
163,10
164,11
165,11
166,14
167,17
168,14
169,16
170,15
171,11
172,11
173,11
174,12
175,12
176,12
177,14
178,14
179,15
180,12
181,11
182,9
183,10
184,9
185,11
186,10
187,10
188,13
189,10
190,10
191,13
192,11
193,8
194,7
195,8
196,8
197,12
198,7
199,10
200,16
201,16
202,13
203,7
204,6
205,4
206,8
207,9
208,13
209,10
210,7
211,8
212,9
213,9
214,7
215,6
216,8
217,7
218,7
219,11
220,9
221,9
222,8
223,5
224,7
225,6
226,4
227,5
228,4
229,3
230,4
231,6
232,10
233,8
234,5
235,5
236,2
237,1
238,4
239,6
240,9
241,7
242,11
243,9
244,8
245,7
246,6
247,4
248,4
249,4
250,6
251,5
252,9
253,6
254,7
255,9
256,7
257,10
258,9
259,9
260,10
261,8
262,7
263,7
264,7
265,8
266,9
267,13
268,12
269,10
270,14
271,16
272,11
273,11
274,13
275,14
276,15
277,15
278,11
279,8
280,9
281,8
282,9
283,7
284,6
285,9
286,11
287,18
288,18
289,18
290,16
291,15
292,14
293,17
294,12
295,8
296,9
297,11
298,15
299,17
300,17
301,15
302,9
303,9
304,6
305,9
306,9
307,7
308,7
309,7
310,8
311,10
312,11
313,11
314,10
315,10
316,11
317,10
318,11
319,10
320,12
321,9
322,8
323,12
324,8
325,5
326,5
327,8
328,11
329,11
330,6
331,5
332,6
333,9
334,12
335,9
336,11
337,13
338,12
339,8
340,8
341,4
342,8
343,16
344,16
345,12
346,12
347,8
348,10
349,11
350,9
351,11
352,11
353,12
354,12
355,12
356,11
357,9
358,8
359,4
360,8
361,7
362,6
363,8
364,9
365,10
366,10
367,12
368,14
369,13
370,10
371,12
372,9
373,8
374,7
375,6
376,8
377,9
378,8
379,8
380,9
381,9
382,8
383,5
384,6
385,4
386,5
387,13
388,15
389,14
390,13
391,15
392,14
393,15
394,17
395,13
396,12
397,9
398,6
399,6
400,7
401,9
402,11
403,13
404,11
405,12
406,11
407,13
408,12
409,10
410,9
411,9
412,6
413,9
414,9
415,8
416,7
417,10
418,7
419,9
420,11
421,11
422,11
423,11
424,14
425,18
426,17
427,16
428,11
429,12
430,10
431,14
432,13
433,13
434,18
435,12
436,13
437,13
438,13
439,9
440,10
441,13
442,12
443,9
444,11
445,12
446,10
447,10
448,10
449,15
450,15
451,15
452,13
453,13
454,14
455,14
456,11
457,12
458,12
459,14
460,12
461,14
462,16
463,13
464,14
465,15
466,17
467,17
468,17
469,17
470,15
471,16
472,15
473,19
474,20
475,19
476,19
477,15
478,19
479,15
480,15
481,14
482,13
483,14
484,14
485,13
486,13
487,12
488,12
489,14
490,12
491,12
492,10
493,13
494,13
495,12
496,12
497,10
498,14
499,14
500,17
