,n_problematic_contacts
0,1
1,1
2,1
3,1
4,0
5,1
6,2
7,2
8,2
9,1
10,1
11,2
12,2
13,2
14,4
15,3
16,3
17,3
18,2
19,1
20,2
21,3
22,3
23,3
24,5
25,5
26,5
27,5
28,5
29,3
30,2
31,2
32,3
33,3
34,3
35,2
36,2
37,3
38,3
39,3
40,5
41,5
42,5
43,6
44,6
45,5
46,5
47,6
48,7
49,6
50,4
51,3
52,1
53,2
54,2
55,2
56,2
57,1
58,2
59,1
60,2
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,2
69,2
70,2
71,1
72,0
73,0
74,1
75,1
76,1
77,0
78,0
79,0
80,1
81,1
82,1
83,2
84,2
85,2
86,2
87,1
88,1
89,2
90,3
91,3
92,0
93,0
94,0
95,1
96,2
97,2
98,2
99,1
100,2
101,3
102,2
103,4
104,2
105,0
106,1
107,1
108,1
109,0
110,0
111,1
112,2
113,3
114,2
115,2
116,2
117,5
118,4
119,4
120,4
121,3
122,4
123,4
124,3
125,2
126,1
127,1
128,2
129,1
130,1
131,0
132,1
133,2
134,1
135,1
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,3
144,2
145,1
146,1
147,4
148,2
149,4
150,4
151,2
152,3
153,4
154,4
155,1
156,1
157,0
158,1
159,0
160,3
161,3
162,3
163,3
164,3
165,1
166,1
167,1
168,2
169,1
170,3
171,4
172,6
173,8
174,7
175,5
176,5
177,4
178,3
179,2
180,2
181,1
182,1
183,1
184,2
185,2
186,3
187,2
188,2
189,3
190,3
191,3
192,4
193,3
194,3
195,4
196,3
197,3
198,5
199,4
200,4
201,4
202,4
203,3
204,4
205,3
206,3
207,3
208,3
209,3
210,4
211,4
212,4
213,5
214,6
215,7
216,5
217,4
218,5
219,5
220,4
221,4
222,2
223,2
224,3
225,1
226,1
227,1
228,1
229,1
230,2
231,1
232,2
233,1
234,0
235,0
236,1
237,4
238,4
239,3
240,3
241,3
242,3
243,2
244,0
245,0
246,1
247,2
248,3
249,3
250,2
251,2
252,1
253,1
254,2
255,3
256,4
257,4
258,1
259,2
260,1
261,1
262,1
263,0
264,3
265,2
266,3
267,4
268,0
269,1
270,3
271,1
272,2
273,2
274,2
275,2
276,1
277,0
278,0
279,2
280,2
281,3
282,6
283,5
284,5
285,4
286,5
287,5
288,3
289,2
290,2
291,2
292,1
293,2
294,2
295,1
296,1
297,2
298,2
299,2
300,1
301,2
302,4
303,5
304,4
305,4
306,4
307,3
308,4
309,2
310,0
311,0
312,2
313,2
314,3
315,2
316,2
317,4
318,6
319,6
320,3
321,3
322,5
323,3
324,2
325,2
326,3
327,2
328,3
329,3
330,2
331,1
332,1
333,0
334,1
335,2
336,2
337,2
338,1
339,0
340,0
341,0
342,1
343,0
344,0
345,0
346,1
347,1
348,1
349,1
350,0
351,1
352,3
353,3
354,4
355,3
356,4
357,4
358,4
359,4
360,3
361,3
362,3
363,0
364,1
365,0
366,0
367,1
368,1
369,1
370,1
371,2
372,2
373,2
374,2
375,6
376,5
377,6
378,6
379,3
380,2
381,2
382,3
383,3
384,3
385,2
386,2
387,3
388,4
389,5
390,6
391,4
392,4
393,5
394,5
395,4
396,4
397,6
398,5
399,4
400,3
401,2
402,4
403,2
404,2
405,0
406,0
407,0
408,1
409,1
410,1
411,1
412,4
413,2
414,3
415,2
416,2
417,2
418,3
419,3
420,2
421,1
422,2
423,2
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,2
432,2
433,2
434,2
435,1
436,1
437,3
438,3
439,4
440,4
441,3
442,4
443,3
444,4
445,2
446,2
447,3
448,3
449,4
450,3
451,3
452,2
453,2
454,3
455,5
456,6
457,5
458,5
459,4
460,3
461,2
462,3
463,4
464,4
465,4
466,3
467,2
468,2
469,2
470,2
471,2
472,2
473,2
474,1
475,1
476,2
477,0
478,0
479,0
480,1
481,1
482,1
483,3
484,4
485,4
486,4
487,3
488,2
489,2
490,2
491,1
492,1
493,0
494,0
495,1
496,1
497,0
498,1
499,3
500,3
