,n_problematic_contacts
0,12
1,12
2,11
3,12
4,10
5,9
6,10
7,10
8,12
9,11
10,11
11,13
12,12
13,9
14,12
15,12
16,14
17,11
18,11
19,12
20,11
21,16
22,16
23,17
24,17
25,14
26,10
27,12
28,16
29,15
30,18
31,17
32,14
33,9
34,12
35,18
36,15
37,12
38,12
39,12
40,14
41,10
42,11
43,12
44,9
45,6
46,8
47,11
48,13
49,12
50,11
51,17
52,21
53,25
54,21
55,20
56,17
57,23
58,22
59,21
60,20
61,20
62,21
63,17
64,22
65,15
66,14
67,25
68,26
69,20
70,23
71,15
72,14
73,16
74,14
75,18
76,16
77,15
78,15
79,19
80,16
81,15
82,17
83,19
84,16
85,16
86,12
87,14
88,13
89,15
90,12
91,14
92,15
93,16
94,11
95,12
96,12
97,10
98,12
99,12
100,12
101,10
102,7
103,13
104,13
105,9
106,5
107,9
108,12
109,11
110,10
111,10
112,10
113,12
114,11
115,10
116,11
117,11
118,11
119,9
120,9
121,7
122,6
123,9
124,8
125,10
126,13
127,12
128,11
129,13
130,17
131,11
132,10
133,13
134,7
135,15
136,11
137,7
138,13
139,17
140,20
141,19
142,21
143,20
144,22
145,23
146,16
147,16
148,15
149,16
150,18
151,15
152,16
153,18
154,14
155,16
156,21
157,19
158,19
159,13
160,10
161,11
162,17
163,14
164,16
165,13
166,14
167,11
168,16
169,17
170,21
171,18
172,24
173,22
174,21
175,20
176,18
177,18
178,15
179,14
180,13
181,15
182,12
183,13
184,12
185,14
186,12
187,14
188,13
189,12
190,12
191,13
192,12
193,9
194,10
195,15
196,11
197,15
198,12
199,16
200,21
201,18
202,15
203,14
204,15
205,11
206,13
207,14
208,11
209,9
210,11
211,12
212,15
213,13
214,13
215,13
216,16
217,15
218,13
219,9
220,11
221,10
222,9
223,7
224,8
225,10
226,12
227,12
228,14
229,12
230,11
231,9
232,11
233,14
234,15
235,15
236,11
237,11
238,9
239,17
240,17
241,16
242,18
243,12
244,14
245,13
246,13
247,10
248,11
249,12
250,13
251,11
252,12
253,15
254,16
255,16
256,20
257,21
258,20
259,20
260,16
261,12
262,11
263,11
264,8
265,7
266,8
267,8
268,7
269,9
270,13
271,11
272,7
273,10
274,10
275,12
276,7
277,10
278,9
279,9
280,12
281,13
282,16
283,12
284,11
285,10
286,13
287,13
288,15
289,15
290,22
291,25
292,16
293,17
294,20
295,22
296,23
297,22
298,18
299,14
300,12
301,16
302,16
303,15
304,13
305,12
306,11
307,15
308,11
309,13
310,12
311,11
312,11
313,12
314,14
315,12
316,14
317,14
318,19
319,19
320,14
321,15
322,15
323,12
324,12
325,6
326,5
327,8
328,7
329,6
330,6
331,8
332,9
333,12
334,13
335,14
336,16
337,12
338,11
339,10
340,7
341,10
342,12
343,14
344,10
345,10
346,12
347,14
348,13
349,14
350,10
351,11
352,7
353,10
354,11
355,13
356,12
357,15
358,14
359,16
360,21
361,19
362,19
363,16
364,14
365,12
366,13
367,14
368,12
369,14
370,14
371,15
372,17
373,18
374,20
375,17
376,18
377,21
378,19
379,21
380,18
381,14
382,11
383,16
384,14
385,14
386,17
387,17
388,16
389,16
390,16
391,19
392,21
393,25
394,24
395,24
396,18
397,17
398,12
399,8
400,12
401,13
402,14
403,15
404,14
405,15
406,17
407,19
408,21
409,20
410,15
411,20
412,18
413,16
414,14
415,18
416,18
417,13
418,13
419,13
420,15
421,14
422,12
423,12
424,14
425,13
426,14
427,14
428,16
429,9
430,12
431,12
432,13
433,11
434,11
435,12
436,8
437,11
438,11
439,14
440,13
441,14
442,11
443,15
444,16
445,21
446,15
447,16
448,14
449,16
450,12
451,10
452,10
453,6
454,6
455,7
456,8
457,12
458,11
459,11
460,10
461,10
462,9
463,10
464,11
465,9
466,12
467,13
468,13
469,14
470,17
471,15
472,18
473,19
474,24
475,22
476,19
477,17
478,18
479,22
480,24
481,20
482,17
483,12
484,11
485,12
486,13
487,15
488,12
489,11
490,10
491,14
492,12
493,12
494,16
495,13
496,15
497,16
498,17
499,15
500,18
