,n_problematic_contacts
0,24
1,19
2,16
3,13
4,11
5,11
6,12
7,14
8,14
9,12
10,11
11,11
12,12
13,8
14,10
15,11
16,14
17,13
18,13
19,9
20,12
21,13
22,15
23,27
24,23
25,22
26,15
27,13
28,9
29,16
30,15
31,19
32,15
33,11
34,15
35,9
36,10
37,12
38,12
39,17
40,19
41,15
42,15
43,16
44,16
45,16
46,17
47,19
48,21
49,20
50,18
51,17
52,20
53,15
54,15
55,13
56,15
57,17
58,17
59,18
60,19
61,18
62,15
63,13
64,12
65,12
66,14
67,12
68,11
69,9
70,8
71,10
72,9
73,10
74,9
75,9
76,12
77,14
78,8
79,8
80,12
81,14
82,13
83,16
84,23
85,29
86,24
87,22
88,20
89,19
90,24
91,25
92,23
93,26
94,31
95,28
96,22
97,22
98,25
99,22
100,17
101,18
102,13
103,10
104,14
105,13
106,8
107,12
108,12
109,15
110,12
111,10
112,9
113,10
114,7
115,9
116,7
117,10
118,11
119,15
120,14
121,12
122,13
123,9
124,17
125,15
126,14
127,14
128,11
129,11
130,7
131,6
132,7
133,7
134,10
135,13
136,14
137,17
138,15
139,12
140,13
141,17
142,16
143,21
144,21
145,23
146,21
147,23
148,23
149,20
150,16
151,14
152,13
153,13
154,16
155,20
156,12
157,8
158,11
159,12
160,14
161,11
162,12
163,13
164,15
165,12
166,13
167,15
168,17
169,16
170,16
171,16
172,17
173,19
174,15
175,11
176,11
177,11
178,10
179,12
180,15
181,15
182,17
183,16
184,17
185,17
186,13
187,17
188,23
189,23
190,20
191,15
192,15
193,15
194,14
195,13
196,13
197,11
198,12
199,12
200,14
201,13
202,15
203,12
204,19
205,18
206,15
207,19
208,18
209,18
210,20
211,18
212,22
213,26
214,24
215,25
216,23
217,21
218,17
219,15
220,17
221,20
222,16
223,13
224,14
225,14
226,19
227,16
228,12
229,16
230,18
231,18
232,19
233,13
234,13
235,13
236,17
237,12
238,14
239,12
240,13
241,17
242,17
243,14
244,16
245,13
246,9
247,8
248,5
249,8
250,6
251,7
252,5
253,5
254,6
255,7
256,12
257,14
258,12
259,14
260,9
261,10
262,12
263,10
264,13
265,13
266,15
267,12
268,10
269,8
270,7
271,12
272,6
273,12
274,17
275,14
276,17
277,13
278,15
279,14
280,17
281,15
282,11
283,11
284,12
285,11
286,13
287,16
288,11
289,14
290,13
291,13
292,12
293,12
294,10
295,10
296,10
297,11
298,10
299,8
300,9
301,11
302,9
303,9
304,11
305,14
306,17
307,15
308,13
309,8
310,9
311,11
312,12
313,10
314,9
315,7
316,8
317,8
318,6
319,13
320,16
321,20
322,16
323,11
324,14
325,12
326,9
327,15
328,15
329,13
330,10
331,14
332,15
333,12
334,11
335,14
336,17
337,18
338,20
339,21
340,19
341,21
342,21
343,14
344,17
345,14
346,9
347,15
348,13
349,11
350,13
351,11
352,9
353,9
354,11
355,15
356,9
357,11
358,10
359,15
360,15
361,17
362,16
363,17
364,17
365,19
366,19
367,16
368,16
369,22
370,17
371,18
372,18
373,18
374,17
375,14
376,18
377,19
378,20
379,17
380,17
381,14
382,14
383,17
384,13
385,13
386,11
387,14
388,15
389,12
390,9
391,14
392,13
393,13
394,15
395,14
396,16
397,15
398,15
399,20
400,21
401,18
402,13
403,14
404,11
405,12
406,14
407,15
408,18
409,17
410,15
411,12
412,18
413,18
414,23
415,16
416,15
417,14
418,13
419,13
420,10
421,10
422,13
423,11
424,15
425,19
426,19
427,20
428,22
429,19
430,20
431,20
432,18
433,16
434,12
435,13
436,15
437,15
438,12
439,15
440,16
441,14
442,13
443,18
444,20
445,19
446,16
447,22
448,20
449,15
450,15
451,12
452,10
453,8
454,6
455,6
456,9
457,12
458,11
459,16
460,13
461,10
462,11
463,17
464,14
465,17
466,27
467,24
468,16
469,16
470,15
471,21
472,18
473,22
474,22
475,21
476,22
477,22
478,19
479,14
480,17
481,17
482,17
483,16
484,14
485,12
486,10
487,9
488,8
489,6
490,4
491,5
492,7
493,11
494,16
495,14
496,14
497,11
498,12
499,11
500,11
