,n_problematic_contacts
0,3
1,3
2,2
3,3
4,3
5,2
6,3
7,1
8,1
9,1
10,1
11,1
12,1
13,2
14,3
15,4
16,3
17,4
18,2
19,3
20,4
21,2
22,2
23,2
24,3
25,1
26,1
27,5
28,4
29,4
30,2
31,3
32,2
33,2
34,3
35,5
36,3
37,5
38,3
39,2
40,3
41,4
42,3
43,4
44,3
45,2
46,2
47,3
48,3
49,2
50,3
51,3
52,3
53,2
54,4
55,4
56,4
57,5
58,7
59,6
60,5
61,5
62,4
63,3
64,3
65,4
66,5
67,5
68,6
69,4
70,3
71,3
72,1
73,1
74,1
75,1
76,1
77,1
78,2
79,1
80,1
81,0
82,2
83,2
84,2
85,2
86,3
87,5
88,5
89,7
90,7
91,8
92,8
93,5
94,3
95,3
96,2
97,3
98,3
99,2
100,1
101,0
102,1
103,1
104,1
105,3
106,3
107,4
108,2
109,2
110,1
111,0
112,1
113,1
114,0
115,0
116,1
117,2
118,3
119,3
120,1
121,1
122,0
123,0
124,0
125,0
126,2
127,0
128,1
129,1
130,1
131,1
132,2
133,3
134,4
135,4
136,4
137,1
138,3
139,4
140,3
141,4
142,3
143,2
144,2
145,2
146,5
147,4
148,4
149,4
150,3
151,2
152,4
153,3
154,3
155,5
156,4
157,4
158,2
159,1
160,4
161,5
162,4
163,3
164,4
165,1
166,2
167,3
168,2
169,3
170,3
171,4
172,4
173,5
174,4
175,4
176,3
177,3
178,4
179,1
180,1
181,3
182,3
183,2
184,2
185,3
186,1
187,2
188,3
189,3
190,3
191,4
192,5
193,3
194,3
195,1
196,1
197,1
198,3
199,2
200,3
201,2
202,3
203,3
204,3
205,6
206,8
207,8
208,9
209,6
210,5
211,4
212,5
213,4
214,3
215,3
216,3
217,5
218,6
219,3
220,2
221,2
222,2
223,3
224,4
225,5
226,6
227,3
228,2
229,2
230,1
231,4
232,3
233,3
234,2
235,3
236,3
237,2
238,1
239,0
240,1
241,1
242,6
243,5
244,6
245,7
246,5
247,3
248,3
249,3
250,3
251,2
252,4
253,5
254,5
255,5
256,5
257,5
258,6
259,5
260,4
261,3
262,4
263,3
264,4
265,4
266,4
267,4
268,6
269,6
270,7
271,8
272,6
273,5
274,6
275,6
276,6
277,5
278,3
279,6
280,3
281,2
282,1
283,1
284,2
285,3
286,2
287,1
288,2
289,3
290,2
291,2
292,2
293,1
294,3
295,2
296,2
297,2
298,2
299,2
300,2
301,2
302,1
303,1
304,1
305,2
306,3
307,3
308,5
309,4
310,2
311,5
312,4
313,4
314,3
315,3
316,2
317,2
318,1
319,3
320,1
321,2
322,3
323,1
324,1
325,1
326,1
327,2
328,3
329,3
330,5
331,4
332,6
333,5
334,4
335,3
336,3
337,3
338,4
339,4
340,5
341,5
342,5
343,6
344,4
345,3
346,4
347,3
348,3
349,3
350,1
351,1
352,3
353,2
354,6
355,7
356,10
357,5
358,5
359,4
360,5
361,5
362,2
363,1
364,3
365,4
366,5
367,4
368,4
369,4
370,4
371,4
372,3
373,4
374,4
375,3
376,2
377,2
378,1
379,1
380,1
381,3
382,3
383,2
384,2
385,3
386,3
387,3
388,3
389,2
390,3
391,3
392,2
393,2
394,2
395,2
396,3
397,3
398,6
399,4
400,4
401,6
402,7
403,6
404,6
405,5
406,4
407,5
408,5
409,5
410,7
411,4
412,7
413,8
414,5
415,6
416,8
417,12
418,14
419,13
420,12
421,13
422,13
423,11
424,8
425,4
426,6
427,3
428,5
429,4
430,6
431,4
432,3
433,3
434,2
435,4
436,6
437,3
438,4
439,5
440,8
441,7
442,5
443,4
444,4
445,7
446,8
447,8
448,5
449,4
450,4
451,2
452,2
453,3
454,4
455,6
456,2
457,2
458,1
459,1
460,7
461,4
462,5
463,4
464,2
465,3
466,3
467,3
468,1
469,3
470,4
471,4
472,2
473,3
474,4
475,4
476,4
477,3
478,4
479,4
480,4
481,4
482,3
483,3
484,4
485,3
486,6
487,5
488,5
489,4
490,4
491,5
492,5
493,4
494,3
495,2
496,5
497,5
498,4
499,6
500,8
