,n_problematic_contacts
0,2
1,2
2,1
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,2
13,1
14,1
15,1
16,1
17,1
18,0
19,1
20,1
21,2
22,1
23,1
24,1
25,2
26,0
27,0
28,0
29,0
30,1
31,1
32,3
33,5
34,8
35,6
36,4
37,6
38,5
39,2
40,0
41,0
42,0
43,0
44,1
45,1
46,2
47,2
48,3
49,4
50,3
51,3
52,3
53,4
54,5
55,8
56,7
57,7
58,7
59,11
60,11
61,12
62,11
63,9
64,9
65,8
66,6
67,6
68,5
69,6
70,6
71,7
72,7
73,6
74,6
75,6
76,8
77,8
78,5
79,5
80,4
81,5
82,6
83,4
84,2
85,5
86,4
87,5
88,5
89,5
90,4
91,2
92,3
93,6
94,5
95,5
96,4
97,2
98,3
99,4
100,3
101,2
102,5
103,5
104,4
105,7
106,4
107,4
108,4
109,4
110,4
111,3
112,2
113,3
114,2
115,2
116,2
117,4
118,4
119,5
120,3
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,5
129,4
130,5
131,3
132,3
133,3
134,4
135,4
136,5
137,4
138,5
139,2
140,3
141,4
142,3
143,4
144,3
145,6
146,4
147,2
148,3
149,3
150,3
151,3
152,1
153,2
154,2
155,2
156,1
157,0
158,0
159,1
160,1
161,2
162,1
163,2
164,3
165,1
166,1
167,3
168,1
169,1
170,1
171,1
172,0
173,2
174,3
175,3
176,5
177,4
178,2
179,1
180,0
181,1
182,1
183,1
184,1
185,1
186,0
187,1
188,3
189,3
190,3
191,3
192,2
193,4
194,5
195,3
196,4
197,4
198,2
199,2
200,2
201,6
202,5
203,5
204,2
205,2
206,4
207,3
208,3
209,2
210,3
211,4
212,4
213,3
214,3
215,3
216,3
217,2
218,3
219,4
220,3
221,2
222,4
223,3
224,4
225,7
226,5
227,6
228,4
229,4
230,4
231,2
232,2
233,2
234,2
235,0
236,1
237,1
238,2
239,2
240,2
241,2
242,2
243,1
244,0
245,0
246,1
247,1
248,1
249,1
250,1
251,1
252,0
253,0
254,1
255,4
256,4
257,2
258,1
259,2
260,2
261,2
262,2
263,2
264,2
265,1
266,1
267,1
268,2
269,1
270,3
271,2
272,2
273,2
274,2
275,1
276,0
277,2
278,2
279,2
280,3
281,1
282,1
283,0
284,0
285,0
286,0
287,0
288,0
289,1
290,1
291,3
292,2
293,1
294,1
295,3
296,3
297,3
298,2
299,1
300,1
301,2
302,2
303,1
304,1
305,2
306,2
307,2
308,2
309,3
310,3
311,4
312,6
313,6
314,5
315,4
316,3
317,2
318,3
319,5
320,7
321,6
322,5
323,3
324,4
325,3
326,3
327,3
328,3
329,3
330,1
331,2
332,4
333,4
334,4
335,5
336,3
337,1
338,1
339,1
340,0
341,1
342,2
343,1
344,0
345,1
346,1
347,3
348,4
349,4
350,5
351,5
352,3
353,3
354,3
355,3
356,4
357,2
358,2
359,2
360,2
361,3
362,6
363,6
364,6
365,6
366,4
367,6
368,4
369,3
370,4
371,2
372,1
373,1
374,1
375,3
376,2
377,1
378,2
379,1
380,1
381,0
382,1
383,2
384,3
385,2
386,1
387,1
388,3
389,4
390,4
391,5
392,7
393,6
394,6
395,6
396,5
397,3
398,3
399,4
400,4
401,6
402,4
403,6
404,6
405,6
406,6
407,4
408,4
409,7
410,3
411,4
412,4
413,2
414,1
415,3
416,5
417,7
418,7
419,3
420,3
421,5
422,3
423,3
424,4
425,1
426,2
427,3
428,4
429,5
430,4
431,4
432,4
433,7
434,8
435,8
436,9
437,10
438,8
439,7
440,7
441,3
442,3
443,5
444,5
445,6
446,6
447,4
448,3
449,4
450,3
451,3
452,3
453,3
454,5
455,6
456,6
457,6
458,8
459,8
460,5
461,5
462,3
463,3
464,2
465,3
466,4
467,3
468,6
469,7
470,5
471,5
472,3
473,2
474,4
475,2
476,3
477,5
478,4
479,3
480,5
481,5
482,3
483,4
484,5
485,2
486,2
487,1
488,6
489,5
490,5
491,3
492,5
493,6
494,7
495,8
496,8
497,7
498,8
499,6
500,9
