,n_problematic_contacts
0,4
1,2
2,1
3,1
4,0
5,2
6,5
7,4
8,2
9,2
10,2
11,2
12,1
13,1
14,1
15,1
16,0
17,2
18,3
19,1
20,4
21,3
22,3
23,4
24,8
25,5
26,6
27,7
28,9
29,7
30,5
31,3
32,4
33,6
34,6
35,8
36,9
37,10
38,5
39,4
40,3
41,2
42,2
43,2
44,3
45,3
46,1
47,2
48,3
49,3
50,1
51,0
52,1
53,1
54,2
55,2
56,2
57,3
58,2
59,1
60,0
61,0
62,3
63,5
64,6
65,4
66,2
67,2
68,2
69,1
70,1
71,3
72,1
73,4
74,2
75,2
76,4
77,2
78,1
79,0
80,0
81,0
82,1
83,2
84,2
85,3
86,2
87,1
88,1
89,2
90,1
91,2
92,2
93,2
94,3
95,4
96,4
97,4
98,4
99,3
100,2
101,2
102,2
103,3
104,3
105,2
106,2
107,4
108,3
109,2
110,4
111,4
112,5
113,6
114,7
115,9
116,5
117,4
118,2
119,1
120,2
121,2
122,3
123,4
124,2
125,2
126,3
127,2
128,4
129,4
130,2
131,1
132,2
133,2
134,1
135,1
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,1
149,2
150,3
151,2
152,1
153,1
154,2
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,2
164,2
165,2
166,0
167,0
168,0
169,1
170,1
171,1
172,1
173,0
174,0
175,0
176,0
177,0
178,1
179,1
180,1
181,1
182,0
183,1
184,0
185,2
186,2
187,0
188,0
189,0
190,0
191,0
192,2
193,1
194,1
195,1
196,2
197,2
198,3
199,3
200,5
201,4
202,3
203,3
204,1
205,1
206,1
207,1
208,1
209,1
210,0
211,0
212,0
213,0
214,0
215,1
216,5
217,6
218,6
219,5
220,5
221,4
222,3
223,3
224,3
225,3
226,3
227,2
228,2
229,1
230,1
231,1
232,1
233,1
234,1
235,0
236,0
237,0
238,0
239,0
240,4
241,2
242,4
243,6
244,5
245,5
246,4
247,5
248,3
249,3
250,5
251,3
252,4
253,4
254,4
255,5
256,4
257,2
258,4
259,3
260,4
261,0
262,1
263,0
264,0
265,1
266,1
267,0
268,1
269,3
270,4
271,4
272,2
273,3
274,4
275,4
276,2
277,0
278,1
279,2
280,1
281,1
282,2
283,1
284,2
285,2
286,2
287,3
288,4
289,4
290,4
291,3
292,2
293,2
294,2
295,0
296,1
297,3
298,1
299,1
300,2
301,1
302,2
303,2
304,2
305,2
306,1
307,3
308,3
309,2
310,2
311,1
312,0
313,1
314,2
315,1
316,2
317,1
318,3
319,4
320,2
321,5
322,6
323,2
324,2
325,1
326,2
327,3
328,1
329,2
330,0
331,0
332,2
333,2
334,2
335,2
336,0
337,1
338,1
339,3
340,3
341,2
342,1
343,2
344,2
345,1
346,2
347,1
348,1
349,0
350,0
351,1
352,2
353,3
354,3
355,3
356,3
357,3
358,3
359,2
360,2
361,2
362,1
363,1
364,1
365,1
366,1
367,1
368,2
369,2
370,3
371,2
372,2
373,2
374,1
375,1
376,3
377,3
378,1
379,1
380,1
381,2
382,1
383,1
384,2
385,2
386,3
387,2
388,0
389,1
390,1
391,1
392,2
393,3
394,3
395,2
396,2
397,2
398,4
399,3
400,1
401,1
402,1
403,2
404,0
405,1
406,2
407,2
408,3
409,1
410,0
411,1
412,1
413,1
414,1
415,2
416,1
417,1
418,1
419,1
420,3
421,3
422,3
423,1
424,2
425,1
426,2
427,1
428,1
429,3
430,3
431,2
432,2
433,4
434,4
435,3
436,4
437,4
438,3
439,3
440,3
441,5
442,6
443,5
444,5
445,5
446,4
447,7
448,12
449,10
450,5
451,4
452,3
453,4
454,4
455,4
456,2
457,1
458,2
459,1
460,2
461,1
462,2
463,1
464,0
465,0
466,0
467,0
468,1
469,2
470,2
471,4
472,4
473,4
474,6
475,5
476,4
477,4
478,5
479,5
480,3
481,2
482,5
483,8
484,4
485,7
486,5
487,4
488,4
489,4
490,8
491,7
492,8
493,8
494,6
495,5
496,7
497,6
498,6
499,7
500,3
