,n_problematic_contacts
0,37
1,30
2,28
3,23
4,24
5,21
6,24
7,23
8,24
9,31
10,32
11,27
12,29
13,22
14,22
15,19
16,23
17,23
18,24
19,22
20,23
21,24
22,26
23,31
24,27
25,22
26,18
27,21
28,25
29,24
30,24
31,21
32,23
33,20
34,21
35,30
36,29
37,32
38,33
39,37
40,35
41,35
42,29
43,36
44,35
45,39
46,39
47,35
48,31
49,37
50,33
51,32
52,26
53,25
54,23
55,23
56,24
57,22
58,25
59,21
60,23
61,25
62,22
63,18
64,17
65,17
66,17
67,17
68,24
69,24
70,24
71,22
72,23
73,21
74,23
75,18
76,17
77,15
78,16
79,18
80,18
81,25
82,27
83,25
84,27
85,33
86,28
87,28
88,26
89,19
90,24
91,32
92,30
93,31
94,28
95,24
96,27
97,20
98,27
99,28
100,35
101,33
102,32
103,32
104,32
105,27
106,22
107,30
108,24
109,29
110,25
111,25
112,24
113,24
114,24
115,20
116,23
117,21
118,21
119,18
120,14
121,13
122,16
123,21
124,18
125,15
126,18
127,19
128,21
129,13
130,16
131,17
132,14
133,13
134,12
135,12
136,16
137,17
138,28
139,21
140,19
141,17
142,24
143,29
144,34
145,32
146,31
147,24
148,24
149,27
150,27
151,30
152,30
153,38
154,33
155,30
156,34
157,31
158,32
159,31
160,30
161,29
162,31
163,31
164,23
165,27
166,24
167,27
168,27
169,23
170,28
171,27
172,32
173,28
174,25
175,25
176,30
177,26
178,22
179,24
180,25
181,25
182,25
183,25
184,26
185,29
186,25
187,28
188,28
189,29
190,31
191,37
192,41
193,35
194,37
195,38
196,41
197,42
198,43
199,44
200,35
201,40
202,40
203,45
204,45
205,41
206,36
207,31
208,30
209,30
210,27
211,25
212,27
213,32
214,35
215,34
216,31
217,27
218,23
219,27
220,24
221,27
222,29
223,24
224,29
225,18
226,18
227,17
228,21
229,27
230,24
231,27
232,27
233,31
234,32
235,28
236,28
237,34
238,34
239,27
240,27
241,31
242,36
243,40
244,31
245,33
246,39
247,34
248,32
249,38
250,36
251,37
252,38
253,37
254,33
255,42
256,49
257,42
258,43
259,39
260,35
261,33
262,31
263,30
264,31
265,33
266,34
267,27
268,28
269,31
270,26
271,26
272,24
273,25
274,26
275,25
276,32
277,35
278,31
279,33
280,33
281,33
282,36
283,35
284,27
285,30
286,26
287,24
288,23
289,24
290,16
291,18
292,28
293,30
294,26
295,24
296,20
297,23
298,22
299,23
300,20
301,23
302,22
303,21
304,17
305,20
306,21
307,24
308,21
309,24
310,21
311,25
312,25
313,27
314,27
315,35
316,30
317,33
318,31
319,24
320,26
321,28
322,22
323,24
324,26
325,26
326,24
327,24
328,34
329,37
330,30
331,31
332,26
333,29
334,31
335,30
336,27
337,28
338,33
339,31
340,34
341,25
342,29
343,28
344,26
345,25
346,22
347,23
348,23
349,29
350,34
351,21
352,25
353,25
354,35
355,35
356,33
357,34
358,27
359,31
360,35
361,39
362,35
363,37
364,35
365,20
366,24
367,22
368,20
369,23
370,19
371,24
372,25
373,31
374,28
375,27
376,24
377,20
378,18
379,22
380,22
381,19
382,25
383,24
384,27
385,24
386,20
387,19
388,26
389,27
390,26
391,26
392,33
393,28
394,23
395,29
396,25
397,29
398,35
399,36
400,37
401,38
402,35
403,31
404,31
405,31
406,38
407,40
408,48
409,46
410,44
411,50
412,45
413,40
414,45
415,46
416,47
417,53
418,50
419,50
420,41
421,35
422,36
423,31
424,36
425,32
426,28
427,22
428,26
429,29
430,35
431,29
432,27
433,33
434,31
435,32
436,29
437,31
438,31
439,26
440,25
441,29
442,30
443,41
444,45
445,46
446,47
447,45
448,50
449,45
450,40
451,38
452,34
453,31
454,36
455,35
456,37
457,35
458,35
459,31
460,35
461,32
462,28
463,29
464,34
465,34
466,30
467,34
468,32
469,34
470,36
471,28
472,26
473,36
474,33
475,36
476,30
477,35
478,35
479,31
480,31
481,37
482,37
483,47
484,48
485,39
486,36
487,39
488,35
489,32
490,34
491,32
492,36
493,38
494,40
495,44
496,42
497,39
498,37
499,35
500,33
