,n_problematic_contacts
0,21
1,17
2,10
3,9
4,11
5,8
6,8
7,7
8,7
9,7
10,6
11,5
12,6
13,8
14,14
15,14
16,13
17,11
18,7
19,13
20,17
21,17
22,18
23,19
24,19
25,18
26,22
27,18
28,19
29,18
30,21
31,25
32,29
33,30
34,30
35,30
36,24
37,26
38,25
39,28
40,25
41,28
42,36
43,34
44,33
45,35
46,36
47,31
48,27
49,30
50,26
51,27
52,27
53,27
54,28
55,31
56,25
57,27
58,29
59,28
60,26
61,26
62,24
63,21
64,19
65,21
66,21
67,18
68,16
69,25
70,25
71,25
72,27
73,24
74,19
75,23
76,27
77,24
78,24
79,23
80,26
81,24
82,25
83,19
84,20
85,17
86,16
87,12
88,14
89,15
90,14
91,15
92,20
93,21
94,13
95,11
96,15
97,16
98,19
99,16
100,18
101,23
102,18
103,16
104,19
105,17
106,15
107,11
108,9
109,12
110,13
111,11
112,12
113,11
114,9
115,11
116,9
117,9
118,8
119,9
120,16
121,16
122,16
123,11
124,11
125,11
126,12
127,11
128,12
129,17
130,21
131,19
132,18
133,19
134,15
135,18
136,20
137,19
138,22
139,27
140,24
141,31
142,26
143,27
144,27
145,30
146,25
147,26
148,29
149,27
150,21
151,20
152,19
153,20
154,23
155,27
156,26
157,21
158,19
159,22
160,17
161,16
162,16
163,20
164,17
165,15
166,13
167,15
168,11
169,14
170,19
171,16
172,21
173,18
174,16
175,19
176,22
177,19
178,14
179,20
180,18
181,18
182,19
183,18
184,18
185,17
186,15
187,16
188,18
189,20
190,17
191,17
192,16
193,16
194,20
195,19
196,16
197,15
198,13
199,15
200,12
201,9
202,10
203,9
204,11
205,13
206,17
207,18
208,14
209,14
210,13
211,17
212,13
213,16
214,16
215,16
216,15
217,17
218,17
219,22
220,19
221,15
222,14
223,17
224,14
225,14
226,17
227,29
228,29
229,27
230,22
231,23
232,22
233,19
234,15
235,15
236,18
237,18
238,24
239,28
240,20
241,20
242,20
243,22
244,21
245,23
246,18
247,19
248,17
249,16
250,13
251,18
252,15
253,15
254,12
255,18
256,20
257,16
258,18
259,16
260,17
261,11
262,11
263,13
264,13
265,13
266,13
267,18
268,17
269,11
270,13
271,14
272,15
273,17
274,14
275,16
276,17
277,14
278,16
279,16
280,19
281,20
282,20
283,20
284,21
285,25
286,24
287,22
288,19
289,18
290,15
291,16
292,15
293,20
294,18
295,20
296,19
297,20
298,17
299,24
300,16
301,11
302,12
303,15
304,15
305,18
306,24
307,22
308,25
309,18
310,18
311,19
312,20
313,20
314,20
315,17
316,18
317,16
318,15
319,15
320,14
321,17
322,21
323,22
324,16
325,22
326,21
327,21
328,22
329,23
330,24
331,22
332,19
333,22
334,22
335,20
336,24
337,24
338,17
339,20
340,22
341,21
342,22
343,17
344,17
345,16
346,16
347,17
348,20
349,20
350,21
351,20
352,18
353,15
354,12
355,18
356,19
357,18
358,20
359,21
360,23
361,26
362,21
363,23
364,22
365,19
366,21
367,17
368,15
369,13
370,13
371,9
372,13
373,11
374,10
375,13
376,13
377,12
378,13
379,13
380,14
381,11
382,13
383,12
384,7
385,6
386,6
387,10
388,10
389,10
390,9
391,14
392,12
393,15
394,18
395,11
396,10
397,9
398,9
399,8
400,4
401,5
402,9
403,11
404,14
405,12
406,11
407,13
408,14
409,15
410,13
411,11
412,10
413,14
414,14
415,13
416,9
417,9
418,11
419,10
420,12
421,12
422,9
423,13
424,15
425,13
426,13
427,12
428,20
429,18
430,20
431,18
432,14
433,14
434,16
435,11
436,16
437,13
438,15
439,12
440,14
441,22
442,20
443,19
444,19
445,18
446,20
447,19
448,18
449,19
450,16
451,20
452,15
453,13
454,22
455,19
456,24
457,21
458,22
459,20
460,16
461,20
462,16
463,15
464,19
465,15
466,17
467,11
468,9
469,13
470,14
471,18
472,18
473,19
474,17
475,13
476,13
477,12
478,13
479,13
480,19
481,14
482,20
483,25
484,21
485,24
486,22
487,22
488,19
489,17
490,17
491,14
492,12
493,15
494,17
495,14
496,16
497,16
498,21
499,18
500,18
