,n_problematic_contacts
0,19
1,14
2,15
3,16
4,16
5,13
6,13
7,12
8,12
9,12
10,13
11,13
12,12
13,13
14,14
15,19
16,19
17,24
18,27
19,19
20,22
21,20
22,20
23,17
24,19
25,12
26,14
27,15
28,13
29,13
30,16
31,15
32,15
33,15
34,10
35,11
36,14
37,14
38,16
39,16
40,16
41,22
42,22
43,23
44,26
45,26
46,25
47,20
48,15
49,16
50,16
51,21
52,24
53,28
54,32
55,27
56,27
57,26
58,24
59,27
60,27
61,28
62,28
63,28
64,24
65,23
66,22
67,21
68,21
69,20
70,20
71,20
72,20
73,23
74,21
75,20
76,24
77,32
78,32
79,31
80,25
81,28
82,26
83,26
84,26
85,30
86,29
87,25
88,22
89,22
90,18
91,20
92,19
93,16
94,18
95,17
96,18
97,13
98,16
99,14
100,13
101,15
102,19
103,14
104,17
105,14
106,11
107,12
108,10
109,12
110,12
111,15
112,19
113,15
114,19
115,20
116,23
117,20
118,24
119,22
120,22
121,20
122,16
123,18
124,23
125,25
126,22
127,26
128,27
129,25
130,25
131,15
132,12
133,13
134,13
135,10
136,12
137,16
138,16
139,10
140,11
141,13
142,15
143,18
144,17
145,16
146,21
147,24
148,22
149,20
150,18
151,15
152,17
153,16
154,14
155,12
156,12
157,16
158,15
159,16
160,18
161,13
162,13
163,14
164,14
165,13
166,13
167,14
168,13
169,16
170,10
171,12
172,11
173,12
174,17
175,19
176,15
177,14
178,13
179,14
180,12
181,16
182,14
183,8
184,12
185,20
186,21
187,19
188,17
189,12
190,13
191,15
192,12
193,11
194,14
195,13
196,21
197,18
198,21
199,17
200,17
201,17
202,20
203,15
204,18
205,24
206,24
207,21
208,22
209,21
210,21
211,25
212,28
213,26
214,28
215,17
216,16
217,19
218,19
219,20
220,21
221,27
222,23
223,24
224,23
225,26
226,29
227,27
228,30
229,28
230,28
231,25
232,23
233,17
234,18
235,21
236,22
237,19
238,19
239,22
240,20
241,26
242,24
243,22
244,20
245,15
246,24
247,32
248,38
249,30
250,24
251,18
252,24
253,22
254,24
255,19
256,18
257,19
258,17
259,24
260,17
261,13
262,11
263,14
264,15
265,14
266,16
267,16
268,11
269,19
270,23
271,20
272,19
273,18
274,20
275,25
276,24
277,24
278,27
279,22
280,29
281,24
282,28
283,23
284,25
285,23
286,20
287,18
288,19
289,19
290,23
291,28
292,29
293,27
294,26
295,22
296,24
297,24
298,21
299,18
300,24
301,18
302,27
303,28
304,28
305,29
306,23
307,29
308,24
309,25
310,13
311,15
312,18
313,22
314,23
315,25
316,21
317,20
318,23
319,26
320,21
321,25
322,24
323,22
324,27
325,23
326,27
327,23
328,22
329,21
330,25
331,28
332,30
333,28
334,31
335,34
336,35
337,30
338,27
339,32
340,29
341,25
342,29
343,34
344,30
345,31
346,28
347,27
348,25
349,17
350,20
351,16
352,19
353,24
354,19
355,22
356,17
357,20
358,26
359,23
360,18
361,22
362,22
363,19
364,21
365,18
366,23
367,25
368,26
369,22
370,22
371,26
372,23
373,19
374,18
375,20
376,21
377,20
378,24
379,23
380,24
381,25
382,22
383,16
384,16
385,20
386,13
387,14
388,16
389,15
390,15
391,17
392,18
393,20
394,21
395,22
396,20
397,23
398,18
399,17
400,22
401,21
402,19
403,22
404,19
405,18
406,22
407,22
408,20
409,19
410,21
411,23
412,25
413,28
414,25
415,21
416,21
417,21
418,22
419,26
420,21
421,25
422,22
423,22
424,20
425,19
426,24
427,24
428,28
429,27
430,20
431,20
432,23
433,17
434,17
435,14
436,12
437,12
438,17
439,19
440,20
441,18
442,26
443,21
444,20
445,19
446,13
447,13
448,15
449,14
450,11
451,15
452,19
453,19
454,19
455,24
456,21
457,22
458,21
459,17
460,22
461,21
462,18
463,14
464,14
465,10
466,17
467,16
468,20
469,22
470,16
471,18
472,16
473,17
474,17
475,20
476,20
477,19
478,25
479,25
480,23
481,30
482,31
483,28
484,30
485,23
486,27
487,23
488,22
489,26
490,26
491,24
492,26
493,28
494,25
495,20
496,21
497,27
498,24
499,31
500,29
