,n_problematic_contacts
0,38
1,29
2,29
3,22
4,21
5,18
6,21
7,18
8,24
9,23
10,27
11,24
12,20
13,19
14,25
15,32
16,30
17,29
18,20
19,20
20,18
21,18
22,17
23,17
24,15
25,15
26,10
27,12
28,13
29,13
30,13
31,18
32,19
33,22
34,20
35,21
36,23
37,26
38,24
39,25
40,30
41,31
42,32
43,32
44,25
45,27
46,24
47,21
48,23
49,22
50,29
51,32
52,29
53,22
54,23
55,23
56,29
57,28
58,29
59,26
60,29
61,22
62,24
63,25
64,31
65,34
66,33
67,33
68,32
69,34
70,30
71,32
72,25
73,23
74,23
75,23
76,24
77,23
78,19
79,20
80,20
81,21
82,18
83,24
84,24
85,23
86,18
87,13
88,14
89,16
90,20
91,20
92,19
93,12
94,12
95,12
96,15
97,14
98,16
99,18
100,21
101,16
102,18
103,14
104,17
105,17
106,11
107,12
108,15
109,16
110,19
111,23
112,25
113,24
114,27
115,30
116,29
117,24
118,21
119,26
120,27
121,25
122,27
123,31
124,27
125,27
126,26
127,26
128,26
129,17
130,20
131,22
132,17
133,18
134,17
135,23
136,22
137,27
138,28
139,24
140,26
141,29
142,30
143,33
144,28
145,26
146,31
147,37
148,40
149,39
150,43
151,37
152,33
153,33
154,28
155,25
156,26
157,29
158,25
159,27
160,29
161,31
162,33
163,35
164,31
165,30
166,31
167,29
168,32
169,30
170,29
171,29
172,30
173,37
174,35
175,26
176,25
177,22
178,24
179,26
180,23
181,19
182,24
183,27
184,33
185,36
186,29
187,25
188,19
189,23
190,21
191,25
192,22
193,16
194,17
195,17
196,13
197,16
198,23
199,30
200,21
201,16
202,18
203,22
204,22
205,26
206,29
207,23
208,26
209,19
210,18
211,16
212,18
213,21
214,23
215,16
216,20
217,17
218,22
219,23
220,25
221,20
222,17
223,17
224,23
225,20
226,23
227,21
228,19
229,22
230,22
231,25
232,24
233,21
234,13
235,11
236,17
237,17
238,23
239,22
240,21
241,23
242,26
243,24
244,34
245,27
246,24
247,29
248,32
249,29
250,32
251,32
252,32
253,36
254,27
255,31
256,34
257,31
258,32
259,27
260,28
261,27
262,27
263,24
264,29
265,25
266,27
267,27
268,26
269,24
270,24
271,27
272,22
273,26
274,23
275,23
276,24
277,25
278,21
279,19
280,14
281,15
282,21
283,15
284,19
285,20
286,24
287,23
288,26
289,27
290,27
291,25
292,24
293,27
294,24
295,27
296,26
297,27
298,30
299,27
300,27
301,25
302,33
303,31
304,29
305,26
306,20
307,24
308,22
309,20
310,16
311,18
312,19
313,27
314,26
315,24
316,27
317,27
318,25
319,31
320,35
321,37
322,33
323,29
324,25
325,24
326,18
327,10
328,14
329,12
330,18
331,14
332,14
333,22
334,16
335,23
336,21
337,23
338,21
339,25
340,24
341,27
342,23
343,28
344,22
345,20
346,17
347,15
348,18
349,15
350,15
351,13
352,8
353,12
354,14
355,13
356,15
357,18
358,20
359,24
360,24
361,23
362,18
363,21
364,19
365,18
366,19
367,21
368,26
369,27
370,23
371,19
372,23
373,33
374,30
375,28
376,26
377,18
378,22
379,18
380,23
381,24
382,19
383,22
384,23
385,23
386,24
387,23
388,23
389,22
390,15
391,16
392,21
393,27
394,26
395,30
396,27
397,27
398,32
399,28
400,24
401,22
402,25
403,24
404,26
405,27
406,25
407,20
408,26
409,20
410,26
411,22
412,22
413,15
414,15
415,20
416,19
417,25
418,30
419,26
420,23
421,24
422,25
423,27
424,20
425,24
426,17
427,24
428,23
429,27
430,26
431,25
432,24
433,21
434,22
435,19
436,21
437,22
438,20
439,14
440,20
441,24
442,22
443,24
444,22
445,20
446,25
447,24
448,31
449,27
450,29
451,32
452,31
453,28
454,30
455,27
456,24
457,24
458,25
459,25
460,21
461,19
462,21
463,22
464,19
465,15
466,12
467,12
468,15
469,13
470,13
471,12
472,15
473,21
474,19
475,15
476,18
477,19
478,23
479,26
480,28
481,27
482,28
483,29
484,26
485,21
486,22
487,29
488,30
489,30
490,24
491,19
492,20
493,17
494,24
495,20
496,21
497,24
498,19
499,17
500,15
