,n_problematic_contacts
0,19
1,15
2,12
3,9
4,7
5,6
6,8
7,7
8,7
9,5
10,8
11,13
12,13
13,17
14,14
15,9
16,12
17,14
18,11
19,16
20,19
21,26
22,29
23,25
24,15
25,18
26,21
27,24
28,27
29,29
30,23
31,23
32,27
33,27
34,22
35,19
36,21
37,30
38,30
39,27
40,25
41,21
42,22
43,20
44,20
45,20
46,24
47,21
48,18
49,18
50,19
51,17
52,19
53,20
54,18
55,20
56,21
57,19
58,25
59,26
60,25
61,23
62,25
63,33
64,41
65,32
66,28
67,31
68,33
69,33
70,42
71,33
72,32
73,32
74,28
75,27
76,25
77,26
78,22
79,24
80,26
81,27
82,33
83,28
84,27
85,24
86,26
87,23
88,25
89,20
90,23
91,21
92,18
93,14
94,14
95,15
96,19
97,16
98,16
99,18
100,17
101,18
102,21
103,20
104,20
105,21
106,17
107,16
108,17
109,17
110,19
111,17
112,16
113,20
114,20
115,26
116,25
117,20
118,22
119,19
120,18
121,21
122,23
123,26
124,21
125,18
126,16
127,16
128,15
129,14
130,9
131,14
132,14
133,16
134,16
135,15
136,18
137,17
138,16
139,15
140,15
141,19
142,20
143,15
144,16
145,19
146,18
147,18
148,15
149,15
150,19
151,16
152,22
153,27
154,20
155,21
156,18
157,20
158,23
159,27
160,21
161,14
162,16
163,13
164,16
165,12
166,14
167,12
168,15
169,18
170,14
171,13
172,14
173,18
174,18
175,21
176,21
177,17
178,15
179,17
180,17
181,10
182,13
183,11
184,12
185,14
186,17
187,16
188,19
189,16
190,17
191,12
192,10
193,16
194,16
195,16
196,13
197,16
198,13
199,12
200,12
201,19
202,17
203,20
204,17
205,17
206,15
207,18
208,23
209,18
210,15
211,14
212,15
213,19
214,18
215,21
216,18
217,21
218,16
219,16
220,14
221,16
222,16
223,20
224,20
225,14
226,15
227,18
228,15
229,11
230,17
231,20
232,16
233,20
234,21
235,20
236,23
237,16
238,20
239,24
240,22
241,20
242,18
243,20
244,15
245,14
246,16
247,16
248,13
249,13
250,15
251,18
252,16
253,18
254,25
255,24
256,21
257,16
258,14
259,13
260,16
261,14
262,8
263,12
264,14
265,19
266,18
267,16
268,13
269,12
270,12
271,13
272,14
273,14
274,18
275,19
276,16
277,18
278,21
279,16
280,14
281,17
282,15
283,17
284,16
285,18
286,18
287,18
288,24
289,20
290,17
291,18
292,18
293,22
294,27
295,26
296,23
297,24
298,24
299,34
300,26
301,31
302,33
303,26
304,25
305,26
306,29
307,32
308,31
309,26
310,28
311,29
312,26
313,21
314,23
315,20
316,21
317,20
318,24
319,19
320,15
321,18
322,20
323,15
324,17
325,19
326,20
327,20
328,15
329,16
330,19
331,22
332,21
333,19
334,15
335,18
336,17
337,16
338,10
339,8
340,13
341,13
342,14
343,14
344,19
345,19
346,15
347,17
348,19
349,21
350,21
351,19
352,20
353,22
354,19
355,18
356,15
357,13
358,14
359,10
360,12
361,15
362,12
363,12
364,18
365,18
366,18
367,12
368,9
369,10
370,8
371,12
372,11
373,12
374,13
375,12
376,13
377,8
378,13
379,13
380,18
381,16
382,21
383,20
384,22
385,20
386,19
387,19
388,18
389,17
390,22
391,19
392,24
393,24
394,20
395,25
396,25
397,25
398,20
399,23
400,24
401,22
402,19
403,21
404,20
405,18
406,19
407,20
408,16
409,20
410,15
411,16
412,15
413,14
414,20
415,21
416,19
417,18
418,18
419,20
420,23
421,19
422,20
423,22
424,16
425,22
426,19
427,17
428,12
429,17
430,16
431,12
432,15
433,16
434,22
435,21
436,17
437,23
438,20
439,16
440,19
441,18
442,21
443,22
444,21
445,21
446,22
447,20
448,16
449,20
450,17
451,11
452,18
453,21
454,20
455,22
456,23
457,19
458,19
459,19
460,15
461,17
462,19
463,20
464,18
465,17
466,14
467,10
468,13
469,13
470,16
471,18
472,15
473,21
474,14
475,13
476,17
477,18
478,23
479,18
480,17
481,18
482,20
483,20
484,19
485,20
486,17
487,18
488,20
489,20
490,20
491,15
492,12
493,13
494,16
495,12
496,12
497,12
498,9
499,7
500,16
