,n_problematic_contacts
0,15
1,12
2,12
3,9
4,10
5,9
6,11
7,13
8,12
9,20
10,22
11,16
12,12
13,16
14,17
15,17
16,22
17,20
18,22
19,22
20,26
21,26
22,24
23,25
24,29
25,29
26,23
27,22
28,25
29,31
30,34
31,26
32,24
33,21
34,17
35,18
36,23
37,23
38,22
39,27
40,27
41,26
42,23
43,25
44,28
45,26
46,20
47,25
48,25
49,17
50,17
51,17
52,18
53,19
54,23
55,28
56,26
57,24
58,18
59,18
60,19
61,17
62,15
63,16
64,19
65,20
66,15
67,13
68,17
69,20
70,20
71,21
72,23
73,22
74,21
75,20
76,23
77,23
78,23
79,23
80,26
81,26
82,27
83,21
84,19
85,17
86,15
87,14
88,16
89,12
90,12
91,11
92,16
93,16
94,15
95,19
96,19
97,22
98,24
99,22
100,14
101,14
102,19
103,21
104,26
105,28
106,24
107,22
108,18
109,22
110,24
111,23
112,26
113,32
114,23
115,22
116,18
117,18
118,17
119,19
120,22
121,22
122,16
123,22
124,20
125,17
126,18
127,15
128,15
129,16
130,10
131,10
132,10
133,14
134,17
135,12
136,15
137,12
138,10
139,8
140,12
141,10
142,13
143,16
144,14
145,14
146,13
147,13
148,13
149,13
150,15
151,15
152,15
153,15
154,16
155,14
156,12
157,14
158,14
159,10
160,9
161,10
162,10
163,9
164,8
165,6
166,7
167,8
168,9
169,10
170,14
171,13
172,13
173,16
174,14
175,13
176,10
177,8
178,9
179,11
180,16
181,15
182,17
183,15
184,11
185,9
186,11
187,12
188,13
189,12
190,9
191,10
192,13
193,9
194,7
195,9
196,9
197,10
198,9
199,11
200,10
201,6
202,5
203,4
204,8
205,9
206,8
207,7
208,7
209,9
210,10
211,12
212,12
213,11
214,6
215,7
216,11
217,16
218,19
219,16
220,17
221,15
222,13
223,14
224,12
225,15
226,15
227,12
228,8
229,8
230,6
231,10
232,11
233,11
234,9
235,8
236,7
237,8
238,10
239,7
240,7
241,10
242,10
243,10
244,13
245,15
246,12
247,14
248,11
249,10
250,13
251,11
252,13
253,13
254,17
255,17
256,20
257,12
258,13
259,12
260,10
261,12
262,9
263,8
264,11
265,17
266,17
267,15
268,11
269,14
270,19
271,19
272,18
273,19
274,20
275,24
276,25
277,27
278,28
279,27
280,18
281,21
282,22
283,19
284,13
285,14
286,15
287,12
288,15
289,16
290,21
291,16
292,16
293,16
294,16
295,16
296,14
297,11
298,10
299,11
300,9
301,9
302,11
303,9
304,11
305,12
306,21
307,21
308,16
309,17
310,18
311,12
312,21
313,21
314,23
315,21
316,17
317,15
318,12
319,10
320,10
321,11
322,12
323,11
324,10
325,10
326,10
327,13
328,12
329,19
330,24
331,20
332,21
333,20
334,18
335,21
336,20
337,15
338,16
339,18
340,19
341,20
342,23
343,23
344,20
345,19
346,20
347,20
348,17
349,17
350,22
351,23
352,19
353,23
354,18
355,22
356,24
357,23
358,22
359,21
360,14
361,17
362,19
363,21
364,19
365,16
366,16
367,18
368,20
369,15
370,15
371,18
372,15
373,18
374,20
375,21
376,21
377,18
378,23
379,25
380,23
381,20
382,19
383,21
384,24
385,21
386,26
387,26
388,21
389,19
390,20
391,15
392,15
393,12
394,13
395,10
396,8
397,14
398,15
399,21
400,22
401,23
402,19
403,15
404,13
405,9
406,9
407,10
408,10
409,9
410,8
411,8
412,14
413,16
414,16
415,21
416,27
417,24
418,18
419,15
420,14
421,13
422,11
423,10
424,13
425,13
426,10
427,12
428,10
429,11
430,8
431,11
432,13
433,17
434,14
435,11
436,13
437,16
438,16
439,17
440,14
441,16
442,13
443,15
444,14
445,12
446,18
447,13
448,15
449,16
450,19
451,17
452,17
453,16
454,20
455,20
456,17
457,12
458,14
459,15
460,16
461,15
462,12
463,15
464,14
465,13
466,12
467,12
468,12
469,11
470,11
471,18
472,20
473,23
474,20
475,18
476,17
477,14
478,15
479,16
480,16
481,17
482,17
483,19
484,13
485,16
486,13
487,12
488,15
489,12
490,18
491,11
492,10
493,10
494,9
495,13
496,12
497,10
498,9
499,7
500,8
