,n_problematic_contacts
0,14
1,10
2,6
3,8
4,11
5,8
6,7
7,9
8,9
9,7
10,7
11,10
12,8
13,7
14,7
15,7
16,6
17,7
18,7
19,6
20,7
21,7
22,8
23,9
24,9
25,7
26,7
27,6
28,9
29,11
30,13
31,12
32,9
33,10
34,18
35,19
36,14
37,17
38,19
39,16
40,17
41,13
42,16
43,14
44,12
45,16
46,14
47,15
48,19
49,21
50,19
51,16
52,16
53,14
54,10
55,6
56,6
57,9
58,11
59,9
60,12
61,9
62,16
63,17
64,18
65,20
66,16
67,19
68,18
69,19
70,17
71,17
72,19
73,24
74,26
75,28
76,31
77,26
78,25
79,24
80,23
81,20
82,15
83,12
84,14
85,14
86,13
87,18
88,19
89,15
90,16
91,16
92,20
93,18
94,18
95,18
96,22
97,20
98,20
99,17
100,18
101,15
102,14
103,14
104,14
105,13
106,17
107,20
108,20
109,14
110,27
111,24
112,26
113,27
114,20
115,21
116,23
117,24
118,21
119,23
120,19
121,21
122,22
123,20
124,18
125,17
126,20
127,19
128,20
129,21
130,16
131,12
132,14
133,12
134,12
135,11
136,15
137,14
138,11
139,10
140,11
141,10
142,15
143,19
144,21
145,23
146,21
147,13
148,13
149,15
150,14
151,12
152,15
153,14
154,13
155,14
156,8
157,8
158,10
159,12
160,11
161,15
162,12
163,10
164,15
165,11
166,7
167,7
168,11
169,11
170,15
171,15
172,18
173,18
174,22
175,20
176,18
177,21
178,18
179,20
180,19
181,25
182,24
183,19
184,20
185,15
186,14
187,15
188,17
189,17
190,18
191,21
192,17
193,15
194,16
195,18
196,16
197,21
198,23
199,29
200,25
201,27
202,23
203,19
204,16
205,16
206,12
207,10
208,13
209,14
210,12
211,13
212,13
213,10
214,12
215,11
216,14
217,22
218,24
219,26
220,22
221,20
222,18
223,14
224,16
225,13
226,9
227,8
228,8
229,7
230,11
231,6
232,7
233,9
234,11
235,12
236,12
237,10
238,14
239,13
240,15
241,15
242,17
243,9
244,9
245,10
246,11
247,12
248,11
249,10
250,14
251,15
252,17
253,18
254,13
255,15
256,17
257,19
258,23
259,23
260,22
261,22
262,17
263,15
264,11
265,14
266,12
267,13
268,13
269,18
270,13
271,16
272,14
273,13
274,18
275,16
276,20
277,15
278,18
279,19
280,11
281,12
282,16
283,18
284,23
285,28
286,30
287,33
288,28
289,24
290,17
291,15
292,18
293,21
294,21
295,18
296,14
297,18
298,21
299,22
300,25
301,24
302,25
303,26
304,21
305,18
306,14
307,10
308,12
309,9
310,10
311,14
312,11
313,9
314,9
315,8
316,5
317,6
318,8
319,11
320,14
321,14
322,12
323,8
324,10
325,12
326,15
327,12
328,14
329,11
330,12
331,8
332,10
333,11
334,9
335,6
336,9
337,11
338,8
339,10
340,12
341,9
342,11
343,10
344,12
345,9
346,10
347,10
348,10
349,13
350,16
351,18
352,16
353,20
354,18
355,15
356,17
357,21
358,21
359,16
360,21
361,22
362,22
363,22
364,22
365,20
366,15
367,13
368,15
369,10
370,13
371,14
372,13
373,14
374,14
375,18
376,21
377,19
378,18
379,21
380,20
381,23
382,20
383,20
384,24
385,28
386,27
387,25
388,21
389,22
390,24
391,23
392,23
393,21
394,20
395,21
396,19
397,22
398,20
399,22
400,20
401,19
402,14
403,13
404,12
405,10
406,11
407,12
408,15
409,15
410,16
411,15
412,13
413,10
414,14
415,15
416,13
417,12
418,15
419,15
420,16
421,14
422,16
423,16
424,12
425,13
426,9
427,12
428,12
429,16
430,10
431,8
432,10
433,4
434,9
435,10
436,8
437,12
438,10
439,10
440,11
441,7
442,13
443,12
444,14
445,21
446,15
447,20
448,15
449,15
450,18
451,13
452,13
453,9
454,14
455,11
456,12
457,12
458,11
459,11
460,16
461,16
462,15
463,13
464,13
465,10
466,9
467,8
468,8
469,11
470,9
471,10
472,9
473,11
474,14
475,10
476,7
477,9
478,8
479,7
480,7
481,11
482,10
483,11
484,12
485,10
486,11
487,13
488,11
489,16
490,15
491,14
492,17
493,17
494,21
495,23
496,18
497,19
498,22
499,21
500,22
