,n_problematic_contacts
0,34
1,21
2,24
3,17
4,16
5,14
6,18
7,22
8,20
9,19
10,21
11,24
12,19
13,16
14,13
15,18
16,25
17,25
18,24
19,23
20,27
21,28
22,30
23,29
24,31
25,34
26,30
27,27
28,24
29,22
30,25
31,20
32,25
33,25
34,24
35,27
36,26
37,36
38,38
39,40
40,39
41,38
42,39
43,34
44,46
45,49
46,43
47,46
48,45
49,45
50,46
51,51
52,62
53,56
54,55
55,58
56,54
57,54
58,52
59,47
60,54
61,42
62,53
63,50
64,48
65,48
66,44
67,40
68,40
69,39
70,38
71,35
72,35
73,35
74,32
75,30
76,19
77,24
78,27
79,27
80,24
81,26
82,26
83,23
84,20
85,19
86,24
87,27
88,31
89,28
90,24
91,19
92,17
93,16
94,20
95,28
96,22
97,25
98,23
99,20
100,21
101,22
102,19
103,20
104,19
105,20
106,19
107,20
108,19
109,25
110,25
111,28
112,24
113,22
114,18
115,16
116,22
117,29
118,30
119,25
120,22
121,23
122,22
123,15
124,18
125,17
126,14
127,15
128,18
129,14
130,17
131,15
132,11
133,12
134,16
135,18
136,20
137,25
138,25
139,25
140,30
141,29
142,27
143,23
144,25
145,26
146,29
147,30
148,34
149,29
150,28
151,26
152,27
153,29
154,29
155,32
156,27
157,26
158,18
159,23
160,21
161,20
162,19
163,20
164,20
165,21
166,17
167,20
168,26
169,23
170,26
171,25
172,26
173,28
174,27
175,23
176,21
177,24
178,20
179,22
180,20
181,18
182,18
183,21
184,20
185,16
186,15
187,19
188,16
189,20
190,22
191,25
192,27
193,27
194,26
195,30
196,26
197,22
198,23
199,25
200,22
201,25
202,19
203,19
204,25
205,32
206,25
207,26
208,22
209,35
210,38
211,40
212,35
213,30
214,22
215,20
216,23
217,25
218,23
219,28
220,30
221,27
222,27
223,22
224,26
225,22
226,26
227,23
228,24
229,23
230,23
231,25
232,21
233,12
234,17
235,12
236,16
237,18
238,20
239,24
240,27
241,23
242,27
243,26
244,33
245,31
246,28
247,23
248,20
249,26
250,29
251,28
252,29
253,27
254,32
255,28
256,34
257,33
258,29
259,30
260,27
261,29
262,37
263,33
264,33
265,34
266,33
267,34
268,32
269,26
270,25
271,23
272,27
273,22
274,26
275,25
276,23
277,26
278,26
279,28
280,27
281,26
282,32
283,29
284,30
285,32
286,35
287,32
288,30
289,24
290,17
291,18
292,21
293,17
294,16
295,23
296,27
297,26
298,22
299,21
300,20
301,18
302,24
303,20
304,20
305,18
306,20
307,23
308,25
309,17
310,22
311,20
312,19
313,18
314,20
315,19
316,27
317,23
318,26
319,18
320,19
321,23
322,22
323,25
324,22
325,22
326,22
327,27
328,30
329,26
330,23
331,28
332,27
333,24
334,23
335,23
336,27
337,30
338,21
339,21
340,25
341,33
342,23
343,22
344,23
345,24
346,23
347,17
348,17
349,21
350,21
351,20
352,20
353,20
354,22
355,25
356,25
357,27
358,26
359,26
360,28
361,27
362,28
363,34
364,27
365,29
366,32
367,31
368,29
369,32
370,32
371,38
372,26
373,27
374,29
375,24
376,27
377,26
378,28
379,31
380,22
381,20
382,26
383,31
384,35
385,31
386,27
387,26
388,31
389,31
390,37
391,28
392,28
393,26
394,30
395,32
396,37
397,32
398,29
399,26
400,27
401,31
402,32
403,29
404,24
405,30
406,29
407,29
408,28
409,22
410,19
411,28
412,30
413,25
414,24
415,21
416,12
417,21
418,27
419,27
420,26
421,25
422,20
423,20
424,18
425,18
426,23
427,24
428,29
429,30
430,25
431,31
432,33
433,25
434,30
435,34
436,33
437,33
438,25
439,19
440,21
441,23
442,27
443,19
444,21
445,23
446,28
447,25
448,22
449,24
450,21
451,25
452,26
453,22
454,19
455,15
456,15
457,18
458,14
459,18
460,18
461,18
462,14
463,14
464,13
465,15
466,18
467,15
468,19
469,20
470,19
471,20
472,19
473,20
474,17
475,20
476,25
477,26
478,24
479,32
480,21
481,23
482,25
483,30
484,27
485,24
486,22
487,26
488,26
489,23
490,21
491,24
492,27
493,28
494,30
495,26
496,30
497,32
498,29
499,37
500,44
