,n_problematic_contacts
0,4
1,3
2,1
3,1
4,1
5,1
6,1
7,1
8,2
9,2
10,2
11,2
12,2
13,3
14,3
15,2
16,2
17,3
18,3
19,3
20,2
21,2
22,1
23,1
24,0
25,2
26,2
27,2
28,2
29,2
30,1
31,1
32,0
33,0
34,0
35,1
36,1
37,3
38,4
39,3
40,5
41,8
42,5
43,4
44,1
45,1
46,3
47,2
48,1
49,2
50,2
51,3
52,4
53,2
54,2
55,0
56,2
57,3
58,3
59,2
60,2
61,1
62,2
63,2
64,2
65,2
66,2
67,2
68,4
69,3
70,1
71,2
72,3
73,4
74,4
75,4
76,6
77,4
78,3
79,3
80,3
81,3
82,3
83,1
84,1
85,2
86,0
87,0
88,0
89,0
90,1
91,2
92,1
93,1
94,0
95,1
96,1
97,1
98,1
99,2
100,2
101,1
102,1
103,0
104,1
105,0
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,4
117,4
118,2
119,2
120,2
121,2
122,1
123,1
124,3
125,2
126,2
127,3
128,2
129,2
130,2
131,4
132,6
133,6
134,2
135,3
136,4
137,2
138,3
139,2
140,1
141,1
142,1
143,1
144,1
145,2
146,2
147,3
148,3
149,4
150,4
151,3
152,2
153,2
154,3
155,2
156,2
157,3
158,3
159,3
160,4
161,1
162,3
163,5
164,4
165,4
166,2
167,2
168,2
169,2
170,3
171,2
172,3
173,5
174,3
175,6
176,5
177,4
178,5
179,3
180,2
181,1
182,1
183,1
184,1
185,0
186,2
187,3
188,2
189,3
190,3
191,2
192,3
193,5
194,4
195,3
196,2
197,2
198,4
199,3
200,2
201,2
202,1
203,1
204,1
205,2
206,4
207,5
208,4
209,5
210,6
211,4
212,4
213,8
214,6
215,3
216,5
217,2
218,3
219,3
220,1
221,2
222,2
223,1
224,1
225,2
226,2
227,5
228,4
229,2
230,2
231,4
232,2
233,3
234,1
235,1
236,1
237,2
238,2
239,2
240,1
241,2
242,1
243,2
244,2
245,1
246,2
247,2
248,3
249,3
250,2
251,1
252,2
253,3
254,3
255,3
256,2
257,1
258,3
259,2
260,4
261,2
262,2
263,3
264,2
265,0
266,0
267,0
268,1
269,1
270,0
271,4
272,4
273,2
274,5
275,4
276,3
277,3
278,4
279,3
280,3
281,2
282,3
283,5
284,6
285,6
286,8
287,8
288,7
289,6
290,8
291,7
292,2
293,7
294,6
295,6
296,6
297,4
298,6
299,6
300,5
301,7
302,6
303,5
304,4
305,4
306,4
307,4
308,4
309,4
310,4
311,3
312,4
313,2
314,2
315,1
316,1
317,4
318,5
319,5
320,5
321,6
322,5
323,5
324,4
325,4
326,4
327,4
328,7
329,3
330,2
331,3
332,3
333,4
334,5
335,3
336,3
337,3
338,3
339,4
340,3
341,3
342,1
343,1
344,2
345,2
346,2
347,1
348,0
349,1
350,1
351,1
352,2
353,2
354,2
355,1
356,2
357,2
358,1
359,2
360,5
361,4
362,5
363,3
364,4
365,2
366,4
367,4
368,3
369,2
370,2
371,2
372,2
373,2
374,1
375,3
376,3
377,2
378,1
379,2
380,1
381,1
382,1
383,0
384,0
385,1
386,1
387,1
388,0
389,2
390,3
391,3
392,3
393,4
394,4
395,4
396,2
397,4
398,3
399,2
400,2
401,3
402,4
403,3
404,1
405,2
406,1
407,2
408,2
409,3
410,2
411,2
412,3
413,4
414,2
415,1
416,1
417,1
418,2
419,2
420,5
421,4
422,6
423,6
424,5
425,5
426,3
427,2
428,2
429,2
430,2
431,3
432,4
433,3
434,3
435,1
436,3
437,0
438,0
439,1
440,2
441,2
442,3
443,2
444,2
445,2
446,1
447,1
448,1
449,3
450,2
451,1
452,2
453,3
454,1
455,2
456,2
457,0
458,5
459,5
460,5
461,6
462,5
463,5
464,5
465,9
466,7
467,8
468,6
469,5
470,9
471,7
472,5
473,6
474,6
475,6
476,6
477,5
478,6
479,6
480,6
481,7
482,5
483,3
484,6
485,7
486,5
487,3
488,2
489,2
490,1
491,0
492,1
493,3
494,2
495,2
496,3
497,2
498,4
499,4
500,4
