,n_problematic_contacts
0,23
1,18
2,13
3,11
4,14
5,18
6,13
7,19
8,24
9,27
10,23
11,25
12,27
13,28
14,26
15,20
16,26
17,29
18,25
19,24
20,24
21,21
22,25
23,23
24,22
25,17
26,16
27,21
28,22
29,19
30,15
31,15
32,21
33,18
34,20
35,20
36,27
37,33
38,32
39,33
40,24
41,25
42,30
43,27
44,31
45,33
46,39
47,35
48,30
49,30
50,43
51,36
52,36
53,41
54,36
55,33
56,31
57,39
58,38
59,37
60,39
61,38
62,35
63,39
64,44
65,43
66,52
67,47
68,44
69,40
70,39
71,33
72,29
73,26
74,26
75,24
76,24
77,19
78,21
79,20
80,22
81,19
82,20
83,27
84,21
85,24
86,23
87,22
88,21
89,24
90,24
91,24
92,29
93,30
94,25
95,20
96,23
97,21
98,21
99,23
100,27
101,30
102,23
103,26
104,24
105,18
106,21
107,15
108,14
109,13
110,15
111,15
112,13
113,19
114,18
115,18
116,21
117,19
118,21
119,24
120,26
121,24
122,20
123,20
124,19
125,17
126,23
127,20
128,17
129,15
130,12
131,19
132,22
133,18
134,20
135,24
136,24
137,18
138,20
139,25
140,30
141,27
142,25
143,34
144,29
145,25
146,26
147,27
148,26
149,30
150,26
151,27
152,30
153,25
154,22
155,20
156,19
157,14
158,14
159,17
160,17
161,17
162,15
163,11
164,23
165,22
166,22
167,17
168,12
169,17
170,16
171,11
172,9
173,14
174,16
175,17
176,17
177,14
178,17
179,15
180,13
181,16
182,14
183,16
184,14
185,9
186,10
187,8
188,8
189,10
190,13
191,13
192,11
193,14
194,10
195,12
196,11
197,17
198,17
199,19
200,15
201,15
202,15
203,17
204,20
205,22
206,19
207,19
208,18
209,15
210,17
211,18
212,22
213,17
214,16
215,13
216,13
217,13
218,14
219,19
220,18
221,13
222,11
223,16
224,17
225,18
226,22
227,21
228,19
229,19
230,20
231,21
232,19
233,16
234,16
235,13
236,14
237,14
238,18
239,14
240,12
241,16
242,13
243,13
244,12
245,12
246,13
247,15
248,14
249,14
250,14
251,13
252,11
253,12
254,11
255,16
256,19
257,15
258,18
259,19
260,18
261,24
262,20
263,26
264,21
265,22
266,30
267,29
268,28
269,24
270,21
271,23
272,23
273,21
274,21
275,24
276,26
277,26
278,27
279,25
280,24
281,25
282,27
283,24
284,22
285,20
286,27
287,18
288,20
289,27
290,21
291,24
292,25
293,22
294,23
295,17
296,16
297,13
298,19
299,19
300,23
301,26
302,25
303,28
304,27
305,17
306,24
307,26
308,28
309,27
310,20
311,25
312,24
313,23
314,23
315,21
316,25
317,20
318,16
319,15
320,21
321,18
322,19
323,18
324,15
325,14
326,19
327,17
328,27
329,26
330,23
331,21
332,21
333,23
334,23
335,19
336,17
337,19
338,20
339,24
340,22
341,22
342,24
343,20
344,15
345,15
346,20
347,24
348,20
349,19
350,12
351,15
352,16
353,16
354,15
355,13
356,19
357,25
358,29
359,29
360,24
361,22
362,23
363,22
364,24
365,23
366,25
367,22
368,32
369,30
370,28
371,26
372,26
373,25
374,23
375,28
376,27
377,28
378,28
379,22
380,22
381,24
382,22
383,26
384,28
385,25
386,30
387,29
388,39
389,39
390,39
391,33
392,34
393,27
394,20
395,18
396,28
397,28
398,30
399,27
400,32
401,35
402,36
403,24
404,27
405,22
406,19
407,20
408,26
409,32
410,31
411,26
412,32
413,31
414,40
415,32
416,27
417,31
418,29
419,24
420,20
421,19
422,18
423,19
424,18
425,26
426,24
427,23
428,22
429,22
430,20
431,24
432,29
433,40
434,34
435,36
436,23
437,28
438,25
439,22
440,22
441,19
442,19
443,29
444,29
445,30
446,30
447,32
448,41
449,34
450,34
451,33
452,35
453,34
454,29
455,26
456,23
457,25
458,22
459,21
460,18
461,19
462,19
463,22
464,21
465,17
466,20
467,18
468,18
469,21
470,25
471,26
472,21
473,22
474,20
475,17
476,18
477,9
478,13
479,15
480,19
481,22
482,21
483,18
484,18
485,19
486,23
487,26
488,24
489,26
490,19
491,17
492,16
493,20
494,24
495,26
496,25
497,28
498,27
499,25
500,25
